arm,half_width_ticks,width_pct,envelope,envelope_bps,window,hours,net_usd,per_day_usd,lp_fees_usd,il_usd,basket_delta_usd,lp_value_change_usd,onchain_cost_usd,hedge_price_pnl_usd,funding_usd,rehedge_notional_usd,swapped_notional_usd,n_recenters,n_rehedges,volume_usd,volume_in_range_usd,n_swaps,seconds_out_of_range
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,full,2855.9766666666665,-1945.6820179441897,-16.35040264007545,1836.320465247941,-2063.6989911371265,-32.297193485716924,-1760.7151915123932,521.9487191052987,-276.87613009869557,31.64785480784851,1507344.1073120092,866755.1777018381,1774,4631,32211759.368848503,12331151.29953901,164016,5915933.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-05,743.9944444444444,-581.9871605533546,-18.773919560260243,389.06176294263616,-516.3517491591408,-28.287592864607507,-528.6710325711509,130.67855054265198,14.030459015510797,7.849328590161159,400936.4519084853,217459.7663291018,438,1182,6224485.122165576,2453673.8623477453,31872,1448529.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-06,720.0,7.205862199669582,0.24019540665565273,864.0151810604895,-427.8787962250035,-4.280935990720036,-657.0383890678081,126.97063099914402,238.87807970938172,5.802956150005057,381588.14261208475,210923.65082278175,431,1151,11992491.539017271,5601430.505773621,53517,1549161.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-07,744.0,-542.1439614312028,-17.48851488487751,259.7603129207197,-349.6404962202758,9.29775098068295,-201.5919442495782,121.7351176629414,-149.9958623409726,8.585771873827198,405248.94467819406,201342.11767786872,424,1168,4648206.247164238,2007064.4025048385,29413,1333013.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-08,647.9822222222223,-828.756758159303,-30.695536873852753,323.4832083240959,-769.8279495327051,-9.02641561107236,-373.4138256238591,142.56441990056035,-379.7888064826163,9.40979819385499,319570.568113243,237029.6428720863,481,1130,9346576.46050144,2268982.5289127994,49214,1585230.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,full,2855.9766666666665,-377.13862894330975,-3.1692580686254797,1788.42616635403,-1607.4733714750394,-66.21985990020518,-1342.467138178672,336.35858227283126,-253.6155222068638,30.2181264133863,1327327.0113526164,560670.6891810509,1117,3974,32211759.368848503,19084745.657497767,164016,3715699.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-05,743.9944444444444,-146.24864221064502,-4.7177333638243,393.1314763976663,-394.9860542936821,-47.7429655467792,-427.78594871793564,84.6309603355804,34.58648770232825,7.727151013059346,349177.6626521314,141186.49919608218,279,1023,6224485.122165576,3881348.739997186,31872,945708.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-06,720.0,342.72708255415534,11.424236085138512,808.9241765624428,-314.2831267990072,-4.782567992498416,-545.9104602225544,78.91283850127968,219.5351243390093,5.223188223276372,333327.15648557956,131489.70223332627,263,983,11993274.707160007,8243620.13768943,53522,927557.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-07,744.0,-155.92121752878467,-5.0297166944769245,236.67811265209124,-255.66186569146583,11.289567837538423,-107.46273722379556,71.38500702053021,-154.91018328305242,8.54600053639319,339654.24994904705,118856.96609220213,239,983,4647423.079021502,3011415.1112819966,29408,706534.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-08,647.9822222222223,-417.6958517580368,-15.470641166379039,349.6924007418284,-642.5423246908828,-24.983894198465826,-261.3079920143864,101.42977641544117,-352.8269509651489,8.721786640657392,305167.9422658575,169137.5216594396,336,985,9346576.46050144,3948361.668529176,49214,1135900.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,full,2855.9766666666665,-559.600432955104,-4.7025630663144415,1788.42616635403,-1607.4733714750394,-66.21985990020518,-1342.467138178672,336.35858227283126,-253.6155222068638,30.2181264133863,1327327.0113526164,560670.6891810509,1117,3974,32211759.368848503,19084745.657497767,164016,3715699.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-05,743.9944444444444,-194.24855911371787,-6.266129342149069,393.1314763976663,-394.9860542936821,-47.7429655467792,-427.78594871793564,84.6309603355804,34.58648770232825,7.727151013059346,349177.6626521314,141186.49919608218,279,1023,6224485.122165576,3881348.739997186,31872,945708.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-06,720.0,296.90606499157127,9.896868833052375,808.9241765624428,-314.2831267990072,-4.782567992498416,-545.9104602225544,78.91283850127968,219.5351243390093,5.223188223276372,333327.15648557956,131489.70223332627,263,983,11993274.707160007,8243620.13768943,53522,927557.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-07,744.0,-202.61199279058042,-6.535870735180014,236.67811265209124,-255.66186569146583,11.289567837538423,-107.46273722379556,71.38500702053021,-154.91018328305242,8.54600053639319,339654.24994904705,118856.96609220213,239,983,4647423.079021502,3011415.1112819966,29408,706534.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-08,647.9822222222223,-459.6459460423782,-17.024390988976666,349.6924007418284,-642.5423246908828,-24.983894198465826,-261.3079920143864,101.42977641544117,-352.8269509651489,8.721786640657392,305167.9422658575,169137.5216594396,336,985,9346576.46050144,3948361.668529176,49214,1135900.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,full,2855.9766666666665,-1218.1330233363276,-10.236495592309414,1788.42616635403,-1607.4733714750394,-66.21985990020518,-1342.467138178672,336.35858227283126,-253.6155222068638,30.2181264133863,1327327.0113526164,560670.6891810509,1117,3974,32211759.368848503,19084745.657497767,164016,3715699.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-05,743.9944444444444,-367.4876092670355,-11.854527528084837,393.1314763976663,-394.9860542936821,-47.7429655467792,-427.78594871793564,84.6309603355804,34.58648770232825,7.727151013059346,349177.6626521314,141186.49919608218,279,1023,6224485.122165576,3881348.739997186,31872,945708.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-06,720.0,131.53099620489212,4.384366540163071,808.9241765624428,-314.2831267990072,-4.782567992498416,-545.9104602225544,78.91283850127968,219.5351243390093,5.223188223276372,333327.15648557956,131489.70223332627,263,983,11993274.707160007,8243620.13768943,53522,927557.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-07,744.0,-371.1261502965009,-11.971811299887126,236.67811265209124,-255.66186569146583,11.289567837538423,-107.46273722379556,71.38500702053021,-154.91018328305242,8.54600053639319,339654.24994904705,118856.96609220213,239,983,4647423.079021502,3011415.1112819966,29408,706534.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-08,647.9822222222223,-611.050259977684,-22.632112018707602,349.6924007418284,-642.5423246908828,-24.983894198465826,-261.3079920143864,101.42977641544117,-352.8269509651489,8.721786640657392,305167.9422658575,169137.5216594396,336,985,9346576.46050144,3948361.668529176,49214,1135900.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,full,2855.9766666666665,-45.24601881276706,-0.38022175187229923,1160.1189263251506,-919.9621243706794,-68.9140780262637,-666.2732100961327,114.3680195596163,-261.4172222396825,29.75735558409692,973104.0767468904,191198.51126986655,372,3229,32211759.368848503,26243735.9064252,164016,1314737.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-05,743.9944444444444,-24.032383644356145,-0.7752439709348079,255.7349449085916,-216.63791074430085,-53.94688016693959,-261.62467895394025,28.181900870009194,50.84667265688107,7.619880033750201,244089.22086506835,47198.58752669095,90,834,6224485.122165576,5293194.222917026,31872,310419.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-06,720.0,251.588590361188,8.386286345372934,492.6955451195601,-172.5525153977789,-5.911406195857671,-405.86043269150116,25.81249362494666,233.36095675515824,4.999447921888652,240899.3604786853,43094.81789514386,85,805,11992491.539017271,10528525.40876872,53517,342341.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-07,744.0,-39.157398983508074,-1.2631419026938089,148.50028779109147,-114.84457879253418,20.78298249376967,42.61300845663277,19.063721159343416,-174.35465956845272,8.529544683370744,228739.20961092203,31809.16422763029,63,807,4648206.247164238,4103544.7343524545,29413,205095.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-08,647.9822222222223,-233.64482654609026,-8.653749508552274,263.18814850590775,-415.927119436066,-29.838774157236017,-41.401106907324106,41.30990390531694,-371.27019208326897,8.60848294508731,259376.28579221404,69095.94162040149,134,783,9346576.46050144,6318471.540387003,49214,456882.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,full,2855.9766666666665,-179.01435458522442,-1.504334597754202,1160.1189263251506,-919.9621243706794,-68.9140780262637,-666.2732100961327,114.3680195596163,-261.4172222396825,29.75735558409692,973104.0767468904,191198.51126986655,372,3229,32211759.368848503,26243735.9064252,164016,1314737.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-05,743.9944444444444,-57.5862548441053,-1.8576349952324531,255.7349449085916,-216.63791074430085,-53.94688016693959,-261.62467895394025,28.181900870009194,50.84667265688107,7.619880033750201,244089.22086506835,47198.58752669095,90,834,6224485.122165576,5293194.222917026,31872,310419.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-06,720.0,218.47321523336925,7.282440507778975,492.6955451195601,-172.5525153977789,-5.911406195857671,-405.86043269150116,25.81249362494666,233.36095675515824,4.999447921888652,240899.3604786853,43094.81789514386,85,805,11992491.539017271,10528525.40876872,53517,342341.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-07,744.0,-70.60117167619924,-2.277457150845137,148.50028779109147,-114.84457879253418,20.78298249376967,42.61300845663277,19.063721159343416,-174.35465956845272,8.529544683370744,228739.20961092203,31809.16422763029,63,807,4648206.247164238,4103544.7343524545,29413,205095.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-08,647.9822222222223,-269.30014329828845,-9.974353026219907,263.18814850590775,-415.927119436066,-29.838774157236017,-41.401106907324106,41.30990390531694,-371.27019208326897,8.60848294508731,259376.28579221404,69095.94162040149,134,783,9346576.46050144,6318471.540387003,49214,456882.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,full,2855.9766666666665,-661.804761839597,-5.5614299897934485,1160.1189263251506,-919.9621243706794,-68.9140780262637,-666.2732100961327,114.3680195596163,-261.4172222396825,29.75735558409692,973104.0767468904,191198.51126986655,372,3229,32211759.368848503,26243735.9064252,164016,1314737.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-05,743.9944444444444,-178.68731398446346,-5.764149944465551,255.7349449085916,-216.63791074430085,-53.94688016693959,-261.62467895394025,28.181900870009194,50.84667265688107,7.619880033750201,244089.22086506835,47198.58752669095,90,834,6224485.122165576,5293194.222917026,31872,310419.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-06,720.0,98.95475556189302,3.298491852063101,492.6955451195601,-172.5525153977789,-5.911406195857671,-405.86043269150116,25.81249362494666,233.36095675515824,4.999447921888652,240899.3604786853,43094.81789514386,85,805,11992491.539017271,10528525.40876872,53517,342341.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-07,744.0,-184.08656219298828,-5.938276199773815,148.50028779109147,-114.84457879253418,20.78298249376967,42.61300845663277,19.063721159343416,-174.35465956845272,8.529544683370744,228739.20961092203,31809.16422763029,63,807,4648206.247164238,4103544.7343524545,29413,205095.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-08,647.9822222222223,-397.98564122403707,-14.740613340625258,263.18814850590775,-415.927119436066,-29.838774157236017,-41.401106907324106,41.30990390531694,-371.27019208326897,8.60848294508731,259376.28579221404,69095.94162040149,134,783,9346576.46050144,6318471.540387003,49214,456882.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,full,2855.9766666666665,36.333453123865766,0.30532562998511137,383.6485046399098,-330.5300863408205,-81.54573564354385,-76.58688490644067,15.449200216312823,-224.53344144118677,29.00832013948391,301178.6546955024,25989.695860936627,47,2904,32211759.368848503,30909694.093641482,164016,186650.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-05,743.9944444444444,6.484496144609901,0.20917885695618077,79.9706533802168,-98.2196821173208,-65.81832098199934,-143.52033008458818,5.184341855255336,83.14632168587424,7.616267537709749,78347.14979509763,8743.42939913741,15,759,6224485.122165576,6008198.445719148,31872,64341.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-06,720.0,99.69431218899074,3.3231437396330246,158.14616834412718,-45.29622836504564,0.5409272787187476,-270.2053627339686,2.3477964956397743,222.77100243579156,4.7928944134540865,67855.8153970448,3897.6614852371954,8,728,11992491.539017271,11821358.775137538,53517,36196.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-07,744.0,7.208656684084735,0.23253731238983016,47.30063722392045,-24.615461098719393,22.551337715465024,136.37325904409545,1.2339405778497965,-172.1606929027694,8.662194660292775,59137.100623007645,2065.3047096989258,4,748,4648206.247164238,4612717.06696329,29413,20612.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-08,647.9822222222223,-77.05401189381877,-2.853930589499172,98.23104569164592,-162.39871475973467,-38.81967965572831,200.7655488680207,6.6831212875679205,-358.2900726600829,7.9369635280273245,95838.58888035228,11283.300266863085,20,669,9346576.46050144,8467419.805821514,49214,65501.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,full,2855.9766666666665,-5.068251351044296,-0.042590695450965325,383.6485046399098,-330.5300863408205,-81.54573564354385,-76.58688490644067,15.449200216312823,-224.53344144118677,29.00832013948391,301178.6546955024,25989.695860936627,47,2904,32211759.368848503,30909694.093641482,164016,186650.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-05,743.9944444444444,-4.285541810263073,-0.138244316492331,79.9706533802168,-98.2196821173208,-65.81832098199934,-143.52033008458818,5.184341855255336,83.14632168587424,7.616267537709749,78347.14979509763,8743.42939913741,15,759,6224485.122165576,6008198.445719148,31872,64341.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-06,720.0,90.36647181194674,3.0122157270648913,158.14616834412718,-45.29622836504564,0.5409272787187476,-270.2053627339686,2.3477964956397743,222.77100243579156,4.7928944134540865,67855.8153970448,3897.6614852371954,8,728,11992491.539017271,11821358.775137538,53517,36196.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-07,744.0,-0.9206603353173897,-0.029698720494109345,47.30063722392045,-24.615461098719393,22.551337715465024,136.37325904409545,1.2339405778497965,-172.1606929027694,8.662194660292775,59137.100623007645,2065.3047096989258,4,748,4648206.247164238,4612717.06696329,29413,20612.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-08,647.9822222222223,-90.22852101740973,-3.3418887589097954,98.23104569164592,-162.39871475973467,-38.81967965572831,200.7655488680207,6.6831212875679205,-358.2900726600829,7.9369635280273245,95838.58888035228,11283.300266863085,20,669,9346576.46050144,8467419.805821514,49214,65501.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,full,2855.9766666666665,-154.4933424912046,-1.2982739890926667,383.6485046399098,-330.5300863408205,-81.54573564354385,-76.58688490644067,15.449200216312823,-224.53344144118677,29.00832013948391,301178.6546955024,25989.695860936627,47,2904,32211759.368848503,30909694.093641482,164016,186650.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-05,743.9944444444444,-43.15625796556397,-1.3921477490963667,79.9706533802168,-98.2196821173208,-65.81832098199934,-143.52033008458818,5.184341855255336,83.14632168587424,7.616267537709749,78347.14979509763,8743.42939913741,15,759,6224485.122165576,6008198.445719148,31872,64341.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-06,720.0,56.70086755342316,1.8900289184474386,158.14616834412718,-45.29622836504564,0.5409272787187476,-270.2053627339686,2.3477964956397743,222.77100243579156,4.7928944134540865,67855.8153970448,3897.6614852371954,8,728,11992491.539017271,11821358.775137538,53517,36196.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-07,744.0,-30.26061027065291,-0.9761487184081584,47.30063722392045,-24.615461098719393,22.551337715465024,136.37325904409545,1.2339405778497965,-172.1606929027694,8.662194660292775,59137.100623007645,2065.3047096989258,4,748,4648206.247164238,4612717.06696329,29413,20612.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-08,647.9822222222223,-137.77734180841,-5.103004511546366,98.23104569164592,-162.39871475973467,-38.81967965572831,200.7655488680207,6.6831212875679205,-358.2900726600829,7.9369635280273245,95838.58888035228,11283.300266863085,20,669,9346576.46050144,8467419.805821514,49214,65501.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,full,2855.9766666666665,31.87308139906612,0.2678432084217262,109.30312660352615,-86.93867769072722,-73.36428671099341,222.89262456014853,2.4059179021037673,-313.70284813018253,31.83398107578957,80886.51616991837,4217.503204856968,4,2861,32211759.368848503,32183123.13769535,164016,5994.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-05,743.9944444444444,7.904180329605801,0.25497546295818413,21.49648753515267,-23.793019641931195,-44.21892494818052,-77.11812397416497,0.8831121123996117,61.07563774736626,7.174220140005295,19359.521201380237,1548.9313528605464,1,745,6224485.122165576,6217556.028625369,31872,2980.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-06,720.0,31.866839380848507,1.062227979361617,41.7977623223349,-15.160721869656497,-29.120934474062736,-218.29027175399676,0.1479421160288306,206.1410488343557,5.614464025371484,16372.086346713577,204.89450248075772,1,721,11992491.539017271,11991273.967827417,53517,227.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-07,744.0,8.931379683165645,0.2881090220376014,12.873682922430623,-23.35322677031689,44.71492277464383,138.50474552476214,0.30082311591278316,-148.04831618749452,9.06852107155122,15959.831311345957,501.46288246902645,1,745,4648206.247164238,4643962.977319593,29413,1459.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-08,647.9822222222223,-16.82931799455421,-0.6233251747002162,33.13519382360815,-24.631709408822633,-44.739350063393985,379.7962747635481,1.0740405577625418,-432.8712185244105,9.97677583886154,29195.077310478606,1962.2144670466378,1,650,9346576.46050144,9330330.163922988,49214,1328.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,full,2855.9766666666665,20.75396792185859,0.17440451665382636,109.30312660352615,-86.93867769072722,-73.36428671099341,222.89262456014853,2.4059179021037673,-313.70284813018253,31.83398107578957,80886.51616991837,4217.503204856968,4,2861,32211759.368848503,32183123.13769535,164016,5994.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-05,743.9944444444444,5.242912131945345,0.16912746070388734,21.49648753515267,-23.793019641931195,-44.21892494818052,-77.11812397416497,0.8831121123996117,61.07563774736626,7.174220140005295,19359.521201380237,1548.9313528605464,1,745,6224485.122165576,6217556.028625369,31872,2980.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-06,720.0,29.616240707945718,0.9872080235981906,41.7977623223349,-15.160721869656497,-29.120934474062736,-218.29027175399676,0.1479421160288306,206.1410488343557,5.614464025371484,16372.086346713577,204.89450248075772,1,721,11992491.539017271,11991273.967827417,53517,227.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-07,744.0,6.7374518960526855,0.2173371579371834,12.873682922430623,-23.35322677031689,44.71492277464383,138.50474552476214,0.30082311591278316,-148.04831618749452,9.06852107155122,15959.831311345957,501.46288246902645,1,745,4648206.247164238,4643962.977319593,29413,1459.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-08,647.9822222222223,-20.842636814085537,-0.7719706905269136,33.13519382360815,-24.631709408822633,-44.739350063393985,379.7962747635481,1.0740405577625418,-432.8712185244105,9.97677583886154,29195.077310478606,1962.2144670466378,1,650,9346576.46050144,9330330.163922988,49214,1328.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,full,2855.9766666666665,-19.376615246194163,-0.16283002985855158,109.30312660352615,-86.93867769072722,-73.36428671099341,222.89262456014853,2.4059179021037673,-313.70284813018253,31.83398107578957,80886.51616991837,4217.503204856968,4,2861,32211759.368848503,32183123.13769535,164016,5994.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-05,743.9944444444444,-4.362012303588717,-0.1407111250196257,21.49648753515267,-23.793019641931195,-44.21892494818052,-77.11812397416497,0.8831121123996117,61.07563774736626,7.174220140005295,19359.521201380237,1548.9313528605464,1,745,6224485.122165576,6217556.028625369,31872,2980.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-06,720.0,21.493485471570786,0.7164495157190262,41.7977623223349,-15.160721869656497,-29.120934474062736,-218.29027175399676,0.1479421160288306,206.1410488343557,5.614464025371484,16372.086346713577,204.89450248075772,1,721,11992491.539017271,11991273.967827417,53517,227.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-07,744.0,-1.1807694357031533,-0.03808933663558559,12.873682922430623,-23.35322677031689,44.71492277464383,138.50474552476214,0.30082311591278316,-148.04831618749452,9.06852107155122,15959.831311345957,501.46288246902645,1,745,4648206.247164238,4643962.977319593,29413,1459.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-08,647.9822222222223,-35.32731897847345,-1.3084551186847144,33.13519382360815,-24.631709408822633,-44.739350063393985,379.7962747635481,1.0740405577625418,-432.8712185244105,9.97677583886154,29195.077310478606,1962.2144670466378,1,650,9346576.46050144,9330330.163922988,49214,1328.0
always_cash,,,optimistic,1.984,full,2855.9766666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-05,743.9944444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-08,647.9822222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,full,2855.9766666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-05,743.9944444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-08,647.9822222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,full,2855.9766666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-05,743.9944444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
