arm,half_width_ticks,width_pct,envelope,envelope_bps,window,hours,net_usd,per_day_usd,lp_fees_usd,il_usd,basket_delta_usd,lp_value_change_usd,onchain_cost_usd,hedge_price_pnl_usd,funding_usd,rehedge_notional_usd,swapped_notional_usd,n_recenters,n_rehedges,volume_usd,volume_in_range_usd,n_swaps,seconds_out_of_range
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-05,743.9916666666667,-91.43099475015768,-2.9494199630423066,77.87113004222644,-115.52427143952355,39.51276879543305,-187.91848243121592,15.671266169510934,86.43880187841464,4.601245400986128,168973.61167996377,26131.286458799095,51,795,490789517.1213272,418322686.00928175,137246,136024.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-06,720.0,-189.88994218503998,-6.329664739501333,180.602684947434,-294.36650455551995,6.2482001547491235,-527.3969807277249,33.47034122252062,268.487751646687,3.7484148562589854,243732.82552656316,55815.58142099051,111,831,936242480.4286765,705643580.8055048,294343,374636.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-07,744.0,-110.8735128517823,-3.576564930702655,126.33541747198595,-157.1807107670725,-43.83149335875447,-21.320858681642562,19.766516126329773,-133.5877783229473,8.15733077277983,210474.39203547026,33008.30480374348,65,809,661834118.5032957,579760274.004596,214586,178586.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-08,647.9672222222222,-118.61931461553982,-4.393530186618939,103.51188689978623,-172.9693844574287,-29.087100475461494,112.03648675595605,18.037306012509067,-270.5661365950983,6.302365426908644,154426.6846339231,30189.338530570454,58,707,689734676.6330967,488596542.33279383,197335,221544.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,full,2855.958888888889,-896.6116017348431,-7.534659733847948,488.32111936143275,-740.0408712195451,-27.15762488403384,-624.5998350846273,86.9454295308704,-49.22736139294385,22.809356456933703,777607.5138759231,145144.51121410355,285,3142,2778600792.6863995,2192323083.1521764,843510,910790.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-05,743.9916666666667,-175.26461619682954,-5.653760622843771,77.87113004222644,-115.52427143952355,39.51276879543305,-187.91848243121592,15.671266169510934,86.43880187841464,4.601245400986128,168973.61167996377,26131.286458799095,51,795,490789517.1213272,418322686.00928175,137246,136024.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-06,720.0,-310.8141813379661,-10.360472711265537,180.602684947434,-294.36650455551995,6.2482001547491235,-527.3969807277249,33.47034122252062,268.487751646687,3.7484148562589854,243732.82552656316,55815.58142099051,111,831,936242480.4286765,705643580.8055048,294343,374636.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-07,744.0,-215.2970990596651,-6.9450677116021,126.33541747198595,-157.1807107670725,-43.83149335875447,-21.320858681642562,19.766516126329773,-133.5877783229473,8.15733077277983,210474.39203547026,33008.30480374348,65,809,661834118.5032957,579760274.004596,214586,178586.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-08,647.9672222222222,-195.2357051403805,-7.231317823916366,103.51188689978623,-172.9693844574287,-29.087100475461494,112.03648675595605,18.037306012509067,-270.5661365950983,6.302365426908644,154426.6846339231,30189.338530570454,58,707,689734676.6330967,488596542.33279383,197335,221544.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,full,2855.958888888889,-113.15234710559179,-0.9508737472025479,154.25824115339347,-259.7900970720031,-31.787314383432424,-145.47266221795257,12.383770829811114,-86.24966354480017,23.129889474478297,234044.2597827605,20864.110242116614,37,2894,2778600792.6863995,2665720390.6173406,843510,132408.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-05,743.9916666666667,-14.29464375534582,-0.4611227053998808,22.609217806508887,-21.268092693033907,35.42932464833099,-92.83082003020377,1.4448081104783166,61.508362375791215,4.929173342977514,45694.40090696249,2474.35908919169,3,747,490789517.1213272,482475675.74141777,137246,12684.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-06,720.0,-45.37921776377588,-1.5126405921258625,60.75697513636248,-105.56817561136015,19.22179988716684,-335.11911578598585,4.7747614521217,245.57157486081204,3.988973150089347,79651.5306095372,7948.899034183705,16,736,936242480.4286765,909601588.9059521,294343,49048.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-07,744.0,-21.291599938613736,-0.6868258044714108,35.1500039755532,-54.733379487469,-59.7343450736205,77.05758530416574,2.8262011384474146,-126.8090929162116,8.206219153254544,60837.269742581724,4743.608415998864,9,753,661834118.5032957,632351765.2300962,214586,33906.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-08,647.9672222222222,-32.18688564785574,-1.1921671792274884,35.74204423496889,-78.22044928014013,-26.70409384530975,205.4196882940713,3.3380001287636842,-266.5205078651913,6.005523828156987,47861.05852367911,5697.243702742355,9,658,689734676.6330967,641291360.7398708,197335,36770.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,full,2855.958888888889,-145.32538170318483,-1.2212392742926943,154.25824115339347,-259.7900970720031,-31.787314383432424,-145.47266221795257,12.383770829811114,-86.24966354480017,23.129889474478297,234044.2597827605,20864.110242116614,37,2894,2778600792.6863995,2665720390.6173406,843510,132408.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-05,743.9916666666667,-20.576051992661966,-0.6637510471540503,22.609217806508887,-21.268092693033907,35.42932464833099,-92.83082003020377,1.4448081104783166,61.508362375791215,4.929173342977514,45694.40090696249,2474.35908919169,3,747,490789517.1213272,482475675.74141777,137246,12684.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-06,720.0,-56.32856320993428,-1.877618773664476,60.75697513636248,-105.56817561136015,19.22179988716684,-335.11911578598585,4.7747614521217,245.57157486081204,3.988973150089347,79651.5306095372,7948.899034183705,16,736,936242480.4286765,909601588.9059521,294343,49048.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-07,744.0,-29.65463172613958,-0.9566010234238574,35.1500039755532,-54.733379487469,-59.7343450736205,77.05758530416574,2.8262011384474146,-126.8090929162116,8.206219153254544,60837.269742581724,4743.608415998864,9,753,661834118.5032957,632351765.2300962,214586,33906.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-08,647.9672222222222,-38.7661347744484,-1.4358553992838896,35.74204423496889,-78.22044928014013,-26.70409384530975,205.4196882940713,3.3380001287636842,-266.5205078651913,6.005523828156987,47861.05852367911,5697.243702742355,9,658,689734676.6330967,641291360.7398708,197335,36770.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,full,2855.958888888889,-261.4427901039488,-2.1970298616363895,154.25824115339347,-259.7900970720031,-31.787314383432424,-145.47266221795257,12.383770829811114,-86.24966354480017,23.129889474478297,234044.2597827605,20864.110242116614,37,2894,2778600792.6863995,2665720390.6173406,843510,132408.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-05,743.9916666666667,-43.24661616999726,-1.3950677602750043,22.609217806508887,-21.268092693033907,35.42932464833099,-92.83082003020377,1.4448081104783166,61.508362375791215,4.929173342977514,45694.40090696249,2474.35908919169,3,747,490789517.1213272,482475675.74141777,137246,12684.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-06,720.0,-95.84642755797866,-3.1948809185992886,60.75697513636248,-105.56817561136015,19.22179988716684,-335.11911578598585,4.7747614521217,245.57157486081204,3.988973150089347,79651.5306095372,7948.899034183705,16,736,936242480.4286765,909601588.9059521,294343,49048.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-07,744.0,-59.838094047513515,-1.9302610983068875,35.1500039755532,-54.733379487469,-59.7343450736205,77.05758530416574,2.8262011384474146,-126.8090929162116,8.206219153254544,60837.269742581724,4743.608415998864,9,753,661834118.5032957,632351765.2300962,214586,33906.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-08,647.9672222222222,-62.51165232845882,-2.3153635005452275,35.74204423496889,-78.22044928014013,-26.70409384530975,205.4196882940713,3.3380001287636842,-266.5205078651913,6.005523828156987,47861.05852367911,5697.243702742355,9,658,689734676.6330967,641291360.7398708,197335,36770.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,full,2855.958888888889,-13.448281551971075,-0.11301239611781497,37.469671294295715,-79.4772804352729,-24.48867189296511,32.52889083560797,2.063952983545323,-91.49623625240409,21.36302390499324,56702.00781713002,3636.230811921092,3,2860,2778600792.6863995,2745252833.7101555,843510,20534.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-05,743.9916666666667,-0.9117113545525184,-0.029410373112504093,6.126959446568328,-20.16014819146253,39.38926836786914,-92.49465828111352,0.8685572574049081,83.98561152396378,4.941514883905465,13117.851161651563,1520.696910581781,1,745,490789517.1213272,490762951.479212,137246,1053.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-06,720.0,-6.7692173881724464,-0.2256405796057482,13.17976987140462,0.0,0.0,-208.27819648046852,0.0,188.6486017218053,2.7056732223885778,15247.307073096968,0.0,0,720,936242480.4286765,936239794.7161838,294343,3402.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-07,744.0,1.3977049567670843,0.04508725666990594,8.24104532209165,-18.426421395599842,-35.649162418588965,79.5332919172115,0.22965572100439915,-90.87655873369603,7.4601923250994275,13763.156012777514,363.4078002025202,1,745,661834118.5032957,654234108.15854,214586,12487.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-08,647.9672222222222,-7.165057766014643,-0.2653859338665387,9.921896654231027,-40.89071084821054,-28.22877784224529,253.7684536799785,0.9657400051360159,-273.25389076447857,6.255643473599833,14573.693569604005,1752.126101136791,1,650,689734676.6330967,664015979.3562171,197335,3592.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,full,2855.958888888889,-21.242857077757545,-0.17851397366035965,37.469671294295715,-79.4772804352729,-24.48867189296511,32.52889083560797,2.063952983545323,-91.49623625240409,21.36302390499324,56702.00781713002,3636.230811921092,3,2860,2778600792.6863995,2745252833.7101555,843510,20534.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-05,743.9916666666667,-2.7149646351996477,-0.08758048532549631,6.126959446568328,-20.16014819146253,39.38926836786914,-92.49465828111352,0.8685572574049081,83.98561152396378,4.941514883905465,13117.851161651563,1520.696910581781,1,745,490789517.1213272,490762951.479212,137246,1053.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-06,720.0,-8.865197603359967,-0.29550658677866554,13.17976987140462,0.0,0.0,-208.27819648046852,0.0,188.6486017218053,2.7056732223885778,15247.307073096968,0.0,0,720,936242480.4286765,936239794.7161838,294343,3402.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-07,744.0,-0.49425554242298464,-0.015943727174934988,8.24104532209165,-18.426421395599842,-35.649162418588965,79.5332919172115,0.22965572100439915,-90.87655873369603,7.4601923250994275,13763.156012777514,363.4078002025202,1,745,661834118.5032957,654234108.15854,214586,12487.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-08,647.9672222222222,-9.1684392967764,-0.33958900323382313,9.921896654231027,-40.89071084821054,-28.22877784224529,253.7684536799785,0.9657400051360159,-273.25389076447857,6.255643473599833,14573.693569604005,1752.126101136791,1,650,689734676.6330967,664015979.3562171,197335,3592.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,full,2855.958888888889,-49.37467370490466,-0.41491919702623353,37.469671294295715,-79.4772804352729,-24.48867189296511,32.52889083560797,2.063952983545323,-91.49623625240409,21.36302390499324,56702.00781713002,3636.230811921092,3,2860,2778600792.6863995,2745252833.7101555,843510,20534.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-05,743.9916666666667,-9.22318185057495,-0.29752532767678685,6.126959446568328,-20.16014819146253,39.38926836786914,-92.49465828111352,0.8685572574049081,83.98561152396378,4.941514883905465,13117.851161651563,1520.696910581781,1,745,490789517.1213272,490762951.479212,137246,1053.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-06,720.0,-16.42991114968669,-0.5476637049895563,13.17976987140462,0.0,0.0,-208.27819648046852,0.0,188.6486017218053,2.7056732223885778,15247.307073096968,0.0,0,720,936242480.4286765,936239794.7161838,294343,3402.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-07,744.0,-7.322630692928749,-0.23621389332028223,8.24104532209165,-18.426421395599842,-35.649162418588965,79.5332919172115,0.22965572100439915,-90.87655873369603,7.4601923250994275,13763.156012777514,363.4078002025202,1,745,661834118.5032957,654234108.15854,214586,12487.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-08,647.9672222222222,-16.39895001171574,-0.6073992430225122,9.921896654231027,-40.89071084821054,-28.22877784224529,253.7684536799785,0.9657400051360159,-273.25389076447857,6.255643473599833,14573.693569604005,1752.126101136791,1,650,689734676.6330967,664015979.3562171,197335,3592.0
always_cash,,,optimistic,1.984,full,2855.958888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-05,743.9916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-08,647.9672222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,full,2855.958888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-05,743.9916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-08,647.9672222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,full,2855.958888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-05,743.9916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
