close,date,feesUSD,high,low,open,tvlUSD,volumeUSD
2.329967653476813374323784425974674,1747958400,5226.505509598537301417861783370625,2.574176601343877902253398278474565,2.249746328520754634847452141652642,2.329967653476813374323784425974674,5643132.591397914832230199425204802,10453011.0191970746028357235667414
2.432199649710832583104002988706597,1747872000,3761.338539875999932040905711667618,2.437843424956382407117117559401559,2.280010802725513333403062166001508,2.432199649710832583104002988706597,5722057.436726704226839784873104038,7522677.079751999864081811423335171
2.538981509301664272639932518534244,1747785600,4746.247026952430451725392138796592,2.563643075818600708550097172880545,2.382596984847169141161368975892686,2.538981509301664272639932518534244,5647284.93025236326367279049552021,9492494.053904860903450784277593169
2.549933086007044358594295252493377,1747699200,3664.315615159779786316035497902505,2.630629845528564794629067614389413,2.488184841812625461773051544666916,2.549933086007044358594295252493377,5620653.165385090714104044833663806,7328631.230319559572632070995805088
2.528375680314060365737321235382888,1747612800,3246.410119606868299035453923566639,2.744278075121140828237432253924541,2.50223819814631689965967945115013,2.528375680314060365737321235382888,5572630.086333792978754372109546254,6492820.239213736598070907847133304
2.65879938524556712355189796733036,1747526400,3171.81024525772426902638031373037,2.727475823983946910905413299006678,2.454039782140133893781694081170045,2.65879938524556712355189796733036,5593022.701410438126228168420126513,6343620.490515448538052760627460777
2.564149622035590648671115783867958,1747440000,1358.092412287282990427849487874097,2.709521438078519277096457151842791,2.55817785202853388680984353363352,2.564149622035590648671115783867958,5484653.146581679136135672831456779,2716184.824574565980855698975748218
2.51187711398780352600682334250876,1747353600,3575.960846450921788676923679847736,2.592395390178760329219363607536567,2.395516851474580948872614117863421,2.51187711398780352600682334250876,5582280.793520575248414783180014062,7151921.692901843577353847359695522
2.342550315560191085229033185979224,1747267200,5006.07577641718051850164916868979,2.578836585629628673666750985112558,2.29867388608232656743719749682133,2.342550315560191085229033185979224,5557348.134389297062234946323242297,10012151.55283436103700329833737957
2.187514585973010343524105600642725,1747180800,3545.261026399229331824627876960364,2.377154802203748810946210671463995,2.167844562813791263622023935564544,2.187514585973010343524105600642725,5610953.512552376265175651638285586,7090522.052798458663649255753920801
2.322477511669494927184528193400128,1747094400,4626.175975617943541522969579991345,2.458528315672560480242383784827064,2.152387754554563674803598579022478,2.322477511669494927184528193400128,5808326.860195450462865081569480161,9252351.951235887083045939159982639
2.215882118044043248159560692551077,1747008000,6685.163622597053332261943887989706,2.405348715153742542050823347579091,2.080662170741379124485885666521949,2.215882118044043248159560692551077,5646831.895018606964206277259352388,13370327.24519410666452388777597939
2.064629279495614741694608145475029,1746921600,5802.397860898347268038805771811418,2.271192023560046122165322519804981,1.981782614377975517170322113348507,2.064629279495614741694608145475029,5695152.010320226945607342997729134,11604795.72179669453607761154362307
2.642873802804705552253813828488971,1746835200,2557.522884467634952553475025927387,2.680156399308428672259542863094232,1.970708684225323162708649273886978,2.642873802804705552253813828488971,5822832.972114047877070586474989324,5115045.768935269905106950051854806
2.759772766030901698213379924575393,1746748800,1845.559139048984315456517229644321,2.77665079430251280147283350019172,2.545862591560298115983233288819077,2.759772766030901698213379924575393,5388316.303722711555657463617283486,3691118.278097968630913034459288723
3.216279908809420661004826724176794,1746662400,2558.492008243767943409136267631659,3.219175136021000700707322382189365,2.721816860038636020111099183563965,3.216279908809420661004826724176794,5431928.068281114198802781381369991,5116984.016487535886818272535263337
3.243113324178377584624329522822215,1746576000,1973.184060956360784904316360254,3.346908893194168190396850380209492,3.19584574658858032168156713204622,3.243113324178377584624329522822215,5155985.368541948437307936247331296,3946368.121912721569808632720507982
3.21536259389154587282869614813161,1746489600,1914.409733128024279679763080427747,3.390658939688262925645094698876712,3.203948846896080786038512907076552,3.21536259389154587282869614813161,5153048.099647659778195029341359893,3828819.46625604855935952616085546
3.220051493766827407202418403045621,1746403200,1541.291860751367930540040272318389,3.269855450880637075878327908581012,3.116255060928047992171603122957832,3.220051493766827407202418403045621,5178161.502988611106695120143156851,3082583.721502735861080080544636771
3.128243246616265684976602482501877,1746316800,1451.426508091001361324848444627874,3.230717903069667219383857990481215,3.095460208663206983454041539457073,3.128243246616265684976602482501877,5148653.437679993431565153665250029,2902853.016182002722649696889255786
2.951499997774577424666287959138632,1746230400,1107.794463636078632619256942857754,3.159460530994236117963054031714626,2.944257036275273822150987125149606,2.951499997774577424666287959138632,5240804.435175949295797697483681826,2215588.927272157265238513885715516
2.947395594599469125049703078283546,1746144000,1338.05051498660095690836555588409,2.994093155705054870007698880604633,2.895193837972852911535532069694083,2.947395594599469125049703078283546,5226594.380572137307975225745321932,2676101.029973201913816731111768186
3.067923737643955512876975934830151,1746057600,1333.390717851015215939273964042753,3.067923737643955512876975934830151,2.899899298685211192235151536359671,3.067923737643955512876975934830151,5188916.716604681939270437259439769,2666781.435702030431878547928085511
3.049545320115201902314139079469727,1745971200,1888.606863687693559313187367522946,3.171904038162482279891226258662428,2.98580571862008013762720346262535,3.049545320115201902314139079469727,5217890.636522468083833044303925044,3777213.727375387118626374735045882
2.978149619794544958866797893896343,1745884800,1582.639848359205762528476623685628,3.082745761191945970008404543008082,2.917601874823730647850165855292532,2.978149619794544958866797893896343,5116418.011808727710832714543195801,3165279.696718411525056953247371176
2.975684009361996036017468101024798,1745798400,1972.015910302012638070059141934188,3.052457121428189881016889993757958,2.871417994213755656515440584177616,2.975684009361996036017468101024798,5157940.908463154849361654635092546,3944031.820604025276140118283868326
2.834526888180208135091782422799017,1745712000,1466.489406968147775783940327515778,3.004002201718122220275033157604866,2.753843666169890784784224713001616,2.834526888180208135091782422799017,5147346.464155630703230592023772022,2932978.81393629555156788065503151
2.884486172690638827167965966708494,1745625600,828.6810199701125322712148110762471,2.918120526218074715512795068933195,2.795083406564954537384472356342703,2.884486172690638827167965966708494,5214310.66066568239506732392410338,1657362.039940225064542429622152479
2.922940520211478541209465332185808,1745539200,1332.389068718146306047353076241856,2.980866615360482187354629196631474,2.832788280145684031771982395983039,2.922940520211478541209465332185808,5193564.98865802296188247143827721,2664778.137436292612094706152483704
2.947581323160498580885474901934731,1745452800,1304.249649765687215858206714285006,3.075844585150300804219267522646964,2.902411015511039271925114484166875,2.947581323160498580885474901934731,5273691.679170611650122303506105927,2608499.299531374431716413428569992
3.102984287116303470219726648053045,1745366400,1093.925023801405086168622518793655,3.119724025358796471943122161343488,2.909140653962901579395123334839308,3.102984287116303470219726648053045,5268717.380820389458037593038036518,2187850.047602810172337245037587329
3.339602453986779393810546220883022,1745280000,2287.761784095172388072808174269807,3.418861498073112596128064250448165,3.079571714453157044841599918926981,3.339602453986779393810546220883022,5204688.62318198333810189853228774,4575523.568190344776145616348539597
3.284227341426678197458143996367233,1745193600,1566.737089193070606570117502300426,3.362733372144065820091497167376992,3.177019889226404082321632476000264,3.284227341426678197458143996367233,5125213.83279110232393761128943772,3133474.178386141213140235004600886
3.327661015227364812820190913646726,1745107200,951.1925308030247566064405329918902,3.373269693971853681870374461396188,3.25587041072037228769476471817435,3.327661015227364812820190913646726,5136287.86207922031883410159092248,1902385.061606049513212881065983769
