arm,half_width_ticks,width_pct,envelope,envelope_bps,window,hours,net_usd,per_day_usd,lp_fees_usd,il_usd,basket_delta_usd,lp_value_change_usd,onchain_cost_usd,hedge_price_pnl_usd,funding_usd,rehedge_notional_usd,swapped_notional_usd,n_recenters,n_rehedges,volume_usd,volume_in_range_usd,n_swaps,seconds_out_of_range
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,full,2855.9938888888887,-2438.8612175527433,-20.49467593365114,3089.444576612596,-4119.242617386807,-6.780701413529414,-4126.023318800327,614.1173903800864,5.272499795642947,7.573754510034672,962754.0135704369,1017556.1326480812,2115,4972,5444641880.183741,1170706931.2176876,3434112,8298343.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-05,744.0,-581.939061700399,-18.772227796787064,625.09839333019,-855.4215288121018,-65.62091831682494,-921.0424471289267,149.7684333399048,65.42658112225794,2.162611275954096,244970.87374996333,247185.25963124112,527,1271,1615429181.1797898,407444282.05341876,575630,2063679.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-06,720.0,-893.8457281716829,-29.794857605722765,1068.1423469610174,-1575.5895828248144,-42.124531168309886,-1617.7141139931239,176.36550232140513,57.35092807525118,0.7997162577369337,271705.6528259129,293608.0956768284,591,1311,1514795040.4949272,258615411.55156678,1405733,2317061.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-07,744.0,-486.2933982048617,-15.686883813060055,806.6804038080337,-957.4051486324598,26.784320559724847,-930.6338615671232,163.4157982943629,-11.932956842197632,2.6144480123107594,227891.3862037529,271114.4079425078,559,1303,1169109690.4139373,269363420.03351635,783034,2207559.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-08,647.9938888888889,-476.7830294758046,-17.65879725662258,589.5234325133505,-730.8263571174232,74.18042751188057,-656.6328961111544,124.56765642441376,-105.57205255966873,1.996978964032887,218186.10079080652,205648.36939750524,438,1087,1145307968.0950816,235283817.57918736,669715,1710044.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,full,2855.9938888888887,-1636.561202399457,-13.752644573363456,2704.820129591491,-3639.3788518894803,47.68230358280857,-3591.696548306666,462.6066516344121,-128.94097160662145,9.922562379809236,847075.2158420243,769946.3892035172,1551,4408,5444641880.183741,2013670535.0681121,3434112,6379534.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-05,744.0,-340.25999707301503,-10.976128937839194,525.862027898139,-740.1743758622877,-44.824739620111245,-784.8719193594544,105.97282214646253,63.72091284715636,2.699990660019791,210172.31336901826,176265.64334910284,356,1100,1612945302.6644208,686110827.7272648,574430,1467326.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-06,720.0,-622.9233479711179,-20.764111599037264,972.6738247105782,-1379.7000622514347,-87.99287979702297,-1469.2352622492717,138.41186609024794,58.82282586526668,1.1622770417107986,241608.605086461,230819.4861110531,459,1179,1516873603.7802618,464356903.215536,1406425,1944483.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-07,744.0,-364.7626702154158,-11.766537748884382,695.766518870129,-842.0484197927174,58.39040005676543,-782.2834506051328,125.07300450117684,-114.70102226463699,3.415857395225019,211126.86043257662,208145.53734466896,420,1164,1169515005.6439712,460231193.8512945,783542,1705596.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-08,647.9938888888889,-308.6151871399064,-11.430299912331098,510.51775811265117,-677.4559939830364,122.10952294317735,-555.3059160928117,93.14895889652497,-136.78368805440743,2.6444372828536453,184167.43695396747,154715.7223986905,316,965,1145307968.0950816,402971610.274018,669715,1262129.0
