arm,half_width_ticks,width_pct,envelope,envelope_bps,window,hours,net_usd,per_day_usd,lp_fees_usd,il_usd,basket_delta_usd,lp_value_change_usd,onchain_cost_usd,hedge_price_pnl_usd,funding_usd,rehedge_notional_usd,swapped_notional_usd,n_recenters,n_rehedges,volume_usd,volume_in_range_usd,n_swaps,seconds_out_of_range
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,full,2855.893611111111,-3021.2289426520665,-25.38942429141789,3279.8295338157022,-4985.32766120169,93.32026739472443,-5075.694226304357,670.1566512221877,90.36656510859119,11.90518841319851,790239.6063257379,1110502.8112942525,2307,2309,522096514.1686946,110826321.7057342,869112,9018863.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-05,743.9455555555555,-703.1873278815676,-22.685122241982853,931.124509372389,-1294.6865379416547,19.975188039980104,-1428.74118017512,173.4194071073469,134.05464223503245,4.318138609198389,204956.7678073565,286497.4880840871,607,608,169544176.9251543,38219599.92220785,202274,2395871.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-06,720.0,-556.532745888559,-18.551091529618635,925.1822599688949,-1137.0862908983124,-17.438311186339103,-1432.729122584868,174.48181608485464,295.64283168388846,0.09901589501303501,204622.4937098951,290282.372618535,587,587,154645428.64370146,34554956.10041565,239681,2290022.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-07,744.0,-849.4180966039133,-27.40058376141656,782.0431321880114,-1294.3179121650685,22.91028398042578,-1232.6675232828834,172.0715796953881,-61.6503888797259,6.001377890793321,205616.72454894305,284457.5377214123,601,601,126734348.24348883,24186972.660088662,261716,2347044.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-08,647.9480555555556,-912.0907722780335,-33.78384786710101,641.4796322864071,-1259.2369201966465,67.87310656065763,-981.5564002614896,150.18384833459848,-277.6805199306052,1.4866560181937358,175043.6202595444,249265.4128702202,512,513,71172560.35635006,13864793.02302177,165441,1985926.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,full,2855.893611111111,-2031.8559764525487,-17.075056033298413,3073.6973276276344,-4519.792384100151,175.95806266484055,-4529.769967750081,538.2858279370843,9.977583649325606,13.932939823236348,309516.28964505787,894834.853418204,1818,1820,522096514.1686946,197718659.15157047,869112,7266727.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-05,743.9455555555555,-480.8912928267829,-15.513757615265321,845.7927044040356,-1173.1258608390222,31.503129867828644,-1295.957736521868,142.18556968506167,122.83187568296856,4.679796664333117,80909.08957253324,236005.5377013803,484,485,169321862.17341363,66570066.97021997,202031,1988840.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-06,720.0,-304.5688756459251,-10.152295854864171,873.616359840258,-1028.516903872428,22.185336026061776,-1287.7724989475046,134.28492849042223,258.72474150392117,0.5266774426901103,77516.2650950993,223798.90492807413,447,447,154810621.1973627,62771635.07931448,239779,1864897.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-07,744.0,-581.2925015748971,-18.75137101854507,745.9356118398306,-1179.224217597966,59.78569295038722,-1079.9072435385065,138.75691361587818,-98.9822259604588,6.385719508950317,80481.09782678718,230093.2485274068,476,476,126791470.44156827,43837893.58359393,261861,1848264.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-08,647.9480555555556,-665.103306404942,-24.635430597954734,608.3526515435092,-1138.925401790735,62.48390382056301,-866.132488742201,123.0584161457222,-272.59680757710413,2.3407462072627934,70609.83715063856,204937.16226134246,411,412,71172560.35635006,24539063.518442698,165441,1564726.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,full,2855.893611111111,-2074.4038189183802,-17.432614247374417,3073.6973276276344,-4519.792384100151,175.95806266484055,-4529.769967750081,538.2858279370843,9.977583649325606,13.932939823236348,309516.28964505787,894834.853418204,1818,1820,522096514.1686946,197718659.15157047,869112,7266727.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-05,743.9455555555555,-492.0135093703249,-15.872565050905784,845.7927044040356,-1173.1258608390222,31.503129867828644,-1295.957736521868,142.18556968506167,122.83187568296856,4.679796664333117,80909.08957253324,236005.5377013803,484,485,169321862.17341363,66570066.97021997,202031,1988840.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-06,720.0,-315.22469553698204,-10.507489851232735,873.616359840258,-1028.516903872428,22.185336026061776,-1287.7724989475046,134.28492849042223,258.72474150392117,0.5266774426901103,77516.2650950993,223798.90492807413,447,447,154810621.1973627,62771635.07931448,239779,1864897.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-07,744.0,-592.3558839763151,-19.108254321816617,745.9356118398306,-1179.224217597966,59.78569295038722,-1079.9072435385065,138.75691361587818,-98.9822259604588,6.385719508950317,80481.09782678718,230093.2485274068,476,476,126791470.44156827,43837893.58359393,261861,1848264.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-08,647.9480555555556,-674.8097300347569,-24.99495658945697,608.3526515435092,-1138.925401790735,62.48390382056301,-866.132488742201,123.0584161457222,-272.59680757710413,2.3407462072627934,70609.83715063856,204937.16226134246,411,412,71172560.35635006,24539063.518442698,165441,1564726.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,full,2855.893611111111,-2227.9654975716576,-18.72309659354444,3073.6973276276344,-4519.792384100151,175.95806266484055,-4529.769967750081,538.2858279370843,9.977583649325606,13.932939823236348,309516.28964505787,894834.853418204,1818,1820,522096514.1686946,197718659.15157047,869112,7266727.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-05,743.9455555555555,-532.1552919799399,-17.167556028990624,845.7927044040356,-1173.1258608390222,31.503129867828644,-1295.957736521868,142.18556968506167,122.83187568296856,4.679796664333117,80909.08957253324,236005.5377013803,484,485,169321862.17341363,66570066.97021997,202031,1988840.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-06,720.0,-353.68318121018007,-11.78943937367267,873.616359840258,-1028.516903872428,22.185336026061776,-1287.7724989475046,134.28492849042223,258.72474150392117,0.5266774426901103,77516.2650950993,223798.90492807413,447,447,154810621.1973627,62771635.07931448,239779,1864897.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-07,744.0,-632.2853251579495,-20.39630081154676,745.9356118398306,-1179.224217597966,59.78569295038722,-1079.9072435385065,138.75691361587818,-98.9822259604588,6.385719508950317,80481.09782678718,230093.2485274068,476,476,126791470.44156827,43837893.58359393,261861,1848264.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-08,647.9480555555556,-709.8416992235866,-26.29254094567675,608.3526515435092,-1138.925401790735,62.48390382056301,-866.132488742201,123.0584161457222,-272.59680757710413,2.3407462072627934,70609.83715063856,204937.16226134246,411,412,71172560.35635006,24539063.518442698,165441,1564726.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,full,2855.893611111111,-1324.619916323028,-11.131674467167615,2173.515669328342,-3209.235904567003,204.13801197921708,-3197.7297029323195,290.3790508335145,-11.506201633816188,15.118729417803465,68746.77252784012,484201.07436181203,962,964,522096514.1686946,338438896.96767735,869112,3716106.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-05,743.9455555555555,-247.08085329953295,-7.970933403534476,601.0015243483916,-775.760537440384,34.28578388020781,-898.5344383105664,73.78142776546693,122.77390087052693,4.880664771315807,17243.33273051401,122931.04513184664,245,246,169321862.17341363,115180717.2043939,202031,994872.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-06,720.0,-186.69244309035898,-6.223081436345299,602.6902927269656,-715.289962900871,33.25864215014696,-965.2352454192321,71.38252072766213,249.7327952611961,0.8361276831799809,16803.894227854584,119016.32924861713,237,237,154810621.1973627,105054155.95901723,239779,897209.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-07,744.0,-399.83247733642156,-12.897821849561986,536.2264591199577,-864.5341955281498,71.12152908211853,-756.560828143028,74.41973733836639,-108.33307095494266,6.626009769412381,16992.488858138364,123922.99968645272,249,249,126791470.44156827,76092493.99004684,261861,1019306.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-08,647.9480555555556,-491.0141425967104,-18.187166889816602,433.5973931330312,-853.6512086975989,65.47205686674376,-577.3991910594926,70.79536500201871,-275.679826810597,2.775927193895284,17707.056711333113,118330.70029489558,231,232,71172560.35635006,42111529.814219706,165441,804719.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,full,2855.893611111111,-1334.070232656631,-11.211091848516856,2173.515669328342,-3209.235904567003,204.13801197921708,-3197.7297029323195,290.3790508335145,-11.506201633816188,15.118729417803465,68746.77252784012,484201.07436181203,962,964,522096514.1686946,338438896.96767735,869112,3716106.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-05,743.9455555555555,-249.4512183793327,-8.047402389054136,601.0015243483916,-775.760537440384,34.28578388020781,-898.5344383105664,73.78142776546693,122.77390087052693,4.880664771315807,17243.33273051401,122931.04513184664,245,246,169321862.17341363,115180717.2043939,202031,994872.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-06,720.0,-189.00240049272753,-6.300080016424251,602.6902927269656,-715.289962900871,33.25864215014696,-965.2352454192321,71.38252072766213,249.7327952611961,0.8361276831799809,16803.894227854584,119016.32924861713,237,237,154810621.1973627,105054155.95901723,239779,897209.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-07,744.0,-402.16836001279887,-12.973172903638673,536.2264591199577,-864.5341955281498,71.12152908211853,-756.560828143028,74.41973733836639,-108.33307095494266,6.626009769412381,16992.488858138364,123922.99968645272,249,249,126791470.44156827,76092493.99004684,261861,1019306.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-08,647.9480555555556,-493.44825377176784,-18.277326382850795,433.5973931330312,-853.6512086975989,65.47205686674376,-577.3991910594926,70.79536500201871,-275.679826810597,2.775927193895284,17707.056711333113,118330.70029489558,231,232,71172560.35635006,42111529.814219706,165441,804719.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,full,2855.893611111111,-1368.1778713966676,-11.497721338696778,2173.515669328342,-3209.235904567003,204.13801197921708,-3197.7297029323195,290.3790508335145,-11.506201633816188,15.118729417803465,68746.77252784012,484201.07436181203,962,964,522096514.1686946,338438896.96767735,869112,3716106.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-05,743.9455555555555,-258.0062289175866,-8.32339066720813,601.0015243483916,-775.760537440384,34.28578388020781,-898.5344383105664,73.78142776546693,122.77390087052693,4.880664771315807,17243.33273051401,122931.04513184664,245,246,169321862.17341363,115180717.2043939,202031,994872.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-06,720.0,-197.33939047312762,-6.577979682437587,602.6902927269656,-715.289962900871,33.25864215014696,-965.2352454192321,71.38252072766213,249.7327952611961,0.8361276831799809,16803.894227854584,119016.32924861713,237,237,154810621.1973627,105054155.95901723,239779,897209.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-07,744.0,-410.59891827693804,-13.24512639603026,536.2264591199577,-864.5341955281498,71.12152908211853,-756.560828143028,74.41973733836639,-108.33307095494266,6.626009769412381,16992.488858138364,123922.99968645272,249,249,126791470.44156827,76092493.99004684,261861,1019306.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-08,647.9480555555556,-502.23333372901106,-18.602725799001615,433.5973931330312,-853.6512086975989,65.47205686674376,-577.3991910594926,70.79536500201871,-275.679826810597,2.775927193895284,17707.056711333113,118330.70029489558,231,232,71172560.35635006,42111529.814219706,165441,804719.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,full,2855.893611111111,-394.35359644283136,-3.314019218995244,797.9807484878991,-1159.7299081048757,200.50230696010945,-1176.8402588099073,46.97134151155241,17.110350705040435,15.647375270289103,6453.984801412937,78518.59265092615,152,154,522096514.1686946,481996023.8255549,869112,569178.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-05,743.9455555555555,-83.10601019040936,-2.681035231241298,212.33311443389334,-286.01940321264584,34.81327035367845,-421.31747540058427,12.023743455486684,133.35979916883525,4.942294726696153,2016.1273375158673,20122.798167772416,38,39,169321862.17341363,159125595.70370921,202031,141453.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-06,720.0,-2.2247231203810527,-0.0741574373460351,208.11721709710574,-204.97637942491914,24.22480876823016,-460.913145838387,8.071401441778649,257.86487367724067,0.9681703778911447,959.863873250868,13440.908713440638,27,27,154810621.1973627,143851012.22991523,239779,128591.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-07,744.0,-127.69947345433893,-4.119337853365772,209.96956021561348,-329.1654942672331,82.77627901434788,-223.63545629517102,13.878421737493165,-106.67237419664461,6.757112382518271,1209.1422538401716,23145.970392809246,46,46,126791470.44156827,115971327.32221861,261861,146966.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-08,647.9480555555556,-181.3233896777037,-6.716219479250779,167.56085674128795,-339.5686312000785,58.68794882385297,-70.9741812757677,12.997774876793914,-267.4419479443912,2.9797977831834777,2268.8513368060276,21808.91537690381,41,42,71172560.35635006,63048088.56971205,165441,152168.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,full,2855.893611111111,-395.24079733594846,-3.321474966419437,797.9807484878991,-1159.7299081048757,200.50230696010945,-1176.8402588099073,46.97134151155241,17.110350705040435,15.647375270289103,6453.984801412937,78518.59265092615,152,154,522096514.1686946,481996023.8255549,869112,569178.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-05,743.9455555555555,-83.38315834453738,-2.6899761485562825,212.33311443389334,-286.01940321264584,34.81327035367845,-421.31747540058427,12.023743455486684,133.35979916883525,4.942294726696153,2016.1273375158673,20122.798167772416,38,39,169321862.17341363,159125595.70370921,202031,141453.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-06,720.0,-2.356671383635807,-0.07855571278786024,208.11721709710574,-204.97637942491914,24.22480876823016,-460.913145838387,8.071401441778649,257.86487367724067,0.9681703778911447,959.863873250868,13440.908713440638,27,27,154810621.1973627,143851012.22991523,239779,128591.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-07,744.0,-127.86568891974842,-4.12469964257253,209.96956021561348,-329.1654942672331,82.77627901434788,-223.63545629517102,13.878421737493165,-106.67237419664461,6.757112382518271,1209.1422538401716,23145.970392809246,46,46,126791470.44156827,115971327.32221861,261861,146966.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-08,647.9480555555556,-181.63527868802854,-6.727771850129303,167.56085674128795,-339.5686312000785,58.68794882385297,-70.9741812757677,12.997774876793914,-267.4419479443912,2.9797977831834777,2268.8513368060276,21808.91537690381,41,42,71172560.35635006,63048088.56971205,165441,152168.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,full,2855.893611111111,-398.4428412130066,-3.3483839005444365,797.9807484878991,-1159.7299081048757,200.50230696010945,-1176.8402588099073,46.97134151155241,17.110350705040435,15.647375270289103,6453.984801412937,78518.59265092615,152,154,522096514.1686946,481996023.8255549,869112,569178.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-05,743.9455555555555,-84.38342847145941,-2.722245288235733,212.33311443389334,-286.01940321264584,34.81327035367845,-421.31747540058427,12.023743455486684,133.35979916883525,4.942294726696153,2016.1273375158673,20122.798167772416,38,39,169321862.17341363,159125595.70370921,202031,141453.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-06,720.0,-2.8328928704728025,-0.09442976234909342,208.11721709710574,-204.97637942491914,24.22480876823016,-460.913145838387,8.071401441778649,257.86487367724067,0.9681703778911447,959.863873250868,13440.908713440638,27,27,154810621.1973627,143851012.22991523,239779,128591.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-07,744.0,-128.46558598637205,-4.144051160850712,209.96956021561348,-329.1654942672331,82.77627901434788,-223.63545629517102,13.878421737493165,-106.67237419664461,6.757112382518271,1209.1422538401716,23145.970392809246,46,46,126791470.44156827,115971327.32221861,261861,146966.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-08,647.9480555555556,-182.76093388470397,-6.769466125601813,167.56085674128795,-339.5686312000785,58.68794882385297,-70.9741812757677,12.997774876793914,-267.4419479443912,2.9797977831834777,2268.8513368060276,21808.91537690381,41,42,71172560.35635006,63048088.56971205,165441,152168.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,full,2855.893611111111,-120.35687642832934,-1.0114400000902282,218.53515299950914,-348.702182720992,193.65992585603934,-347.24473078505684,5.658388415452803,-1.4574519359339586,16.105683464361103,3211.3999786087484,9623.830097871589,15,17,522096514.1686946,519124679.79618376,869112,59677.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-05,743.9455555555555,-55.333661250759775,-1.785087443699451,57.29328145147559,-114.69364692766537,29.888788592798363,-251.0196990960468,2.0866364079190087,135.7940854939773,4.939007329951614,1278.7299505971737,3555.2326050805204,5,6,169321862.17341363,167846113.74435374,202031,22546.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-06,720.0,28.481537408461747,0.9493845802820583,47.33631736366136,-16.14454695072781,30.814580656063004,-263.2938869361236,0.3031550485501519,244.02590706501596,0.7672763507394368,256.66021311112377,505.9865151312355,1,1,154810621.1973627,154710747.76286557,239779,8071.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-07,744.0,-80.36554630016703,-2.5924369774247427,58.786081370322535,-146.42455268126238,70.24093852932354,-38.39574378288091,1.830472408159122,-105.74444739531431,6.882481116546482,319.7842776295415,3058.3092301825836,6,6,126791470.44156827,125498307.62032664,261861,20156.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-08,647.9480555555556,-13.139206285863663,-0.48667628239172994,55.11947281404921,-71.43943616133659,62.715618077854415,205.46459902999447,1.4381245508245213,-275.53299709961186,3.5169186671235537,1356.2255372709096,2504.3017474772478,3,4,71172560.35635006,71069510.66863817,165441,8904.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,full,2855.893611111111,-120.79833345322878,-1.015149861184621,218.53515299950914,-348.702182720992,193.65992585603934,-347.24473078505684,5.658388415452803,-1.4574519359339586,16.105683464361103,3211.3999786087484,9623.830097871589,15,17,522096514.1686946,519124679.79618376,869112,59677.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-05,743.9455555555555,-55.50944263065659,-1.7907582257694818,57.29328145147559,-114.69364692766537,29.888788592798363,-251.0196990960468,2.0866364079190087,135.7940854939773,4.939007329951614,1278.7299505971737,3555.2326050805204,5,6,169321862.17341363,167846113.74435374,202031,22546.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-06,720.0,28.446255458270297,0.9482085152756766,47.33631736366136,-16.14454695072781,30.814580656063004,-263.2938869361236,0.3031550485501519,244.02590706501596,0.7672763507394368,256.66021311112377,505.9865151312355,1,1,154810621.1973627,154710747.76286557,239779,8071.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-07,744.0,-80.40950563776194,-2.5938550205729656,58.786081370322535,-146.42455268126238,70.24093852932354,-38.39574378288091,1.830472408159122,-105.74444739531431,6.882481116546482,319.7842776295415,3058.3092301825836,6,6,126791470.44156827,125498307.62032664,261861,20156.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-08,647.9480555555556,-13.32564064307993,-0.49358181214033614,55.11947281404921,-71.43943616133659,62.715618077854415,205.46459902999447,1.4381245508245213,-275.53299709961186,3.5169186671235537,1356.2255372709096,2504.3017474772478,3,4,71172560.35635006,71069510.66863817,165441,8904.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,full,2855.893611111111,-122.39161945477585,-1.0285393179516231,218.53515299950914,-348.702182720992,193.65992585603934,-347.24473078505684,5.658388415452803,-1.4574519359339586,16.105683464361103,3211.3999786087484,9623.830097871589,15,17,522096514.1686946,519124679.79618376,869112,59677.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-05,743.9455555555555,-56.14386454745814,-1.8112249466061523,57.29328145147559,-114.69364692766537,29.888788592798363,-251.0196990960468,2.0866364079190087,135.7940854939773,4.939007329951614,1278.7299505971737,3555.2326050805204,5,6,169321862.17341363,167846113.74435374,202031,22546.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-06,720.0,28.318917497434537,0.9439639165811512,47.33631736366136,-16.14454695072781,30.814580656063004,-263.2938869361236,0.3031550485501519,244.02590706501596,0.7672763507394368,256.66021311112377,505.9865151312355,1,1,154810621.1973627,154710747.76286557,239779,8071.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-07,744.0,-80.56816161847311,-2.5989729554346166,58.786081370322535,-146.42455268126238,70.24093852932354,-38.39574378288091,1.830472408159122,-105.74444739531431,6.882481116546482,319.7842776295415,3058.3092301825836,6,6,126791470.44156827,125498307.62032664,261861,20156.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-08,647.9480555555556,-13.99851078627851,-0.5185049264213408,55.11947281404921,-71.43943616133659,62.715618077854415,205.46459902999447,1.4381245508245213,-275.53299709961186,3.5169186671235537,1356.2255372709096,2504.3017474772478,3,4,71172560.35635006,71069510.66863817,165441,8904.0
always_cash,,,optimistic,1.984,full,2855.893611111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-05,743.9455555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-08,647.9480555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,full,2855.893611111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-05,743.9455555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-08,647.9480555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,full,2855.893611111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-05,743.9455555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
