hour_epoch,p0,p1,fees_usd,funding_usd,gamma_pnl_usd,payoff_usd,eth_ntl_usd,exit_ntl_usd,held_optimistic,held_central,held_pessimistic
1780138800,2015.94846123418,2015.801484625041,0.005445785117608284,0.006279590699745698,-1.7200797330460538e-05,0.011708175020023522,502.3672559796558,502.80246048831356,True,True,False
1780142400,2015.801484625041,2017.3880891450358,0.004920989013708441,0.006285257664767747,-0.002003853775714215,0.009202392902761973,502.8206131814198,498.1215254350802,True,True,False
1780146000,2017.3880891450358,2017.849894836787,0.01227613408664738,0.00630182692590715,-0.0001695448592651111,0.01840841615328942,504.146154072572,502.77999916909187,True,True,False
1780149600,2017.849894836787,2024.2855640298399,0.035160189682213044,0.006284036544700594,-0.032863441720578423,0.008580784506335218,502.72292357604755,483.6688997606245,True,True,False
1780153200,2024.2855640298399,2024.5783172169954,0.023346218423031768,0.006269700418581358,-6.767430552383213e-05,0.029548244536089292,501.5760334865086,500.71258202426134,True,True,False
1780156800,2024.5783172169954,2024.1889007396892,0.010166093399066023,0.006336182331295797,-0.00011972795342055087,0.01638254777694127,506.89458650366373,508.0418410284805,True,True,False
1780160400,2024.1889007396892,2024.6382074285455,0.023664082171806322,0.006273412068752698,-0.00015941561542140437,0.029778078625137615,501.8729655002158,500.5477475960912,True,True,False
1780164000,2024.6382074285455,2025.229322973325,0.014159281998335087,0.006333883123227179,-0.00027579146101472385,0.020217373660547544,506.7106498581743,504.9689414960527,True,True,False
1780167600,2025.229322973325,2026.0879434967173,0.0075362406137457925,0.006311193605100667,-0.0005815091937772243,0.013265925025069236,504.8954884080533,502.3654597827122,True,True,False
1780171200,2026.0879434967173,2024.7187662345411,0.0043661018310225674,0.006278247804634644,-0.0014782394203942117,0.009166110215263,502.25982437077147,506.29314580559156,True,True,False
1780174800,2024.7187662345411,2026.5215456481324,0.007467854639433838,0.0063307905469398365,-0.00256422898266101,0.011234416203712665,506.46324375518685,501.1505249365338,True,True,False
1780178400,2026.5215456481324,2020.5538785953045,0.01775143890703237,0.006339337323934612,-0.028102254708354257,-0.004011478477387274,507.146985914769,524.6975108094514,True,True,False
1780182000,2020.5538785953045,2019.8203644482408,0.013178911837839244,0.006335394918030758,-0.00042652968188011675,0.019087777073989884,506.8315934424606,508.99681614497854,True,True,False
1780185600,2019.8203644482408,2024.219691456739,0.01705489676859347,0.006285894742725916,-0.015334493627519041,0.008006297883800344,502.8715794180732,489.8631207217933,True,True,False
1780189200,2024.219691456739,2027.1824963953409,0.02698834384605494,0.006272229756444804,-0.006927373111335622,0.026333200491164124,501.77838051558433,493.03672322173645,True,True,False
1780192800,2027.1824963953409,2031.9186225857875,0.0363069510990282,0.006313991251475689,-0.01764202505245427,0.024978917298049616,505.1193001180551,491.17048629341843,True,True,False
1780196400,2031.9186225857875,2031.9195505238763,0.009612877675248672,0.006288055367254098,-6.757984153022995e-10,0.015900932366704357,503.0444293803278,503.04170356516596,True,True,False
1780200000,2031.9195505238763,2031.3265564066226,0.007828694696202315,0.006288019871365606,-0.0002756424479779529,0.01384107211958997,503.0415897092485,504.78337002744564,True,True,False
1780203600,2031.3265564066226,2027.6997094599228,0.013040674169576256,0.006310706605684155,-0.010324795435499134,0.009026585339761278,504.85652845473237,515.5050740666975,True,True,False
1780207200,2027.6997094599228,2027.8668810639892,0.002962690329028153,0.006294162941520985,-2.1993515721331625e-05,0.009234859754827806,503.53303532167877,503.04097705981377,True,True,False
1780210800,2027.8668810639892,2022.3058478849766,0.013206733484027434,0.006287755181793726,-0.02436818365581961,-0.004873694989998449,503.020414543498,519.3764505901644,True,True,False
1780214400,2022.3058478849766,2025.8707247022812,0.017609005528171955,0.006268030175109367,-0.01004635212322691,0.01383068358005441,501.44241400874927,490.91296225249215,True,True,False
1780218000,2025.8707247022812,2018.0605163506968,0.018014896879274465,0.006286581320999978,-0.04818758391727984,-0.023886105717005397,502.92650567999823,525.9138186368858,True,True,False
1780221600,2018.0605163506968,2018.056235454747,0.018981641181226732,0.006275923996002009,-1.4560537550190392e-08,0.02525755061669119,502.0739196801607,502.08658321246804,True,True,False
1780225200,2018.056235454747,2020.6488923535521,0.00800969767169472,0.006276088875782849,-0.0053375261753845216,0.008948260372093047,502.0871100626279,494.4149696843927,True,True,False
1780228800,2020.6488923535521,2020.0281566859767,0.012147049264780219,0.006331740070181791,-0.0003054166544433079,0.0181733726805187,506.5392056145432,508.3715548167878,True,True,False
1780232400,2020.0281566859767,2018.4523423790943,0.010404241572992865,0.005817854537904515,-0.001969971374103874,0.014252124736793506,502.2319179820887,506.88776621600863,True,True,False
1780236000,2018.4523423790943,2005.3592026302767,0.09273164301965696,0.005989529803982377,-0.13660195319848212,-0.037880780374842785,507.0844843657032,545.7075587386197,True,True,False
1780239600,2005.3592026302767,2009.1770768909068,0.025399062662935786,0.006300330814751597,-0.011717648667810665,0.019981744809876717,504.02646518012773,492.65895775085625,True,True,False
1780243200,2009.1770768909068,2000.3378806306257,0.03542556222922313,0.006307938166984303,-0.06276833234761803,-0.0210348319514106,504.63505335874424,530.8556473678649,True,True,False
1780246800,2000.3378806306257,2003.760756431445,0.029266861340771194,0.006339752559129859,-0.009466697880695762,0.02613991601920529,507.18020473038865,496.96913979504274,True,True,False
1780250400,2003.760756431445,1998.295477466487,0.01764960736047978,0.006284587849088259,-0.024105762203099346,-0.0001715669935313073,502.7670279270608,519.0355749909735,True,True,False
1780254000,1998.295477466487,1997.6732167341752,0.023975317761887157,0.00634143148311438,-0.00031382482129280187,0.030002924423708735,507.3145186491504,509.1716734599132,True,True,False
1780257600,1997.6732167341752,2005.484400695836,0.02109171807578091,0.006287916957411877,-0.049377827020638865,-0.021998191987446077,503.03335659295016,479.6699555881211,True,True,False
1780261200,2005.484400695836,2009.673073410417,0.041627531396221246,0.006295478413827514,-0.014101194228748337,0.03382181558130042,503.6382731062011,491.16607557039384,True,True,False
1780264800,2009.673073410417,2010.6278937566788,0.04729733916181381,0.00628875273439346,-0.000730271417798023,0.05285582047840925,503.1002187514768,500.26405209209094,True,True,False
1780268400,2010.6278937566788,2004.710945995812,0.059564416335898214,0.006329554849583337,-0.02806506977347567,0.037828901412005886,506.364387966667,523.9056194436286,True,True,False
1780272000,2004.710945995812,2013.2550400032846,0.12659249737942596,0.006325460616001827,-0.05865416577512228,0.07426379222030552,506.0368492801461,480.58143884305713,True,True,False
1780275600,2013.2550400032846,1992.818449241518,0.06177781781297994,0.006305784285077238,-0.3351402674500754,-0.2670566653520182,504.46274280617905,564.8696540237652,True,True,False
1780279200,1992.818449241518,2009.3329918835557,0.06520098336937957,0.006321593062935458,-0.22130849455818336,-0.14978591812586833,505.72744503483665,456.17586591703775,True,True,False
1780282800,2009.3329918835557,2007.4782084334943,0.035712611447821396,0.006301906779833236,-0.0027585304204513217,0.03925598780720331,504.1525423866588,509.6597981222942,True,True,False
1780286400,2007.4782084334943,1998.576610488383,0.04303231685112146,0.006295965461728715,-0.06376664092680118,-0.014438358613951,503.6772369382972,530.1092965579298,True,True,False
1780290000,1998.576610488383,1992.880999088314,0.039131246727181775,0.006330497332896514,-0.026318002161167087,0.0191437418989112,506.4397866317211,523.4268807672288,True,True,False
1780293600,1992.880999088314,1985.5664149677496,0.06881397463098107,0.006319153480785214,-0.04367260206996826,0.031460526041798026,505.53227846281703,527.408735908493,True,True,False
1780297200,1985.5664149677496,1974.496210271606,0.0772839708967225,0.006294072112015679,-0.10086732451594971,-0.01728928150721154,503.5257689612543,536.7504618227,True,True,False
1780300800,1974.496210271606,1982.0307526259203,0.05879733450827444,0.006340022589568874,-0.04702924414515075,0.018108112952692573,507.2018071655098,484.4178400117063,True,True,False
1780304400,1982.0307526259203,1986.1917711316562,0.028079192276198463,0.006277156571942162,-0.014246830685321843,0.02010951816281878,502.1725257553729,489.6329324110249,True,True,False
1780308000,1986.1917711316562,1983.048978725237,0.029192964296032273,0.006269596102324342,-0.008108272366485925,0.02735428803187069,501.5676881859474,511.01046586404243,True,True,False
1780311600,1983.048978725237,1980.5476245378545,0.03311353073560391,0.0063149587452556695,-0.005151717014781454,0.03427677246607813,505.19669962045356,512.7201934527147,True,True,False
1780315200,1980.5476245378545,1987.3773055222675,0.1341143144490149,0.006335339466373639,-0.03841286639206154,0.10203678752332698,506.8271573098911,486.23849807284756,True,True,False
1780318800,1987.3773055222675,1968.6334042425738,0.2703349934567169,0.006300938283342661,-0.289207340520905,-0.01257140878084545,504.07506266741285,560.2148563575456,True,True,False
1780322400,1968.6334042425738,1965.97114141446,0.1588396738495452,0.006337988809253562,-0.0059218888742049725,0.1592557737845938,507.03910474028487,515.1025158219368,True,True,False
1780326000,1965.97114141446,1965.541229632844,0.10471620695533974,0.006287727992193925,-0.0001547557774786712,0.110849179170055,503.01823937551404,504.323394202725,True,True,False
1780329600,1965.541229632844,1975.2579524243367,0.09537570766455375,0.006304726649066233,-0.0788857280160915,0.022794706297528472,504.3781319252986,474.8385622402473,True,True,False
1780333200,1975.2579524243367,1989.084035670296,0.09933931711804737,0.006310042592185877,-0.1579898742774084,-0.05234051456717516,504.8034073748701,462.95767687321944,True,True,False
1780336800,1989.084035670296,1991.7224353757274,0.03977781844844453,0.006311939056454658,-0.005689597355229226,0.04040016014966996,504.9551245163726,497.0376323475745,True,True,False
1780340400,1991.7224353757274,2001.9331248439112,0.03548018751643921,0.006286630739734321,-0.08482745218839272,-0.043060633932219185,502.93045917874565,472.28826982278014,True,True,False
1780344000,2001.9331248439112,2002.7645176472258,0.023621798241607126,0.006277792029885151,-0.0005579797859700808,0.029341610485522196,502.22336239081204,499.743947187764,True,True,False
1780347600,2002.7645176472258,1992.858919692308,0.05823882897501569,0.006323241461738206,-0.07935457911695254,-0.014792508680198643,505.85931693905644,535.3269050440398,True,True,False
1780351200,1992.858919692308,2002.9776276362293,0.07462701514553095,0.006320014617291391,-0.08321295639391701,-0.002265926631094664,505.60116938331123,475.26633959252126,True,True,False
1780354800,2002.9776276362293,2004.1152906280577,0.05066600770922533,0.006314971288541284,-0.0010436291955436827,0.05593734980222293,505.1977030833027,501.8082407681885,True,True,False
1780358400,2004.1152906280577,1995.1125152102745,0.033130115758273425,0.006270836663016927,-0.06544552981896201,-0.02604457739767166,501.66693304135407,528.4529347493218,True,True,False
1780362000,1995.1125152102745,1978.1643229067754,0.07499358734731885,0.006309891130397422,-0.23450767164748765,-0.15320419316977135,504.7912904317937,555.3628422938791,True,True,False
1780365600,1978.1643229067754,1993.9996022511461,0.13504714475751461,0.006273483760718573,-0.20653279485896903,-0.06521216634073584,501.8787008574858,453.9859580815117,True,True,False
1780369200,1993.9996022511461,2001.7080480233765,0.03953940307429206,0.006275538292695478,-0.04826591884728004,-0.002450977480292507,502.04306341563824,478.94090557822983,True,True,False
1780372800,2001.7080480233765,1994.5437682151407,0.03962132070829479,0.00628653122722672,-0.04152568886886443,0.004382163066657084,502.9224981781375,524.264840332315,True,True,False
1780376400,1994.5437682151407,1983.2637504570916,0.0783147482084326,0.006332051519821086,-0.10379045451927915,-0.019143654791025477,506.5641215856869,540.2481798436484,True,True,False
1780380000,1983.2637504570916,1979.5733511151063,0.07260871651899296,0.006306541222947893,-0.011214623863575857,0.067700633878365,504.52329783583144,515.6214109992602,True,True,False
1780383600,1979.5733511151063,1980.3860696463666,0.077685843903141,0.006295862040144738,-0.0005453091431720791,0.08343639680011365,503.66896321157907,501.21846207172,True,True,False
1780387200,1980.3860696463666,1976.5303239327986,0.07400141691360819,0.0063416798558640205,-0.012278191854994125,0.06806490491447809,507.33438846912156,518.9408418182157,True,True,False
1780390800,1976.5303239327986,1972.4066740739102,0.07314741141440563,0.006337713096376146,-0.014099518539785194,0.06538560597099659,507.0170477100917,519.4543439280916,True,True,False
1780394400,1972.4066740739102,1980.7642253395081,0.038703310975290936,0.006266876723638972,-0.057975180709690655,-0.013004993010760746,501.3501378911177,476.0229180359,True,True,False
1780398000,1980.7642253395081,1977.4128255313044,0.028019448129907403,0.006326839552692519,-0.009271476478575513,0.02507481120402441,506.1471642154015,516.236233864549,True,True,False
1780401600,1977.4128255313044,1974.707453517785,0.05431302844598813,0.0063030171372409245,-0.006061096257081622,0.054554949326147434,504.24137097927394,512.4027702490624,True,True,False
1780405200,1974.707453517785,1971.9035889233842,0.09565202149313258,0.006331707503970435,-0.006528469011653049,0.09545525998544997,506.53660031763474,515.0033291256624,True,True,False
1780408800,1971.9035889233842,1937.7694659128038,0.3742091104332113,0.006286704172222781,-0.9781031370081301,-0.5976073224026961,502.9363337778224,605.7697169180245,True,True,False
1780412400,1937.7694659128038,1912.4395925882209,0.47024374408538533,0.006322664977550249,-0.5565557734133693,-0.07998936435043369,505.8131982040199,583.5201628080736,True,True,False
1780416000,1912.4395925882209,1918.2273624773168,0.20568021815182813,0.006334984552667304,-0.029592723377858343,0.1824224793266371,506.79876421338435,488.7316401361593,True,True,False
1780419600,1918.2273624773168,1921.1283451393576,0.07784828891992802,0.0063332776840278535,-0.0073953068659662335,0.07678625973798964,506.6622147222282,497.6373094062141,True,True,False
1780423200,1921.1283451393576,1910.7070778924156,0.09310527245533824,0.006293541845994199,-0.09547803581050429,0.003920778490828156,503.4833476795359,535.8110528321691,True,True,False
1780426800,1910.7070778924156,1909.7214927823006,0.2248352867142935,0.006327707832904348,-0.0008612047438396053,0.23030178980335825,506.21662663234787,509.29337053288947,True,True,False
1780430400,1909.7214927823006,1905.0422803083688,0.1289431450253973,0.006290089035557341,-0.019450596442126322,0.11578263761882832,503.20712284458733,517.8216776727359,True,True,False
1780434000,1905.0422803083688,1898.1946018840194,0.09180914076682015,0.006325323111012703,-0.041884508668936116,0.05624995520889674,506.02584888101626,527.448854869379,True,True,False
1780437600,1898.1946018840194,1866.7543122030156,0.3464175992510121,0.0062943244078157694,-0.8951702585933994,-0.5424583349345715,503.5459526252616,601.9520409525061,True,True,False
1780441200,1866.7543122030156,1858.0273623057162,0.4603190304219176,0.006271225343928421,-0.0708864150658366,0.3957038407000094,501.6980275142737,529.5724307836872,True,True,False
1780444800,1858.0273623057162,1866.0119507041657,0.15249272442730957,0.0029923228795914417,-0.05962982898460467,0.09585521832229635,505.9642007391559,480.2971655535602,True,True,False
1780448400,1866.0119507041657,1862.5382470682982,0.11763839349814464,0.003705608565924693,-0.01122421212678193,0.11011978993728741,504.1712902113897,515.2747985037206,True,True,False
1780452000,1862.5382470682982,1852.4182123612218,0.08803393081756446,0.003878850269537752,-0.0957923354271264,-0.0038795543400241828,503.32190612311064,535.7035045927123,False,False,False
1780455600,1852.4182123612218,1825.563306500835,0.26879315782167146,0.006326386029602795,-0.6850603272483049,-0.40994078339703066,506.1108823682236,592.2540720942712,False,False,False
1780459200,1825.563306500835,1849.268134888065,0.1530025892823763,0.006295612655358131,-0.542086531265344,-0.38278832932760953,503.6490124286505,425.8819496817933,False,False,False
1780462800,1849.268134888065,1871.9642697386482,0.17981130153792776,0.006303229191455121,-0.4844464808628235,-0.2983319501334406,504.25833531640967,430.7763386744962,False,False,False
1780466400,1871.9642697386482,1869.8826565881186,0.07603741931549732,0.006287766965942056,-0.0040035151485240394,0.07832167113291533,503.0213572753645,509.6565999576187,False,False,False
1780470000,1869.8826565881186,1875.9815375329122,0.06462086807609242,0.006296523770148631,-0.034368374165554716,0.03654901768068633,503.7219016118904,484.23902057458344,False,False,False
1780473600,1875.9815375329122,1878.1276991951224,0.05949820023946885,0.006276588583326345,-0.004232672900969958,0.061542115921825236,502.1270866661075,495.29553795412676,False,False,False
1780477200,1878.1276991951224,1874.9949836140925,0.07319647118935337,0.006343163190335784,-0.00901049002655574,0.07052914435313341,507.45305522686266,517.3970560760324,False,False,False
1780480800,1874.9949836140925,1882.588961800324,0.08269719877987144,0.0063174742818570846,-0.0529730237273478,0.036041649334380726,505.3979425485668,481.2067765721598,False,False,False
1780484400,1882.588961800324,1876.5188787734487,0.0638668345811089,0.006314197930493749,-0.03369564116059909,0.03648539135100355,505.1358344394999,524.3574353021717,False,False,False
1780488000,1876.5188787734487,1874.8173046563898,0.08129199829074218,0.005792661061989529,-0.0026618718879433123,0.0844227874647884,506.5640357833294,511.9718011773953,False,False,False
1780491600,1874.8173046563898,1865.3402488595832,0.14907255587533413,0.0012111309784703145,-0.08289399670344322,0.06738969015036123,505.98720691440275,536.1024250488094,False,False,False
1780495200,1865.3402488595832,1855.7992385142552,0.16188378183164384,-0.0007636156111894809,-0.08487499391486253,0.07624517230559183,506.40998155678824,536.8797998074921,False,False,False
1780498800,1855.7992385142552,1835.0305016517693,0.1522501416064604,-0.0027264941520804753,-0.40756124872235766,-0.25803760126797776,507.2075438713562,573.7549501774645,False,False,False
1780502400,1835.0305016517693,1830.6116128416943,0.2650645608764419,-0.00016047214089059142,-0.01878702745735783,0.2461170612781935,502.5748227077715,516.9397646781192,False,False,False
1780506000,1830.6116128416943,1826.4139551959288,0.15650597244217704,-0.0032043990729744396,-0.017033913445544613,0.136267659923658,505.13092879146865,518.8041755530596,False,False,False
1780509600,1826.4139551959288,1830.664234489236,0.09402968432259025,0.0010792884980308343,-0.017503540800164252,0.07760543202045683,506.9700305466834,493.08044818235146,False,False,False
1780513200,1830.664234489236,1801.9697153061693,0.18993876236701096,0.0026509485083951873,-0.8013068340405738,-0.6087171231651676,504.9521911646292,598.078015973171,False,False,False
1780516800,1801.9697153061693,1779.3449013754805,0.3246522224892307,-0.0006470082222503211,-0.5133448122115771,-0.18933959794459676,503.7043380695377,578.380638861653,False,False,False
1780520400,1779.3449013754805,1847.4943202874615,0.47428613512052537,-0.0008164435288489382,-4.658002904165215,-4.184533212573539,501.439337212221,270.44355404831083,False,False,False
1780524000,1847.4943202874615,1826.335974508135,0.24638208331738234,0.006300097505866111,-0.4268639880619123,-0.17418180723866383,504.0078004692889,572.1401743949168,False,False,False
1780527600,1826.335974508135,1811.40062960426,0.19415879447480006,0.006340444024668714,-0.21729248186181582,-0.016793243362347055,507.23552197349716,555.9035791975544,False,False,False
1780531200,1811.40062960426,1791.67765164505,0.43405359298616353,0.006279183425315815,-0.38573159849765837,0.054601177913820964,502.33467402526514,567.1388405115978,False,False,False
1780534800,1791.67765164505,1757.725607271316,0.5961100971187798,0.006275181159644771,-1.173145525700198,-0.5707602474217733,502.0144927715816,614.554595986599,False,False,False
1780538400,1757.725607271316,1764.8743951916758,0.7987348697416783,0.0035765960354407294,-0.05341655668550249,0.7488949090916165,502.8393931279847,478.53652548578856,False,False,False
1780542000,1764.8743951916758,1807.3661220681058,0.28833655528921676,0.0030358378029453105,-1.8535093445485575,-1.5621369514563954,502.47240937225837,357.8260353371115,False,False,False
1780545600,1807.3661220681058,1803.4120306527286,0.13009696617101169,0.006297050284391395,-0.015504985241715952,0.12088903121368713,503.7640227513116,516.8129167170083,False,False,False
1780549200,1803.4120306527286,1782.7875478653216,0.2034198949680684,0.006311838456804745,-0.42566192946883064,-0.2159301960439575,504.9470765443796,572.9732690145411,False,False,False
1780552800,1782.7875478653216,1788.7735857529794,0.1670044591653878,0.002384467762610065,-0.03642058543364679,0.13296834149435108,501.8558631553607,481.79245035030544,False,False,False
1780556400,1788.7735857529794,1776.0891308374132,0.17075453180794592,0.006323544370455487,-0.1632943577817989,0.013783718396602501,505.8835496364389,548.1070119480614,False,False,False
1780560000,1776.0891308374132,1771.881194110347,0.2518976993071585,0.0019821098811861554,-0.018185201837632725,0.2356946073507119,506.60955429678086,520.7332518428116,False,False,False
1780563600,1771.881194110347,1764.6056045385067,0.3443030943243913,0.0017195048850965962,-0.05467078036794648,0.29135181884154143,502.70571118158045,527.1883025184919,False,False,False
1780567200,1764.6056045385067,1736.096737879193,0.3058446049767323,0.0013094947888835423,-0.8515087574497979,-0.544354657684182,503.4194944193227,599.4184954844468,False,False,False
1780570800,1736.096737879193,1750.059280886504,0.23458674038052177,0.001861765865248195,-0.2084656516240564,0.02798285462171357,505.21447592960703,457.12410596929,False,False,False
1780574400,1750.059280886504,1776.5043752393888,0.332294378470304,0.0048931141715964944,-0.7333584984820094,-0.3961710058401089,505.14780071196964,414.61935467112033,False,False,False
1780578000,1776.5043752393888,1784.3075527686399,0.357487890361913,0.006314449553701485,-0.062294922126392205,0.30150741778922224,505.15596429611867,478.916769574951,True,True,True
1780581600,1784.3075527686399,1772.7531922240082,0.24457948697728388,0.006284679436760882,-0.13613099783028115,0.11473316858376359,502.7743549408705,541.3589686669603,True,True,True
1780585200,1772.7531922240082,1776.0918974779872,0.21094174045517053,0.006323301358396941,-0.011466881115932637,0.20579816069763485,505.8641086717553,494.6224818509878,True,True,True
1780588800,1776.0918974779872,1770.6316339438167,0.1314675792659373,0.006332498354648011,-0.03063084677971939,0.10716923084086594,506.5998683718409,524.9234132714962,True,True,True
1780592400,1770.6316339438167,1766.8238515259245,0.18175248275690692,0.00633865413774118,-0.0149812984754647,0.1731098384191834,507.09233101929436,519.9120501621952,True,True,True
1780596000,1766.8238515259245,1775.2389016495088,0.14950285418974762,0.005728288608779629,-0.07323014760044178,0.08200099519808549,501.8255620968759,473.35505893834977,True,True,True
1780599600,1775.2389016495088,1775.6398654441284,0.11317682097574011,0.005706092154821947,-0.00016506026535317853,0.11871785286520888,503.36916272534336,502.0210231247797,True,True,True
1780603200,1775.6398654441284,1773.0059514123961,0.0987457885049218,0.006274560976245841,-0.007125429417650153,0.0978949200635175,501.9648780996673,510.81673840069635,True,True,True
1780606800,1773.0059514123961,1759.5090778359277,0.14904200115207494,0.0063122200368359175,-0.18823406936607068,-0.032879848177159804,504.97760294687333,550.3054027889624,True,True,True
1780610400,1759.5090778359277,1767.9965033708106,0.2871935518362205,0.006284390079522546,-0.0751135721606282,0.2183643697551148,502.7512063618036,473.9204744485564,True,True,True
1780614000,1767.9965033708106,1768.222028497374,0.1280140637533808,0.006298971488665574,-5.2649478032948394e-05,0.13426038576401345,503.91771909324586,503.15643211522945,True,True,True
1780617600,1768.222028497374,1758.1404188846466,0.1512941505996251,0.0062890574438256705,-0.105492560412348,0.05209064763110274,503.1245955060536,537.1025489020078,True,True,True
1780621200,1758.1404188846466,1752.5621768539966,0.21264765305163968,0.006267151751098683,-0.03262668528737955,0.1862881195153588,501.37214008789454,520.2988710286511,True,True,True
1780624800,1752.5621768539966,1729.4712471128491,0.2698872624556571,0.00404083539588175,-0.565465861491095,-0.2915377636395562,502.4789718572645,580.8451990172199,False,True,True
1780628400,1729.4712471128491,1728.1932526988294,0.22720781617185432,0.0016341519837438957,-0.0017676098007809449,0.22707435835481726,504.1189485883193,508.527883768608,False,True,True
1780632000,1728.1932526988294,1742.9367901578053,0.23941160047659404,0.0056131509835438435,-0.2345132061890114,0.010511545271126493,502.4977381087546,451.4552491183293,False,True,True
1780635600,1742.9367901578053,1683.2870588632486,0.5121267704176828,0.005664983458292215,-3.8563542637071855,-3.3385625098312106,505.6350543384966,707.8907153753069,False,False,False
1780639200,1683.2870588632486,1655.634988197043,1.308280783948123,0.0035575507970172274,-0.8804868579600154,0.43135147678512475,504.54556758151006,602.1318199562098,False,False,False
1780642800,1655.634988197043,1677.4764303089592,0.6188874253586478,-0.0040687588133346605,-0.5594718460419408,0.05534682050337236,501.8388461998669,422.8022238859797,False,False,False
1780646400,1677.4764303089592,1662.9972141407893,0.25553742645486643,-0.0005566618459726862,-0.24213186488260519,0.012848899726288554,507.3938984346789,558.7547784289968,False,False,False
1780650000,1662.9972141407893,1681.840565524907,0.26216489056235465,-0.0025498375771332298,-0.41312130991216645,-0.15350625692694503,505.33861372492555,437.52643981358074,False,False,False
1780653600,1681.840565524907,1675.3955574112485,0.14291934316964008,0.0017752978466342832,-0.04761079235395815,0.0970838486623162,503.67346061630303,526.5201909208854,False,False,False
1780657200,1675.3955574112485,1662.8044826188159,0.1764757177647855,0.00295789970388069,-0.1834520267341082,-0.00401840926544203,502.6765637171269,547.4444995182994,False,False,False
1780660800,1662.8044826188159,1655.9173737204821,0.4169830284019376,-0.0023944195297216993,-0.05562713286359111,0.3589614760086248,506.0592898069743,530.7407133783703,False,False,False
1780664400,1655.9173737204821,1614.8979300516344,0.6038685158931635,-0.006498574971170802,-2.0106024759303,-1.4132325350083073,506.9961281320352,653.7472617168871,False,False,False
1780668000,1614.8979300516344,1601.0605121405692,1.1572521411230914,-0.002868465931824801,-0.23860647171255422,0.9157772034787124,501.304776620902,552.3443370941424,True,True,True
1780671600,1601.0605121405692,1583.4827169409107,0.9840159262966433,-0.0054641263111027925,-0.39219467711430056,0.5863571228712399,505.07245099623725,570.3840314644252,True,True,True
1780675200,1583.4827169409107,1608.0270695737743,1.482228180971311,-0.012517731550520767,-0.7714797297250309,0.6982307196957593,505.32183977429037,412.45444138773706,True,True,True
1780678800,1608.0270695737743,1593.462828521668,0.41919161664722554,-0.0027602684024501576,-0.2666597484181663,0.1497715998266091,502.94603011008303,556.8738594286954,True,True,False
1780682400,1593.462828521668,1552.6494467176565,0.6302885221703807,0.0036518759325269803,-2.1504635990655174,-1.5165232009626097,503.56116607975343,655.3503994824432,False,False,False
1780686000,1552.6494467176565,1573.6676210354299,0.8124498811360538,-0.0009605304602461842,-0.588997370906811,0.2224919797689966,503.23804696714217,422.1473207046972,False,False,False
1780689600,1573.6676210354299,1604.083069962294,0.6513559656592397,-0.0007984223323895647,-1.1972638792242343,-0.5467063358973842,506.67745423884037,390.7866718005339,False,False,False
1780693200,1604.083069962294,1609.5116642412677,0.2815502620610494,0.0051631566895686,-0.03699827684514978,0.24971514190546823,505.7802660157518,485.5713889452166,False,False,False
1780696800,1609.5116642412677,1597.3839886656629,0.414832282720366,0.006292820841616182,-0.18441769399429297,0.2367074095676892,503.4256673292945,548.305151647905,False,False,False
1780700400,1597.3839886656629,1583.4277463791332,0.31949855680531686,0.006336649118947792,-0.2480939017249737,0.07774130419929093,506.93192951582336,558.9224515952166,False,False,False
1780704000,1583.4277463791332,1593.0306119021475,0.17441790425515266,0.00024872454976367347,-0.11865490090952413,0.056011727895392216,505.53770277169406,469.2954058759043,False,False,False
1780707600,1593.0306119021475,1583.6816609448013,0.13519437531409548,0.0029641384530353907,-0.1117761520877405,0.02638236167939037,505.2480019492032,540.2077082117733,False,False,False
1780711200,1583.6816609448013,1576.7021552814929,0.18804963163254737,0.0009236121541915615,-0.06298929115901508,0.12598395262772386,504.540672015493,530.8076870654569,False,False,False
1780714800,1576.7021552814929,1563.538366950808,0.22517944111268334,-0.0014593290552114085,-0.22650375051142024,-0.0027836384539483006,507.1340892449988,556.8193624359675,False,False,False
1780718400,1563.538366950808,1522.6001248149755,0.9059962806236692,-0.004714723446402225,-2.24790740210101,-1.346625844923743,503.3064794664772,658.4559591086829,False,False,False
1780722000,1522.6001248149755,1566.816008768432,0.8763724848271429,-0.013777441025578185,-2.689929508893915,-1.82733446509235,506.62228395894005,332.050556609252,False,False,False
1780725600,1566.816008768432,1559.3455019613464,0.3006076291380234,-9.385795763472467e-05,-0.0737388575318767,0.226774913648512,502.7207157724942,531.144140755617,False,False,False
1780729200,1559.3455019613464,1575.1561480897703,0.16836195792557906,0.0019268395850451584,-0.3309914115413424,-0.16070261403071814,501.3502940299114,440.64864166457994,False,False,False
1780732800,1575.1561480897703,1581.7972923945947,0.17912318964757512,0.0027416908560613396,-0.05740091459938457,0.1244639659042519,507.0163395397761,481.83907850348345,False,False,False
1780736400,1581.7972923945947,1569.8005865682612,0.16080987929671467,0.005883970083760121,-0.1868393519959115,-0.02014550261543671,505.72598208463654,550.8805281758264,False,False,False
1780740000,1569.8005865682612,1548.261979090604,0.38689156022719146,0.004656290458559979,-0.6133890110908302,-0.22184116040507879,503.32289766189734,584.907253398043,False,False,False
1780743600,1548.261979090604,1558.7162804287088,0.1674217526840253,-0.002182677879370651,-0.1470394423613608,0.01819963244329384,502.18062750107015,461.7985383411917,False,False,False
