hour_epoch,p0,p1,fees_usd,funding_usd,gamma_pnl_usd,payoff_usd,eth_ntl_usd,exit_ntl_usd,held_optimistic,held_central,held_pessimistic
1779138000,2116.032882812186,2137.02880430714,0.4102312023300204,0.005987432651397037,-3.6213105735391693,-3.205091938557752,478.9946121117629,0.0,False,False,False
1779141600,2137.02880430714,2134.130672680954,0.6218536490569707,0.006147229889594875,-0.09352142261233143,0.5344794563342342,491.77839116759003,628.8931119189164,False,False,False
1779145200,2134.130672680954,2128.6634239690493,0.33895469931793104,0.005332586182360246,-0.3339387133077363,0.010348572192555028,426.6068945888196,685.717740109494,False,False,False
1779148800,2128.6634239690493,2135.4478505024204,0.48052467681558775,0.006048857964687347,-0.5153742241145871,-0.028800689334312013,483.90863717498775,161.27322202384423,False,False,False
1779152400,2135.4478505024204,2124.471369554047,0.8081084485365769,0.005817891210018159,-1.3460799690673095,-0.5321536293207144,465.4312968014527,984.7721440635626,False,False,False
1779156000,2124.471369554047,2122.167551170671,0.768365206163375,0.006012587167269793,-0.059790509962782235,0.7145872833678626,481.0069733815834,590.6675759676347,True,True,True
1779159600,2122.167551170671,2130.783971692239,0.4068079404869127,0.0061203758443144915,-0.8360173184645381,-0.42308900213331085,489.63006754515925,78.55335563906888,True,True,True
1779163200,2130.783971692239,2133.2082675039846,0.420539653767206,0.00605425443456122,-0.06574262586907931,0.3608512823326879,484.34035476489754,369.22660252328393,True,True,True
1779166800,2133.2082675039846,2134.5241534566885,0.5723565644943399,0.005880449803879904,-0.019330338311827455,0.5589066759863923,470.43598431039226,408.0236088980228,True,True,True
1779170400,2134.5241534566885,2136.6882032675267,0.32253655960588384,0.005098934415502166,-0.05220759725217128,0.27542789676921475,407.9147532401732,305.2594211725785,True,True,True
1779174000,2136.6882032675267,2140.2277565946274,0.4277818352904091,0.005081990552266381,-0.1393404181791864,0.29352340766348906,406.5592441813105,238.795165254485,True,True,True
1779177600,2140.2277565946274,2133.0605092715473,0.5332529463717863,0.005518861902399797,-0.5708507537619505,-0.032078945487764354,441.5089521919837,780.0999418658793,False,False,False
1779181200,2133.0605092715473,2113.7117064962217,0.20520495946292477,0.005968229777203312,-3.4636030867023253,-3.2524298974621972,477.458382176265,1007.2054142571566,False,False,False
1779184800,2113.7117064962217,2117.7477070694167,0.9985794461491274,0.002076361052951825,-0.1850963350375684,0.8155594721645109,488.8891368114301,295.66979953183954,True,True,True
1779188400,2117.7477070694167,2109.9513272218774,0.3028426450942539,0.006228058273720484,-0.6899835415418567,-0.38091283817388233,498.2446618976387,870.2185827422236,False,False,True
1779192000,2109.9513272218774,2117.185880902883,0.2789513817404408,0.005833239161730525,-0.5964019119721882,-0.31161729107001684,466.65913293844204,119.48465146938281,False,False,True
1779195600,2117.185880902883,2118.110619530481,1.7429587138840796,0.005232805214231818,-0.009692604070502736,1.7384989150278087,423.76725656420865,379.55544317931935,True,True,True
1779199200,2118.110619530481,2105.088381274517,1.0129264450543902,0.006010914458096384,-1.8852429174025995,-0.8663055578901129,480.8731566477107,1010.1583275368392,False,False,True
1779202800,2105.088381274517,2108.686113225261,0.8780692469496214,0.006222950047735934,-0.14830190923534325,0.7359902877620141,497.8360038188747,324.9169536751228,True,False,True
1779206400,2108.686113225261,2120.261847073903,0.5107475311409448,0.005326155990599655,-1.444010739294741,-0.9279370521631966,426.0924792479724,0.0,False,False,True
1779210000,2120.261847073903,2114.068174728815,0.6477058332871417,0.005991690759969138,-0.4342648131579483,0.2194327108891626,479.33526079753096,774.6047007742325,True,True,True
1779213600,2114.068174728815,2113.7126015059457,0.3897819599118358,0.0058974173679316715,-0.0014376720788974173,0.39424170520087,471.7933894345337,488.8072995434154,True,True,True
1779217200,2113.7126015059457,2110.9808032239816,0.5571649596027364,0.006110577624653685,-0.08493513575706713,0.478340401470323,488.8462099722949,619.5231082147222,True,True,True
1779220800,2110.9808032239816,2116.567384730503,0.17492183484946705,0.0052150502541678054,-0.3554408237101576,-0.17530393860652277,417.2040203334244,149.15687378882558,True,True,True
1779224400,2116.567384730503,2116.054903743246,0.622792961732031,0.005667367799950791,-0.0029795492230074577,0.6254807803089744,453.3894239960633,477.88649592434626,True,True,True
1779228000,2116.054903743246,2105.89386803041,0.39249208958989645,0.005974244887550514,-1.174543271215116,-0.7760769367376691,477.93959100404106,963.0837772267614,False,True,True
1779231600,2105.89386803041,2111.013219646257,0.47245324884208456,0.005738146317498297,-0.29994042602611226,0.1782509691334706,459.05170539986375,212.95114264393106,True,True,True
1779235200,2111.013219646257,2109.783056553452,0.8540263424049919,0.00519558837235865,-0.017261889777382244,0.8419600409999684,415.647069788692,474.62326628857676,True,True,True
1779238800,2109.783056553452,2114.2550038415793,1.128596935782214,0.005934307873553283,-0.22806602773535634,0.906465215920411,474.7446298842626,260.21409831138243,True,True,True
1779242400,2114.2550038415793,2107.482656381741,0.6259641981447145,0.005785429374491204,-0.5222336200068745,0.10951600751233126,462.83434995929633,786.6398342987093,True,True,True
1779246000,2107.482656381741,2110.193847426748,0.30813762537119943,0.004996356459885042,-0.08404553859571118,0.2290884432353733,483.96955160311137,353.8043307154843,True,True,True
1779249600,2110.193847426748,2110.8004451992706,0.24871783995348587,0.00432060900864143,-0.0041985642741914075,0.24883988468793589,455.0068987690671,425.9199995989394,True,True,True
1779253200,2110.8004451992706,2123.9839173767527,0.16306130840277483,0.005323336030591178,-1.7657502896894481,-1.597365645256082,425.86688244729424,0.0,False,False,False
1779256800,2123.9839173767527,2131.975083579293,0.3694763226786489,0.006303382519180871,-0.7179638137386664,-0.3421841085408366,504.2706015344696,123.43390035277343,False,False,False
1779260400,2131.975083579293,2127.8931038255437,0.3907108963925831,0.005346039490127328,-0.18646934020912098,0.20958759567358948,427.6831592101862,621.3664977077481,True,True,True
1779264000,2127.8931038255437,2130.453011277301,0.49190349445176623,0.0052403193275645105,-0.07350294339906893,0.4236408703802618,419.22554620516075,297.42271875384745,True,True,True
1779267600,2130.453011277301,2127.7229119261183,0.17975024268366877,0.00625110052232711,-0.08350105988501133,0.10250028332098454,500.0880417861688,629.6432583850633,True,True,True
1779271200,2127.7229119261183,2130.0202448167975,0.2802718935990503,0.005341688578092074,-0.05921031992264625,0.22640326225449614,427.33508624736595,318.029925908569,True,True,True
1779274800,2130.0202448167975,2126.3053720608677,0.26553552299818534,0.0052413367375384184,-0.1547092528565326,0.11606760687919115,419.30693900307347,595.7568056511748,True,True,True
1779278400,2126.3053720608677,2133.6232176681356,0.4154273659047366,0.006186258821121184,-0.6008549852760052,-0.17924136055014744,494.90070568969463,146.52879160553977,True,True,True
1779282000,2133.6232176681356,2118.873544285659,0.5203482896434276,0.005633965415398586,-2.3408831230481124,-1.8149008679892862,450.71723323188684,1009.543322146667,False,False,False
1779285600,2118.873544285659,2134.5574076816984,0.7125016292673597,0.005554538089247103,-2.3156190493878364,-1.5975628820312295,444.3630471397682,0.0,False,False,False
1779289200,2134.5574076816984,2134.445410680653,1.0775087882301557,0.005079189238869397,-0.00013990418384227793,1.0824480732851827,406.33513910955173,411.6464921185982,True,True,True
1779292800,2134.445410680653,2133.8484171759546,0.8834561049665105,0.005145689944522644,-0.003976030620283094,0.8846257642907501,411.6551955618116,439.9652917646571,True,True,True
1779296400,2133.8484171759546,2138.6482607403473,0.5656304596378404,0.005500211616622355,-0.2568319791575413,0.3142986920969215,440.0169293297884,212.26386461256638,True,True,True
1779300000,2138.6482607403473,2130.8341996321724,0.34967414691033,0.005187230676718062,-0.6796540683402281,-0.32479269075318007,414.97845413744494,784.4745929850923,True,True,True
1779303600,2130.8341996321724,2137.9033092381,0.3590558255724588,0.0060243827714590165,-0.5583576635594336,-0.19327745521551581,481.9506217167213,146.1018878739739,True,True,True
1779307200,2137.9033092381,2134.6990928484984,0.48891120423357565,0.005628755644125432,-0.11423536787888144,0.3803045919988196,450.30045153003454,601.893431704932,True,True,True
1779310800,2134.6990928484984,2128.1701835822687,0.2562288571441046,0.0062623051532914335,-0.4760728491849744,-0.21358168688757834,500.98441226331465,810.0524424399987,True,True,True
1779314400,2128.1701835822687,2126.0290210509993,0.5601901016259073,0.005075298540943423,-0.05146681985235618,0.5137985803144947,406.0238832754738,507.8472232142193,True,True,True
1779318000,2126.0290210509993,2127.9529124676005,0.2119603503019331,0.005083741312196459,-0.04159568028972094,0.17544841132440864,406.69930497571664,315.07291574214355,True,True,True
1779321600,2127.9529124676005,2141.5499168677125,0.371852309926791,0.005204697694321747,-1.8058806263135754,-1.4288236186924625,416.3758155457397,0.0,False,False,False
1779325200,2141.5499168677125,2139.191014579343,0.8425059967887474,0.006003433988625157,-0.06168858910373709,0.7868208416736354,480.2747190900125,591.6622005468025,True,True,True
1779328800,2139.191014579343,2140.888134963169,0.4039882889493871,0.006132882416042557,-0.03197091272253688,0.37815025864289276,490.63059328340455,410.37431057495706,True,True,True
1779332400,2140.888134963169,2144.615747948515,0.14048852825800656,0.005127873924586953,-0.15392752803837628,-0.00831112585578278,410.2299139669562,233.9022600382947,True,True,True
1779336000,2144.615747948515,2143.357667277399,0.16736116172784743,0.005457718837173518,-0.017492686004282887,0.15532619456073807,436.61750697388146,495.9737447088099,False,False,False
1779339600,2143.357667277399,2134.0045201759067,0.4451841684014425,0.006201343559764016,-0.969786494581856,-0.5184009826206495,496.1074847811213,936.9579411352208,False,False,False
1779343200,2134.0045201759067,2127.2155142332585,0.42336286744302765,0.005407503287286778,-0.5151404822731556,-0.08637011154284113,432.60026298294224,754.3017826365467,False,False,False
1779346800,2127.2155142332585,2134.512000940646,0.40445783598936597,0.00564394093182388,-0.596853626984402,-0.1867518500632122,451.5152745459104,104.15592660664328,False,False,False
1779350400,2134.512000940646,2136.59803918306,0.47263628959368487,0.005106150201573591,-0.0485128025833752,0.42922963721188323,408.4920161258873,309.5382562598412,False,False,False
1779354000,2136.59803918306,2127.2295203088474,0.34002301865146983,0.005135473860084243,-0.9791971454970854,-0.6340386529855313,410.83790880673945,854.2013902059182,False,False,False
1779357600,2127.2295203088474,2112.8609594415984,0.45647785576699496,0.005635596851887897,-2.251103550142083,-1.7889900975232003,450.84774815103174,1009.7036052627415,False,False,False
1779361200,2112.8609594415984,2114.5077957950452,0.512589429109166,0.005354068502448017,-0.030860543245032235,0.48708295436658183,428.3254801958413,349.4260173019904,True,True,True
1779364800,2114.5077957950452,2116.5308997651887,0.37478018098376864,0.0056339159504412714,-0.04649619681552658,0.33391790011868333,450.7132760353017,353.8809782505606,True,True,True
1779368400,2116.5308997651887,2118.4553257790863,1.4749298343288109,0.003082006043528163,-0.04199157022719563,1.4360202701451434,455.13704937210747,363.12117735508485,True,True,True
1779372000,2118.4553257790863,2120.784916655266,1.33685353704596,0.005804695851916941,-0.06141669120239057,1.2812415416954863,464.37566815335526,353.09346552333,True,True,True
1779375600,2120.784916655266,2130.4631089527384,0.6425878922507271,0.005679095760765082,-1.0555661355689243,-0.40729914755743213,454.32766086120654,0.0,True,False,True
1779379200,2130.4631089527384,2126.223468583984,0.8747397831373733,0.006245094269570529,-0.20143877333366333,0.6795461040732805,499.60754156564224,700.7612414872924,True,False,False
1779382800,2126.223468583984,2145.8372698858716,0.5571259654032007,0.00623507239523593,-3.3742701174309264,-2.8109090796324896,498.8057916188744,0.0,False,False,False
1779386400,2145.8372698858716,2124.6914339292166,0.5616345640194098,0.006003326626801303,-3.8729059804008497,-3.3052680897546387,480.26613014410424,1006.3943824826684,False,False,False
1779390000,2124.6914339292166,2141.9333278789745,0.3075959286809634,0.005881325587786351,-2.72653660328968,-2.41305934902093,470.506047022908,0.0,False,False,False
1779393600,2141.9333278789745,2136.7861400132724,0.3057455947216129,0.0057765724655304725,-0.29380234898478363,0.01771981820235974,462.1257972424378,705.0983198432198,True,True,True
1779397200,2136.7861400132724,2133.8151762284724,0.13291318439819902,0.006291134820427313,-0.09830490819046078,0.04089941102816555,503.290785634185,643.8498865282135,True,True,True
1779400800,2133.8151762284724,2130.615249753644,0.23366549274999115,0.005519953846767662,-0.11436730219309788,0.12481814440366093,441.59630774141294,593.2901884179308,True,True,True
1779404400,2130.615249753644,2132.5483431127086,0.3530583389283396,0.006154601921826517,-0.041811872517239224,0.3174010683329269,492.3681537461213,400.5838125112856,True,True,True
1779408000,2132.5483431127086,2128.6035453408053,0.35973313915319893,0.006272540320307797,-0.17404206766095953,0.19196361181254717,501.80322562462374,688.7873443260032,True,True,True
1779411600,2128.6035453408053,2133.8582178213896,0.5159569517411098,0.006084505448898733,-0.3092912140348185,0.21275024315518998,486.76043591189864,236.91803665272266,True,True,True
1779415200,2133.8582178213896,2135.530239249409,0.3584062043782951,0.005494390933145784,-0.031188370922508812,0.3327122243889321,439.5512746516627,360.24280236896857,True,True,True
1779418800,2135.530239249409,2136.5405398744283,0.433312892496892,0.005768999226861068,-0.011370826416580826,0.42771106530717223,461.5199381488854,413.65089075700234,True,True,True
1779422400,2136.5405398744283,2132.6728739605887,0.18088490718185743,0.005169581997061124,-0.16668176664055379,0.01937272253836478,413.5665597648899,596.7214681224056,True,True,True
1779426000,2132.6728739605887,2127.2921721401704,0.39708692065514345,0.006198542199947951,-0.32387581027646006,0.07940965257863136,495.88337599583605,750.8865255258536,True,True,True
1779429600,2127.2921721401704,2123.398887008542,0.21517692330376798,0.005598272758773139,-0.17036635019947066,0.050408845863070456,447.8618207018511,632.9630237626706,True,True,True
1779433200,2123.398887008542,2127.846194524895,0.27229936452223213,0.005385283860852204,-0.22268430191340216,0.05500034646968216,430.82270886817633,218.74663227000747,True,True,True
1779436800,2127.846194524895,2120.6498432285907,0.6204837571895317,0.005268258715266997,-0.5822314723786075,0.04352054352619128,421.4606972213598,763.4748313219596,True,True,True
1779440400,2120.6498432285907,2122.6306414166424,0.39300945381639224,0.00575981141358723,-0.04431439950618299,0.3544548657237965,460.7849130869783,366.2625250349414,True,True,True
1779444000,2122.6306414166424,2121.437642497112,0.2048528541386425,0.005843873409709397,-0.016056732629802173,0.19463999491854972,467.5098727767517,524.360569876284,True,True,True
1779447600,2121.437642497112,2128.139965886729,0.27133156883458687,0.005289106496375495,-0.5064312511958773,-0.22981057586491493,423.1285197100396,103.1118792941891,True,True,True
1779451200,2128.139965886729,2132.3105365883566,0.40881662111993805,0.005093294591481952,-0.19497860954316204,0.21893130616825796,407.4635673185561,208.98405690805947,True,True,True
1779454800,2132.3105365883566,2126.6928402429003,0.8971799820557892,0.005146642230677357,-0.3531897651879945,0.5491368590984721,411.7313784541886,678.2374183743932,True,True,True
1779458400,2126.6928402429003,2115.6034096544604,0.6864675605020321,0.005955356202631914,-1.3853068922258656,-0.6928839755212016,476.42849621055313,1003.2041191158728,True,True,True
1779462000,2115.6034096544604,2118.466967453975,0.8539639526823145,0.006244658631422993,-0.09303583129819704,0.7671727800155405,499.5726905138394,362.6391518522625,True,True,True
1779465600,2118.466967453975,2120.5397558086574,0.3778465799946401,0.00579773180457746,-0.048624892542391496,0.33501941925682605,463.8185443661967,364.80652500239285,True,True,True
1779469200,2120.5397558086574,2118.407326153806,0.7306989944193724,0.005825599483378196,-0.05141373450970799,0.6851108593930426,466.04795867025564,567.756298995824,True,True,True
1779472800,2118.407326153806,2097.674338939008,0.5838633132074266,0.005833409570449912,-3.89786671055095,-3.3081699877730735,466.6727656359929,1006.5347772555214,False,False,False
1779476400,2097.674338939008,2063.519314554254,0.6799748217055219,0.005625287397025616,-7.650063427517454,-6.964463318414906,450.0229917620493,1000.0225140207498,False,False,False
1779480000,2063.519314554254,2071.1596380158267,0.9681959223411637,0.0004643497489487669,-0.6953516675065534,0.2733086045835591,492.31313501777663,117.48831789602309,True,True,True
1779483600,2071.1596380158267,2076.668445359241,0.7076386398828237,0.005178741209762817,-0.3590269368712402,0.3537904442213463,421.7628114932092,152.37772827340984,True,True,True
1779487200,2076.668445359241,2070.825288097959,0.39634489044520615,0.0041853778440732285,-0.4028825101261422,-0.0023522418368627784,456.5999568067321,741.0810641568114,True,True,True
1779490800,2070.825288097959,2064.692480853785,1.0306408916349283,0.0021568760527418194,-0.4463609117638754,0.5864368559237947,438.1311935529503,737.6035431329881,True,True,True
1779494400,2064.692480853785,2063.251945276856,1.357131816464277,0.0013502383833496024,-0.02474573982573053,1.3337363150218962,434.69138605035164,505.2861858222872,True,True,True
1779498000,2063.251945276856,2066.3949173784035,0.5464840095236478,0.0027854818593553623,-0.1178274364274089,0.4314420549555943,505.44953807097977,351.3435421191778,True,True,True
1779501600,2066.3949173784035,2066.4494377282867,0.2054772001351444,0.005157696688268942,-3.5374602304264965e-05,0.21059952222110906,452.5089215887824,449.8393160222663,True,True,True
1779505200,2066.4494377282867,2068.912529020109,0.07045977061400177,0.0029841540409037,-0.07215397225631182,0.001289952398593655,449.8340404443389,329.192562231832,True,True,True
1779508800,2068.912529020109,2064.8026061643623,0.18324549252392033,0.003671573299355379,-0.20073716558956511,-0.013820099766289395,430.4407253810616,631.3844604621193,True,False,False
1779512400,2064.8026061643623,2062.4189966258996,0.23703303642147625,0.0053660478588453036,-0.06776061382987747,0.1746384704504441,429.28382870762425,546.081923856992,True,False,False
1779516000,2062.4189966258996,2059.500585855319,0.11983543447660651,0.005562631393166144,-0.10182518378912231,0.023572882080650337,445.01051145329154,588.1462337763865,False,False,False
1779519600,2059.500585855319,2026.0837166556237,0.5329295609229093,0.0060899326765784505,-7.212224393957705,-6.673204900358217,487.194614126276,999.8826947301889,False,False,False
1779523200,2026.0837166556237,2028.0454708271918,1.0165289280665148,0.0021908387946096906,-0.047618974308366646,0.9711007925527579,422.27338857593975,324.249854840401,True,True,True
1779526800,2028.0454708271918,2026.2262719386745,0.20262306704559227,0.0018814177726682497,-0.040908589285620744,0.16359589553263978,425.53497221818236,516.301796554207,True,True,True
1779530400,2026.2262719386745,2030.1544392643862,0.16361949570547402,0.0016333677126936551,-0.1908103346392792,-0.025557471221111544,415.1398431042458,218.81101290437635,True,True,True
1779534000,2030.1544392643862,2030.1517205596042,0.18906852340161576,-0.0018255592930151042,-9.115669392250909e-08,0.18724287295190672,421.5390798289201,421.67462183225126,True,True,True
1779537600,2030.1517205596042,2028.8828135009253,0.19168482225440922,-7.96543803723587e-05,-0.019858864957046474,0.1717463029169904,421.674856391523,484.9267580136175,True,True,True
1779541200,2028.8828135009253,2042.7477004520933,0.3145118395269828,-0.007008227200610816,-2.154494230393038,-1.8469906180666662,485.06220199270604,0.0,False,False,False
1779544800,2042.7477004520933,2059.9068632173435,0.6073600023103171,-0.002773756890278547,-2.981639456673647,-2.3770532112536085,504.2369230995922,0.0,False,False,False
1779548400,2059.9068632173435,2058.336468078889,0.799497303986709,-0.0011310849939321704,-0.029545559814332822,0.768820659178444,467.19743656843053,544.3074993854556,True,True,True
1779552000,2058.336468078889,2059.726093491067,0.42159487696916936,-0.0013119593896098677,-0.0231539677317269,0.3971289498478326,443.13969790240753,374.8120509567094,True,True,True
1779555600,2059.726093491067,2062.597982900828,0.40135516335309596,-0.002828144581190597,-0.0987225672368377,0.2998044515350677,476.0945711816907,335.00219390699147,True,True,True
1779559200,2062.597982900828,2073.2543630162754,0.1734056567260181,-0.004660011778051231,-1.3155656678162688,-1.1468200228683019,436.2122436839464,0.0,False,False,False
1779562800,2073.2543630162754,2075.5543298031967,0.6289085406489193,-0.001408734776063102,-0.06250482786157169,0.5649949780112846,420.6559694416382,308.3416772742575,False,False,False
1779566400,2075.5543298031967,2144.0522154354526,0.5977575876259354,-0.001151786524749578,-12.691442283886122,-12.094836482784936,409.6260490609495,0.0,False,False,False
1779570000,2144.0522154354526,2114.3970767145083,0.43873867575830033,0.003494100488395787,-6.15036543912531,-5.708132662878614,463.26109572493993,1002.442107748404,False,False,False
1779573600,2114.3970767145083,2114.651155465872,0.8181065180024226,-0.005307502936929241,-0.0007337423168068957,0.8120652727486865,456.02197298059417,443.8635305722628,True,True,True
1779577200,2114.651155465872,2116.461006910514,0.2964625303437874,0.0017627101197960234,-0.037207598566092015,0.2610176418974914,443.8398891592656,357.21637920474177,True,True,True
1779580800,2116.461006910514,2116.4690239580905,0.38271166513446375,0.005731062247462921,-7.290954566411666e-07,0.3884419982864701,458.48497979703365,458.1017347543112,True,True,True
1779584400,2116.4690239580905,2119.8510070962716,0.35827951687021575,0.0057262618906091635,-0.12965160600991332,0.23435417275091158,458.100951248733,296.364727593443,True,True,True
1779588000,2119.8510070962716,2121.2172076554,0.32360879669227716,0.006237264784996943,-0.02109983070796906,0.308746230769305,498.98118279975535,433.7924485928304,True,True,True
1779591600,2121.2172076554,2116.923732169046,0.27130006560155034,0.005420800818996544,-0.20840087510705463,0.06831999131349226,433.66406551972347,638.3970425361641,True,True,True
1779595200,2116.923732169046,2118.7761558900106,0.1343179117045427,0.005454021645880129,-0.03889479347746111,0.10087713987296171,436.32173167041026,347.7483549094028,True,True,True
1779598800,2118.7761558900106,2118.394975378374,0.24576592878075756,0.005612787348563782,-0.0016448942885961132,0.24973382184072523,449.02298788510257,467.2258929047614,True,True,True
1779602400,2118.394975378374,2125.2814076396526,0.3495371218829904,0.005840797984844748,-0.5361342479827345,-0.18075632811489928,467.26383878757986,138.12904202121027,True,True,True
1779606000,2125.2814076396526,2118.214346777073,0.26927445356818797,0.005529483118208675,-0.5628299346780499,-0.28802599799165324,442.3586494566939,778.5635841994833,True,True,True
1779609600,2118.214346777073,2119.312879676907,0.19617548867978848,0.005948857029639596,-0.01366395197668116,0.18846039373274692,475.90856237116765,423.4406378200691,True,True,True
1779613200,2119.312879676907,2120.810932584612,0.2402458699291207,0.005291792433529337,-0.02538201696440945,0.2201556453982406,423.3433946823469,351.78809791359976,True,True,True
1779616800,2120.810932584612,2119.759558798179,0.4980566311519338,0.005663549956122636,-0.012491793260743789,0.4912283878473127,453.0839964898109,503.2370546292024,True,True,True
1779620400,2119.759558798179,2123.6675486056674,0.20392740556389302,0.006291932980201881,-0.17255760657079222,0.03766173197330269,503.3546384161504,316.82751650128193,True,True,True
1779624000,2123.6675486056674,2118.2342977915014,0.20402984742156738,0.005224942642741102,-0.3330580449641214,-0.12380325489981292,417.9954114192882,676.7877682052597,False,False,False
1779627600,2118.2342977915014,2107.504043993345,0.5350206486840164,0.005936921151837694,-1.3073046628316929,-0.7663470929958387,474.9536921470155,986.7298613721099,False,False,False
1779631200,2107.504043993345,2095.696402751492,0.5069931296020286,0.006036758992732418,-1.5924163981121309,-1.07938650951737,482.9407194185934,1010.7018280555441,False,False,False
1779634800,2095.696402751492,2094.028131336538,0.4081331865274012,0.004891367160922443,-0.032215027944202335,0.3808095257441213,444.2860403217623,524.8216135101351,True,False,False
1779638400,2094.028131336538,2102.1787196769487,0.5769485955857091,0.0033304862741812126,-0.7683945028383747,-0.18811542097848444,423.6451407722716,29.314009589447465,True,False,False
1779642000,2102.1787196769487,2101.6841326613094,0.26543444703038793,0.005441377098977755,-0.002813252618941456,0.26806257151042423,435.3101679182203,459.1182702364171,True,False,False
1779645600,2101.6841326613094,2097.4177296875187,0.2267427761985934,0.005352634346462396,-0.20962130357440156,0.022474106970654245,459.16587429871385,664.4435032181577,True,False,False
1779649200,2097.4177296875187,2098.7432413648476,0.2735184966470711,0.004732142617801555,-0.020289195347414746,0.25796144391745796,462.4258663189347,398.4786320312618,True,False,False
1779652800,2098.7432413648476,2090.5899794297065,0.5851463335648247,0.00279056182374755,-0.7684039618569363,-0.18046706646836397,499.7513966488565,892.2489731993518,False,False,False
1779656400,2090.5899794297065,2069.229620588063,0.5844937603305559,0.0009186712564329921,-4.024287608568281,-3.438875176981292,488.86295042198384,1005.9808123162642,False,False,False
1779660000,2069.229620588063,2089.9584025576946,0.3149061574979977,-0.0002053352757750423,-3.3077453173368747,-2.993044495114652,414.9025576379921,0.0,False,False,False
1779663600,2089.9584025576946,2098.450097164943,0.48038534156676554,0.0015845828005181524,-0.8372397670362759,-0.3552698426689922,418.1177899937074,6.441748831324986,False,False,False
1779667200,2098.450097164943,2103.1674480283627,0.6939043913146546,0.00032792419445102126,-0.25652567864145404,0.43770663686765166,412.53515467482856,184.8538267883111,False,False,False
1779670800,2103.1674480283627,2092.083534619401,0.4806977601587107,0.003883362853481103,-1.414570873672694,-0.9299897506605023,489.01461409876384,1011.0082707343653,False,False,False
1779674400,2092.083534619401,2096.2628171104852,0.8567424134012042,0.0018121368246464356,-0.202595561976329,0.6559589882495216,416.45871915207766,214.1544738352113,True,True,True
1779678000,2096.2628171104852,2094.2918475514475,0.44381494997018134,-0.005056426607836411,-0.044945935759954425,0.3938125876023905,416.88734502732376,512.0341902065688,True,True,True
1779681600,2094.2918475514475,2103.753226809308,0.3496372176808643,-0.005504397562333229,-1.0240290256679698,-0.6798962055494387,410.8771236448699,0.0,True,True,True
1779685200,2103.753226809308,2106.9354624893726,0.2760169569556432,-0.005786085508017853,-0.11618549283792012,0.15404537860970524,460.7819885178786,307.6859375054605,True,True,True
1779688800,2106.9354624893726,2106.907763952599,0.4922199325539209,-0.0032692944573799957,-8.782841229561418e-06,0.4889418552553113,408.917380535334,410.2481545821984,True,True,True
1779692400,2106.907763952599,2113.5654146106463,0.6109972946264424,-0.0006012218600126105,-0.5066243373495187,0.10377173541691098,410.25033095367485,90.13006892509175,True,True,True
1779696000,2113.5654146106463,2114.9964935641456,0.14135983533316884,0.00282205161023752,-0.023288932510660554,0.12089295443274581,495.9058833249899,427.4157173497019,True,True,True
1779699600,2114.9964935641456,2116.0682970060675,0.4298837011738618,0.001708880311881541,-0.013047131447251059,0.4185454500384923,427.2841705959747,375.9891594084638,True,True,True
1779703200,2116.0682970060675,2115.203323328383,0.23747285250617015,0.0027279485646485276,-0.008492540212607952,0.23170826085821072,477.2979257179773,518.6423196760647,True,True,True
1779706800,2115.203323328383,2113.540095776306,0.1881881639375039,0.0019250756422579203,-0.03143312278890831,0.1586801167908535,417.36962151112664,496.944191539595,True,True,True
1779710400,2113.540095776306,2116.8559039674387,0.26222361271515654,0.002362216353960481,-0.12497353776654496,0.13961229130257208,497.12032365850445,338.3932112509312,True,True,True
1779714000,2116.8559039674387,2114.567049282752,0.1767482008133133,0.002566518914141902,-0.05944275930649773,0.11987196042095746,439.570266350712,548.9575291585868,False,False,False
1779717600,2114.567049282752,2127.224357526017,0.3589379483751389,0.002295300842611816,-1.6918550340072924,-1.3306217847895416,447.87231801826687,0.0,False,False,False
1779721200,2127.224357526017,2126.0204993729562,0.9172071882253345,0.003775429599164022,-0.016279991007287387,0.9047026268172111,451.09380478690747,508.3477741188409,True,True,False
1779724800,2126.0204993729562,2135.2583125380397,0.31134214031955476,0.005088821452823389,-0.9519582661559487,-0.6355273043835705,407.10571622587116,0.0,False,False,False
1779728400,2135.2583125380397,2127.9678187013237,0.4135807317389476,0.005930375097458623,-0.5934145807685829,-0.17390347393217664,474.43000779668984,819.5213005949554,False,False,False
1779732000,2127.9678187013237,2126.3665258472574,0.20740993455692847,0.005195819753881006,-0.028786784308310887,0.18381897000249858,415.6655803104805,491.8194752421694,False,False,False
1779735600,2126.3665258472574,2119.565534364789,0.4222979770740896,0.006149813016569437,-0.5206724093665005,-0.09222461927584147,491.98504132555496,815.2123067482124,False,False,False
1779739200,2119.565534364789,2107.8530798253782,0.5354253478477111,0.004942320099164681,-1.5560537528942326,-1.0156860849473568,411.2568315774099,969.8372866986829,False,False,False
1779742800,2107.8530798253782,2109.9492022127597,0.3113167300343432,0.0016497585572595645,-0.05022741616180465,0.2627390724297981,466.15200397263834,365.523211373042,False,False,False
1779746400,2109.9492022127597,2103.112605328029,0.7730882695277379,-0.0009195196373094018,-0.5343728535737797,0.23779589631664877,466.76123721289423,794.2894203164016,False,False,False
1779750000,2103.112605328029,2111.7265583358762,0.27254975254006797,-0.0014941985075217663,-0.850732315924978,-0.5796767618924318,491.65822365890114,76.9805532955346,False,False,False
