close,date,feesUSD,high,low,open,tvlUSD,volumeUSD
0.02276476677584773155027660556865234,1751414400,28641.65029672219075068435810056971,0.02392868164522331320173341335815315,0.02261430187331947415772714442981798,0.02276476677584773155027660556865234,66969537.88070113866621158799693158,57283300.59344438150136871620113913
0.02319983855641224814097556511744827,1751328000,19243.44808682384814526162133413849,0.02324208781245687677169359133026283,0.02266537284472841407026201170905572,0.02319983855641224814097556511744827,62700385.91772444077177023341603014,38486896.17364769629052324266827729
0.02307935008324561930330465772674924,1751241600,24145.87204914551582119243207811642,0.02339314571680112820438144180916553,0.02279077348877742938688419635164972,0.02307935008324561930330465772674924,63524002.49799157016882978578188595,48291744.0982910316423848641562333
0.02272403556371164831948334163973504,1751155200,14489.15120719464085007541182902496,0.02327496944641809711305801243403302,0.0225550284251197389779065696206544,0.02272403556371164831948334163973504,63917161.52358998551344757475665092,28978302.41438928170015082365805025
0.02265535195742200874835037761787204,1751068800,7251.531634342237783168107770222325,0.02277886820381038790508617027502612,0.02255955106215061475142343969586714,0.02265535195742200874835037761787204,62172515.22606715478026528655713694,14503063.26868447556633621554044471
0.02260486287931419313656644558760365,1750982400,17983.08047186672516458506310467858,0.02298495907521822957608256389629921,0.02244272645526576815737528825946758,0.02260486287931419313656644558760365,61709357.30260251531886184273928452,35966160.94373345032917012620935676
0.02258599890792179547356335181467308,1750896000,32022.58729612749679473191368805607,0.0232915103079960282010656356631354,0.02246167409934743058518667251011649,0.02258599890792179547356335181467308,61572774.26922371092765321996954933,64045174.59225499358946382737611119
0.02311190498597909442865697796693513,1750809600,23498.02626113830400193185963146498,0.02319109374756724510108946948984871,0.02237606384359977533551986896128301,0.02311190498597909442865697796693513,61562334.66319963111485870110225077,46996052.52227660800386371926293014
0.02293803698101767271911813742111717,1750723200,33798.95039951342816160596662257831,0.02339778731001862470754375667992896,0.02277013560874406628925217288741146,0.02293803698101767271911813742111717,61599002.63767691972919243287309734,67597900.79902685632321193324515737
0.02211661063379916273787427356804243,1750636800,53925.61066326140274037330057187479,0.02309570787399823719793496725199067,0.02197733287435572092766389253993661,0.02211661063379916273787427356804243,61922778.00443573315981917805474354,107851221.3265228054807466011437462
0.02258307954636745810941854073573309,1750550400,59327.62866132194350589011830778097,0.02264277120788553981579881633797305,0.02159047691095637182817060383938384,0.02258307954636745810941854073573309,58924716.78056877141730728675448493,118655257.3226438870117802366155632
0.0233379695039615329929788292616692,1750464000,34348.19957753471728840878874134661,0.02358695240718030109623950215872717,0.02216001218575990259089991224129608,0.0233379695039615329929788292616692,58338659.21577727431798248477346494,68696399.15506943457681757748269345
0.02410577906041119518576006645048794,1750377600,36249.90362755196965575088929659313,0.02418974046549779585968802452713158,0.02321196737966669772461177630232839,0.02410577906041119518576006645048794,69904599.33861628047830564640493314,72499807.2551039393115017785931864
0.02408972456995184710556890101490064,1750291200,21502.28485581196510759978009817306,0.02421251208208582207262584845745198,0.02394416911020366306909902197218321,0.02408972456995184710556890101490064,72065484.25747896485667644896076644,43004569.71162393021519956019634602
0.02403496552119273720988572377895847,1750204800,43176.83188306959692741237925884677,0.02420414512104770804871811434487971,0.02380132069612308963336778640661958,0.02403496552119273720988572377895847,71783094.65532505384363994570325937,86353663.76613919385482475851769404
0.02388157508132044544200816194042257,1750118400,37772.45718113176326257298735772449,0.02436352551911411480399402330494649,0.02373526663822145387914934961486364,0.02388157508132044544200816194042257,63163048.19284931720705939767168959,75544914.36226352652514597471544831
0.02417830080172964240231824107338543,1750032000,34482.99266222201194915461968389906,0.02472311381573136355197903260460511,0.0238586307057559252332550065287007,0.02417830080172964240231824107338543,63648571.021177436577106284905762,68965985.32444402389830923936779824
0.02406763661857830918444659835617481,1749945600,15044.04115064841389903113692442211,0.02424000575267591897056934635987998,0.02386652107988550867181537811069439,0.02406763661857830918444659835617481,62266125.65007563487952469006187432,30088082.30129682779806227384884353
0.02436006022650118712778387060698642,1749859200,16919.12186011634528069004542696953,0.02436006022650118712778387060698642,0.02391527310872826985570398170711562,0.02436006022650118712778387060698642,62058947.08209046579735624385986656,33838243.72023269056138009085393853
0.02502629177954569508589792083272749,1749772800,54909.52699417174250334197418366946,0.02504467733551542634158825067777352,0.02379742561269817568479105505437436,0.02502629177954569508589792083272749,62439173.0957514377961358460071288,109819053.9883434850066839483673378
0.02555288759829835637168373227147366,1749686400,39407.96194928232509866618269504981,0.02574338583681037103654718126375469,0.02489262417382093641978395014732856,0.02555288759829835637168373227147366,63158965.6920338268898421940602313,78815923.89856465019733236539010062
0.02554799363384395552676100638067926,1749600000,45225.45658629152671010202216123139,0.02623485108282228312096487781803592,0.02526108444169325641100383782971368,0.02554799363384395552676100638067926,63881760.8897322632059708061578672,90450913.17258305342020404432246199
0.02432748906223821190855772842689101,1749513600,62424.06667761944005422328335905806,0.02568446108973914272283603541650849,0.02432748906223821190855772842689101,0.02432748906223821190855772842689101,64737522.96109539383107852438400607,124848133.3552388801084465667181181
0.02377291273261388414882147693210052,1749427200,26488.94082849811662925143162513512,0.02442109547821780060239959922694036,0.02352504864548314512209418163204218,0.02377291273261388414882147693210052,66714432.30619603979523547282702704,52977881.65699623325850286325027149
0.02395984195105350660221693238911734,1749340800,10232.48648918502450655961960340446,0.02397808175720701670628953803588011,0.02371226348169060181759314167129288,0.02395984195105350660221693238911734,59857378.936773035756645067410861,20464972.97837004901311923920680894
0.02380819200078424513224941501771161,1749254400,10100.01540138776287188643044738735,0.02404175972390921011101134590431788,0.02371120455817525409090062220013409,0.02380819200078424513224941501771161,60576931.81949249971218124632905597,20200030.80277552574377286089477462
0.02384029986820500103899462086672947,1749168000,26441.78641853954308019483355523944,0.02414621459021758434033240598686837,0.0236921752571726464460820600623725,0.02384029986820500103899462086672947,59546341.35858825835601246253742779,52883572.83707908616038966711047838
0.02492667245267197103547622282325039,1749081600,42214.74318090939313438186154710848,0.02507122338722864534847350407444184,0.02382795262444159528487975609961406,0.02492667245267197103547622282325039,57744831.67228488835296031409216177,84429486.36181878626876372309421719
0.02461123945642732378826638278524893,1748995200,22884.25631451509560184632530029126,0.02538343630118061091719849216577958,0.0245922521725019860699486580725355,0.02461123945642732378826638278524893,61092211.10185827455176565293760394,45768512.62903019120369265060058295
0.02465060029099774713617383853917298,1748908800,23825.26681531532684270948448908046,0.02493393683222292494093393488635262,0.02453767637297476426954761952528422,0.02465060029099774713617383853917298,60916399.19777942256857251489246475,47650533.63063065368541896897815987
0.02408351478527340997165054096433075,1748822400,24689.28969032514872958570554754937,0.02469847607486580242934883437026483,0.02371855648180578479967819741762198,0.02408351478527340997165054096433075,61960806.82068406649237947451588373,49378579.38065029745917141109509891
0.02421035681922301796259160324185684,1748736000,16221.18829029917442265542711120889,0.02424521839457731009691118699820213,0.02385974437795087430496496260286624,0.02421035681922301796259160324185684,61502825.39431999072473799862704856,32442376.58059834884531085422241764
0.02435585147396650325269419826723454,1748649600,21601.64561217430856910615344040927,0.02450481299308320162178476061103997,0.02399997949005173310964578525923128,0.02435585147396650325269419826723454,61144666.89531028605360558921157307,43203291.22434861713821230688081855
0.02492417358487955332347011888966512,1748563200,41571.54043573839433737063852827286,0.02503229485137033081103381783825226,0.02422403821252443405684444454155416,0.02492417358487955332347011888966512,60449373.62878811221073163641175356,83143080.87147678867474127705654595
0.0248681697452434158226631894697232,1748476800,42718.12928241951756389799320145857,0.02567255901406378516518677630052967,0.02454210288650509080489349418508572,0.0248681697452434158226631894697232,62406798.31081475329825580591233035,85436258.56483903512779598640291456
0.02444116079575267221252393934758234,1748390400,25275.58882316512446832285712320565,0.02486916520637244101371449694830525,0.02410106872992188190565166652047646,0.02444116079575267221252393934758234,62238197.57069483093444127001614645,50551177.6463302489366457142464106
0.02347127426432377281661333708054118,1748304000,37681.03838579160132871116660382347,0.02458203804228426862574691324128881,0.02331460703849351519274009288058535,0.02347127426432377281661333708054118,63577564.50957950144576217943217855,75362076.77158320265742233320764583
0.02345784068838813337004783322731562,1748217600,13432.1935300373501314943998058947,0.02361595847261038913648370318236039,0.02325575387333545577526775907617577,0.02345784068838813337004783322731562,62617292.49164247827261621813001209,26864387.06007470026298879961178966
0.0235095364468261204013442801331696,1748131200,19295.83930915542326796940352406303,0.0235444403012739587234198034208255,0.02310308083138193170541646086474478,0.0235095364468261204013442801331696,62758598.06805695453123608873980653,38591678.61831084653593880704812643
0.02355868913478560772603158095137397,1748044800,13379.38395502512562718320446156972,0.0237104663423073526041890143473617,0.0233406738526008745556111563656093,0.02355868913478560772603158095137397,62192537.47364071018085026389920933,26758767.91005025125436640892313993
0.02389770459513558784160020319308204,1747958400,51300.00067091062813899263887324021,0.02453123889824176963195886856743293,0.02340695566006513566464818938587854,0.02389770459513558784160020319308204,61824651.52570751220962826303986862,102600001.3418212562779852777464803
0.02336477614554550119036978509052839,1747872000,46539.88648821629573057538516091816,0.0243160316226753776775553599209824,0.0233340093710424419217773200546319,0.02336477614554550119036978509052839,64414044.40414163800780740950432689,93079772.97643259146115077032183593
0.02370671077871675215812336725855416,1747785600,51009.29411953720769252762668296181,0.02425753609352368628102509666382493,0.02315968772223403275244089154464077,0.02370671077871675215812336725855416,61161782.46072378890109730390581214,102018588.2390744153850552533659225
0.0239934043721169891547252270319111,1747699200,41350.38726018938912411162979232006,0.02436312214440281867671780872956107,0.02328889459621675022620420667994913,0.0239934043721169891547252270319111,60653601.10690153689458021788688325,82700774.52037877824822325958463834
0.02353661674826019904729057084468058,1747612800,60576.4922432688667287849850751531,0.02414269522102790805846796752319277,0.02291379451016227819311373034428081,0.02353661674826019904729057084468058,59625217.50337238860328363700269553,121152984.4865377334575699701503087
0.02405384484697352477315054796765496,1747526400,47851.9794328166183944863489335103,0.02452046858398918547242600762998441,0.02278769773255335509757964332080518,0.02405384484697352477315054796765496,59557623.4429145993879218788366594,95703958.8656332367889726978670208
0.0245730958310599755482765794373666,1747440000,33930.21167582173874342690350146366,0.02458128562999105112566652880645783,0.02392432868668354266438370011905584,0.0245730958310599755482765794373666,57433649.6665926032533655624085057,67860423.35164347748685380700292787
0.02460922354734033122848652604097829,1747353600,39376.50513264594720023440204227172,0.02548703018868586507625707911938263,0.02454561096277381849790984499271181,0.02460922354734033122848652604097829,58261397.84031377343889154399096557,78753010.26529189440046880408454064
0.02524777503045641193204043982458764,1747267200,56577.20260412214041770206480741913,0.02548929233790953567838051812420258,0.02444601636533179443530300795242696,0.02524777503045641193204043982458764,58045288.45096934023721359611571637,113154405.2082442808354041296148395
0.02573588235355316852050028323191826,1747180800,49328.25579648190335667075426174585,0.02616428693402955358330970034290205,0.02487324443994815779352389585642471,0.02573588235355316852050028323191826,59431121.47589041098947585476878738,98656511.5929638067133415085234919
0.02427718407741197316893700618093168,1747094400,50991.55266762916793567329906401115,0.02608326276554005001729227849594917,0.02375956486942483634273665392992727,0.02427718407741197316893700618093168,60016926.41042768257771198696581198,101983105.3352583358713465981280226
0.02415100996511825790193276734371227,1747008000,72608.21445116461932972448474165595,0.02486266177120577959019520987762403,0.02391526542167828527583121103510531,0.02415100996511825790193276734371227,57681752.06749879902392353243756614,145216428.9023292386594489694833098
0.0246753263821821988984932324646303,1746921600,63107.23384775047321493420892259197,0.02481742446024547779039994920060881,0.02355075135012380886561616954713598,0.0246753263821821988984932324646303,57807541.26907101155767838988912378,126214467.6955009464298684178451866
0.02277074290004401144642454933664336,1746835200,64185.43744319484528294828376821045,0.02499182288140310263680720269366508,0.02257901354206841372959751202487856,0.02277074290004401144642454933664336,56495626.52488089277093522247759557,128370874.88638969056589656753642
0.02135351415792681609681982194814682,1746748800,96947.3397516052886507517271662925,0.02378811485580472777788646975103417,0.02121213731151751261651189076926565,0.02135351415792681609681982194814682,58863585.69612693012058422104409879,193894679.5032105773015034543325876
0.01870509126458912628293593538609319,1746662400,75711.11538895934543885401337452224,0.02141242813985437231905930276026646,0.01867764721843879341037627540070077,0.01870509126458912628293593538609319,58984002.33500407209824919020839853,151422230.7779186908777080267490478
0.01879069710254950022536976355978169,1746576000,17419.49240238432727268134444236262,0.01906024624677411504270289802411987,0.01860057097732379717706220118695071,0.01879069710254950022536976355978169,50280247.58556694332617053878150243,34838984.80476865454536268888472394
0.0192100980680669224928562124903864,1746489600,15644.99239241332730976150367259847,0.0192100980680669224928562124903864,0.01870787246245109104231173698064616,0.0192100980680669224928562124903864,49642550.52116296907022136633141473,31289984.78482665461952300734519604
0.01914577557467617739810790572017282,1746403200,12377.51258733556928358174620281932,0.01932208900434881216754171516124362,0.0190106894287658790530588653323027,0.01914577557467617739810790572017282,50071715.23416649238350865589538764,24755025.17467113856716349240563832
0.0191186652537954704976612026309308,1746316800,9512.803204807871309787341645148934,0.01922730372209565951814123680746511,0.01909754401533656200645036757040237,0.0191186652537954704976612026309308,50126601.94603702057566966778608357,19025606.40961574261957468329029783
0.019021293504045658555509247171635,1746230400,8950.878946347935649425846658659616,0.0191570857722695413432676215191757,0.01888714892850681655570296327293509,0.019021293504045658555509247171635,50915128.07555067207404126826213274,17901757.89269587129885169331731923
0.01907037543686303905183626117715659,1746144000,15061.81877285840202238233688093856,0.01913371366370394413993235438693609,0.01884342412205280525480462001276781,0.01907037543686303905183626117715659,51092427.35503813689028723950555331,30123637.54571680404476467376187652
0.01904321877365868742691657187245601,1746057600,21379.16820032759237295860927442837,0.01930615455280126778047742778427016,0.01901388355112661922734698099874201,0.01904321877365868742691657187245601,51254532.65831140567647843886271674,42758336.40065518474591721854885754
0.01908367975808182215508877744095065,1745971200,23418.76854035570760500598430202253,0.0191549113619063710807655806760055,0.01865767091532885554051088421956902,0.01908367975808182215508877744095065,49591975.10071279497964987281205184,46837537.08071141521001196860404491
0.01895838000505042276528962944787253,1745884800,21929.24328152288919910000781791445,0.01937349127205166638784665691919067,0.01892882944936748917239024364940664,0.01895838000505042276528962944787253,49437809.56994913962389242166498768,43858486.56304577839820001563582825
0.01912267409135763770546548111068548,1745798400,25604.39870210133618732670081808487,0.0191572742337914615408657397120853,0.01869551875435349212663136099758232,0.01912267409135763770546548111068548,49669341.16899197776431982229864169,51208797.40420267237465340163616963
0.01925510743930406312510257530884993,1745712000,14816.1659935481466076893936557643,0.0194935908533708090217111758202476,0.01905166550980339387920763798890909,0.01925510743930406312510257530884993,48675688.71151528242408618402451012,29632331.98709629321537878731152894
0.0188971011465425774348405273222854,1745625600,18353.54621098016789053311204956686,0.0194028705674460036870024293251225,0.0188971011465425774348405273222854,0.0188971011465425774348405273222854,46522981.07855222588012563757681541,36707092.42196033578106622409913458
0.01887468877262526986838777593655379,1745539200,24061.01651866843954838562369365715,0.01915651095771431152681735125238163,0.01874741497265309102481479581507505,0.01887468877262526986838777593655379,48561026.69060606325286460725086114,48122033.03733687909677124738731288
0.01918837562589907344916248818951259,1745452800,18548.16477559425598946374777430334,0.01926630043150082659383576504184237,0.01879076199704512497743046770782828,0.01918837562589907344916248818951259,47978815.88127917003378031174925946,37096329.55118851197892749554860762
0.01882319237607071331998608748907826,1745366400,43787.23199197645683488718501286744,0.01946138401199613185893894488920789,0.01875809791996485553904206639858656,0.01882319237607071331998608748907826,47535131.21723875575611918992202147,87574463.9839529136697743700257347
0.0180737860038551365187129662695282,1745280000,44430.81712683398738677001782858591,0.0190648923694342391018267982707019,0.01767553645562058159100009589756958,0.0180737860038551365187129662695282,45693264.70565208221038410177650222,88861634.25366797477354003565717002
0.01866045570708731967441963229228465,1745193600,14583.6210706965891794289706671549,0.01894518672710740318299926037251783,0.01803774450403895661233837190306745,0.01866045570708731967441963229228465,42700111.20694073924815761824125436,29167242.14139317835885794133431009
0.01896626932875890489452833719082749,1745107200,7837.054818779148767382640415120131,0.01898232163979365853650004391093754,0.01862555596649236893223896179022832,0.01896626932875890489452833719082749,43562569.25539592852159354784891522,15674109.63755829753476528083024022
