liquidityNet,price0,price1,tickIdx
3288400440673292,0.0000000000009535199070093823646866542658292681,1048745802420.001583058818807927555,-276800
-78528560606708356,0.0000000000009544738561147923164356485261683592,1047697633197.1238002784601620926,-276790
0,0.0000000000009554287595986992694988546277204632,1046650511567.206345004014125110341,-276780
0,0.0000000000009563846184159113057467013675511008,1045604436483.232202640585569666912,-276770
1671676997768,0.0000000000009573414335221917449097218364163013,1044559406899.230799978785138833819,-276760
0,0.000000000000958299205874260100246385208708846,1043515421770.276959328656360020526,-276750
94103726219,0.0000000000009592579364297930351670265294189609,1042472480052.489853698893835488792,-276740
0,0.000000000000960217626147425320814831026465355,1041430580703.031963020307793032369,-276730
35222664711412306,0.0000000000009611782759867507946048304337113461,1040389722680.108031412491324567766,-276720
0,0.0000000000009621398869083233197218697678971593,1039349904942.964025492647683480202,-276710
0,0.0000000000009631024598736577455785039615941266,1038311126451.886093725536053624813,-276700
1165943672247551,0.0000000000009640659958452308692337847141204345,1037273386168.199526813495243897668,-276690
0,0.0000000000009650304957864823977738988831523204,1036236683054.267719125505802265126,-276680
-1165943672247551,0.0000000000009659959606618159116556207015200418,1035201016073.491131164252082074699,-276670
0,0.0000000000009669623914365998290135410663955974,1034166384190.306253070146831366813,-276660
180020551272,0.0000000000009679297890771683709320381117599242,1033132786370.184569161281912765819,-276650
-714534240796992,0.0000000000009688981545508225276829542396822309,1032100221579.631523508269797351204,-276640
-5299893298624845,0.0000000000009698674888258310259299457515540998,1031068688786.185486542941510697335,-276630
0,0.0000000000009708377928714312969004721869969744,1030038186958.416722699867743023273,-276620
0,0.0000000000009718090676578304455263934457047454,1029008715065.926359089670868114103,-276610
-863531421461057,0.0000000000009727813141562062205541437359941099,1027980272079.345355203096647363106,-276600
78528560606708356,0.0000000000009737545333387079856254523633153397,1026952856970.333473644815425940799,-276590
0,0.0000000000009747287261784576913295823424260088,1025926468711.578251895923657723443,-276580
0,0.0000000000009757038936495508482280587883509511,1024901106276.793975104117624211216,-276570
915936997859,0.0000000000009766800367270575008528600136443562,1023876768640.720649900512240235751,-276560
0,0.0000000000009776571563870232026790452328353657,1022853454779.122979242078865799253,-276550
0,0.0000000000009786352536064699920727937492777617,1021831163668.789338278677068903971,-276540
5707055795076579,0.0000000000009796143293633973692158314749384195,1020809894287.53075124365630872234,-276530
-70341026471842,0.0000000000009805943846367832740072216099489141,1019789645614.179869367004531925832,-276520
0,0.0000000000009815754204065850649434972860112489,1018770416628.589949810021697435243,-276510
0,0.0000000000009825574376537404989781149559928501,1017752206311.633835620497266278059,-276500
0,0.0000000000009835404373601687123612082912688914,1016735013645.202936707371713640536,-276490
-589353582854234,0.0000000000009845244205087712024606233285725941,1015718837612.206211833863139584286,-276480
0,0.0000000000009855093880834328105652165892973384,1014703677196.569151628041073260526,-276470
-13862779778299,0.0000000000009864953410690227056713988763592541,1013689531383.2327626098305828007,-276460
0,0.0000000000009874822804513953692539084368764451,1012676399158.152552233430819390891,-276450
7714481638205,0.0000000000009884702072173915810217981630519833,1011664279508.297514944133139350486,-276440
0,0.0000000000009894591223548394056606224887634564,1010653171421.649119248524962333744,-276430
-3251024810246429,0.0000000000009904490268525551805618106254629787,1009643073887.200295797066537057452,-276420
0,0.0000000000009914399217003445045402137680793443,1008633985894.954426478028798229559,-276410
146883700976,0.0000000000009924318078890032275408148896891897,1007625906435.924334521781509613783,-276400
0,0.000000000000993424686410318441335590732787827,1006618834502.131275614421898414502,-276390
0,0.0000000000009944185582570694712115165950436771,1005612769086.603930019734995405892,-276380
1945634851,0.000000000000995413424423028868650705498463986,1004607709183.377395708477903460263,-276370
0,0.0000000000009964092859029634050036743229348203,1003603653787.492182493981224353778,-276360
140276231173,0.0000000000009974061436926350661567304781260129,1002600601894.993207173061879944431,-276350
238633467417709401,0.0000000000009984039987888020481944736817729886,1001598552502.928789671242569028076,-276340
-238715792236602949,0.000000000000999402852189219754058408407363092,1000597504609.349650191274105384587,-276330
-182520612125833484,0.00000000000100040270489264179120266356026516,999597457213.30790736395788572891,-276320
-19528925634060266,0.000000000001001403557898820970247816938348729,998598409314.8560774002667384817155,-276310
0,0.000000000001002405412208510304633823031144294,997600359915.0460742437634054727482,-276300
0,0.000000000001003408268823464011273043710599585,996603308015.9282107223169088876369,-276290
0,0.000000000001004412128746438512204382366489789,995607252620.5502006981180549669848,-276280
0,0.000000000001005416992981193437249523040543085,994612192732.9561622149963241659498,-276270
0,0.000000000001006422862532492627672277115347712,993618127358.1856216420413946843,-276260
-114880875338375,0.000000000001007429738406105140842041117114156,992625055502.2725188125335424819957,-276250
0,0.000000000001008437621608806255902370195376836,991632976172.2442131571881561047881,-276240
1752646401339,0.000000000001009446513148378480445672847734894,990641888376.1204908307205988591345,-276230
-25751463272780550,0.000000000001010456414033612558195033463752468,989651791122.9125728307386440967873,-276220
0,0.000000000001011467325274308477694170269165988,988662683422.622124107970701597887,-276210
0,0.000000000001012479247881276482006537259580735,987674564286.2402636668390442781166,-276200
0,0.000000000001013492182866338079424579721882067,986687432725.7465756553882346915377,-276190
-4268697404653577,0.000000000001014506131242327055190153951639378,985701287754.1081214435799400570874,-276180
0,0.000000000001015521094023090484227122785844028,984716128385.2784526889663128043608,-276170
0,0.000000000001016537072223489744887139582397192,983731953634.1966253887551009142027,-276160
0,0.000000000001017554066859401533709634290850764,982748762516.7862149172806386228485,-276150
-35224336388410074,0.000000000001018572078947718881197016273005249,981766554049.954332047895853365752,-276140
19857706238604,0.000000000001019591109506352168606109547083878,980785327251.5906399583014091599263,-276130
0,0.000000000001020611159554230145756837145333088,979805081140.5663722183290899624884,-276120
0,0.000000000001021632230111300949859172292046977,978825814736.7333517591975088992069,-276110
0,0.000000000001022654322198533125359375127178452,977847527060.9230108232592106310929,-276100
0,0.000000000001023677436837916644806534719883472,976870217134.9454118932592145205425,-276090
4275991821393,0.000000000001024701575052463930740437136548181,975893883981.5882696001260256720771,-276080
-20939849417346443,0.000000000001025726737866210878601781349072688,974918526624.6159736083171193574884,-276070
20942424384050037,0.000000000001026752926304217880665765791431018,973944144088.768612477741881791935,-276060
990569134249446,0.000000000001027780141392570851000069395795092,972970735399.7609985012859667075005,-276050
0,0.00000000000102880838415838225144825196380279,971998299584.2816935169620026746055,-276040
7309655458062413,0.000000000001029837655629792118639599753867007,971026835669.9920356937125606506781,-276030
587240172435599,0.00000000000103086795683596909202644319176528,970056342685.5251672898922647904686,-276020
9787345599208034,0.000000000001031899288807111442949974639119045,969086819660.4850633834569021343528,-276010
0,0.000000000001032931652574448104735595182768876,968118265625.4455615728883584008927,-276000
0,0.000000000001033965049170239703818820437478243,967150679611.9493926478851777487473,-275990
0,0.000000000001034999479627779591902776384854332,966184060652.5072122288495140418071,-275980
61577920407391,0.000000000001036034944981394879148317302861509,965218407780.5966333742022098509635,-275970
0,0.000000000001037071446266447468397798872821863,964253720030.6612601545587071574269,-275960
0,0.000000000001038108984519335090433540584349238,963289996438.1097221927994604866785,-275950
97771160441083,0.000000000001039147560777492340272012593249023,962327236039.3147101690694890002048,-275940
0,0.000000000001040187176079391714494783223037008,961365437871.6120122897426689048391,-275930
0,0.000000000001041227831464544649617264337387632,960404600973.2995517193873314080125,-275920
0,0.000000000001042269527973502561496292848516148,959444724383.6364249747706943522977,-275910
-97771160441083,0.000000000001043312266647857885777587665231596,958485807142.8419412799406176053328,-275900
0,0.000000000001044356048530245119384122424169004,957527848292.0946628814241332625334,-275890
0,0.000000000001045400874664341863046455388521017,956570846873.5314463225831617408639,-275880
0,0.000000000001046446746094869864876058940442263,955614801930.2464846761687839032556,-275870
0,0.000000000001047493663867596064982692136195102,954659712506.2903507341163974561369,-275860
780911300688077,0.000000000001048541629029333641136860837044196,953705577646.6690411536250430077524,-275850
0,0.000000000001049590642627943055478410973890492,952752396397.3430215585651413635896,-275840
-780911300688077,0.000000000001050640705712333102272301549663824,951800167805.2262725952598388681982,-275830
0,0.000000000001051691819332461956712605030568449,950848890918.1853369416861118809546,-275820
1608098212185884,0.000000000001052743984539338224775783825398524,949898564785.0383672691427347978044,-275810
0,0.000000000001053797202385021994124292601311745,948949188455.5541751554331684027566,-275800
1212532247169,0.000000000001054851473922625886061557234670316,948000760980.451280948612376752722,-275790
0,0.00000000000105590680020631610853938224682997,947053281411.396964580347531268284,-275780
0,0.000000000001056963182291313510218839627081132,946106748801.0063173279435102219753,-275770
24003200604016,0.000000000001058020621233894635585692998322446,945161162202.8412945240850503856595,-275760
0,0.000000000001059079118091392781121412135476846,944216520671.4097692133483552206064,-275750
-239706652015284718,0.000000000001060138673922199052530833902145292,943272823262.1645867545359106686735,-275740
631365395152834,0.000000000001061199289785763423027526727534103,942330069031.5026203678892053317567,-275730
29223524708915,0.000000000001062260966742595792677916803289699,941388257036.7638276262349966101645,-275720
0,0.000000000001063323705854267048805235238530513,940447386336.2303078891217082098033,-275710
-29223524708915,0.000000000001064387508183410127454346471080899,939507455989.1253606790034873239897,-275700
0,0.000000000001065452374793721075918519293687132,938568465055.6125449985303917492456,-275690
-458500578796,0.000000000001066518306749960116329202915832109,937630412596.7947395880041182065396,-275680
-1832162335798171,0.000000000001067585305117952710309871544664217,936693297674.7132041220596232110345,-275670
-13404330594248,0.000000000001068653370964590624695002032517997,935757119352.3466413446339269654935,-275660
0,0.000000000001069722505357832998315250203530941,934821876693.6102601412843289458956,-275650
0,0.000000000001070792709366707409849892537952874,933887568763.354839547919201103605,-275640
0,0.000000000001071863984061310946747600959903127,932954194627.3657936950054609274482,-275630
0,0.000000000001072936330512811275216619542557062,932021753352.3622376863177619922766,-275620
-6520830971319798,0.000000000001074009749793447711285413014038598,931090244005.996054411295374068938,-275610
20719148604449983,0.000000000001075084242976532292934858017660225,930159665656.8509622900736583850026,-275600
-20016586801330,0.000000000001076159811136450853303049151587709,929230017374.4415839502579762069925,-275590
0,0.000000000001077236455348664094963792885514297,928301298229.2125158345088005642175,-275580
0,0.000000000001078314176689708665279863525509838,927373507292.5373987380077316525263,-275570
0,0.000000000001079392976237198232832096472864915,926446643636.7179892748750462442816,-275560
0,0.000000000001080472855069824564925395098479885,925520706334.9832322726103402895945,-275550
642202486555,0.000000000001081553814267358606172728631154753,924595694461.4883340936287518242287,-275540
35039297,0.000000000001082635854910651558158199536019121,923671607091.3138368829661783025406,-275530
-642202486555,0.000000000001083718978081635960180259938303127,922748443300.464693741227828550291,-275520
0,0.000000000001084803184863326771076157727691433,921826202165.8693448218553746830502,-275510
0,0.000000000001085888476339822452128694059623964,920904882765.3787943517888935621821,-275500
0,0.000000000001086974853596306051056375052110388,919984484177.7656885746007106629118,-275490
0,0.000000000001088062317719046287088041559911242,919065005482.7233946151791816087557,-275480
0,0.000000000001089150869795398637123061992308404,918146445760.8650802650413680844049,-275470
0,0.000000000001090240510913806422978174226142119,917228804093.7227946873544853761391,-275460
17687604134674,0.000000000001091331242163801899722063752332387,916312079563.7465500407469184056728,-275450
0,0.000000000001092423064636007345098766281730051,915396271254.3034040209905218211383,-275440
0,0.000000000001093515979422136150040984124858587,914481378249.6765433196368374885017,-275430
