liquidityNet,price0,price1,tickIdx
19963245067443,337446490654.3996785833677228572967,0.000000000002963432804000215043157957035251597,265460
-735292748507293,337784089036.4755388470741811805181,0.000000000002960471000432513637485415376626404,265470
-201056213934256,338122025168.893265801447410277222,0.000000000002957512157040039356057992845345487,265480
954138642574669,338460299389.5552295041527201021023,0.000000000002954556270864244417099405970606723,265490
-17078521875,338798912036.7018544795349930774733,0.000000000002951603338949537960064536623162591,265500
-245594368061745,339137863448.9119579252504473075417,0.000000000002948653358343283090343857215809382,265510
-90887289296877,339477153965.1030882572572651320865,0.000000000002945706326095793926921526716063564,265520
153393620592709,339816783924.5318639935035981869834,0.000000000002942762239260332652984205424082468,265530
-490454885189932,340156753666.7943129766517988025528,0.00000000000293982109489310656947763941931041,265540
904964183991,340497063531.8262119361780665730615,0.000000000002936882890053265151608068526806557,265550
65341650910,340837713859.9034263901870382722183,0.00000000000293394762180289710828551459874014,265560
18477866663419,341178704991.6422508872811889705075,0.000000000002931015287207027444506009848125003,265570
19310336795577687,341520037267.9997495888252522310402,0.000000000002928085883333614526669827910511935,265580
-318117208060865,341861711030.2740971919462076216149,0.000000000002925159407253547150832783245066615,265590
34486488002,342203726620.1049201936097244822059,0.000000000002922235856040641613887667419236298,265600
15599609103210,342546084379.4736384961142919294747,0.000000000002919315226771638787672893751052521,265610
4974719537407,342888784650.7038073543446064634779,0.000000000002916397516526201196005424710033023,265620
1211166586361,343231827776.46145966512613026686,0.000000000002913482722386910094635059401636643,265630
-1391655400453942,343575214099.7554485990230753538058,0.00000000000291057084143926255411716138129323,265640
93843002690,343918943963.9377905749224111352487,0.000000000002907661870771668545600909962179283,265650
-44465157956651,344263017712.7040085777468357185995,0.000000000002904755807475448029530161096142332,265660
24994590227418,344607435690.0934758196399943549488,0.000000000002901852648644828047254006819495575,265670
11542635103412,344952198240.489759744967571884625,0.000000000002898952391376939815544125164812207,265680
-34059514180066,345297305708.6209663794782298135141,0.000000000002896055032771815824016015346348904,265690
-43569612787939,345642758439.5600850239687027780091,0.000000000002893160569932386935451215930323092,265700
-114901420758252,345988556778.7253332927977136261974,0.000000000002890268999964479489017606601961768,265710
38149424929051,346334701071.8805024975937111572594,0.000000000002887380319976812406384897039033719,265720
-255772686833489,346681191665.1353033765017797203865,0.000000000002884494527080994300732409296474832,265730
-43319298726583,347028028904.9457121693154153791796,0.00000000000288161161839152058864626299872072,265740
12949094241250,347375213138.1143170388392091977948,0.000000000002878731591025770604903075525475055,265750
-52518276886226,347722744711.7906648388288244014212,0.00000000000287585444210400472013729226286859,265760
-53666884879519,348070623973.471608228855000706346,0.000000000002872980168749361461389264875305806,265770
-43811839247173,348418851271.0016531364386660042249,0.000000000002870108768087854635531198433756377,265780
-112047405915367,348767426952.5733065668045828215914,0.000000000002867240237248370455568091113829919,265790
-405691612722172,349116351366.7274247606013045594406,0.000000000002864374573362664669810793051677902,265800
-556356724300,349465624862.3535616999355644492727,0.000000000002861511773565359693918313817598731,265810
-77415281002108,349815247788.6903179630695684416107,0.000000000002858651834993941745806510836184037,265820
2833052666689074,350165220495.3256899281300118710791,0.000000000002855794754788757983420293947938739,265830
-530679840634330,350515543332.1974193261779887189845,0.00000000000285294053009301364536648417053751,265840
-142138299113964,350866216649.5933431439893116203271,0.000000000002850089158052769194404467578248711,265850
-160538096868575,351217240798.1517438768951104376466,0.000000000002847240635816937463791788075566383,265860
14585343571530,351568616128.8617001320329272494078,0.000000000002844394960537280806481825695744639,265870
-54204690278590,351920342993.0634375823588759761212,0.000000000002841552129368408247170709906729317,265880
108919432128714,352272421742.4486802717717855934146,0.000000000002838712139467772637190620255932117,265890
-18090812676688,352624852729.061002271700596958174,0.000000000002835874987995667812246629531395442,265900
495462333590129,352977636305.2961796895066347020164,0.000000000002833040672115225752994247460154531,265910
-88250997931893,353330772823.9025430290527274260792,0.000000000002830209188992413748454825805020247,265920
203387168033,353684262637.9813299037915015627783,0.00000000000282738053579603156226598855858373,265930
141704578059058,354038106100.9870381027255267541371,0.00000000000282455470969770860176425376798601,265940
4954480795133,354392303566.7277790095923434328906,0.000000000002821731707871901089897016355904322,265950
12811331033190,354746855389.3656313756277564821585,0.000000000002818911527495889239961064132285188,265960
