close,date,feesUSD,high,low,open,tvlUSD,volumeUSD
0.0001359999640491649711786600747024274,1751414400,11767.05633864033707091050061854054,0.0001432503382024692130670609586656876,0.0001337015050822125324707118301940099,0.0001359999640491649711786600747024274,12234998.9949350206864024456403357,23534112.67728067414182100123708023
0.0001388904218997170293895697474643238,1751328000,6196.707651751845902446155844039173,0.0001388904218997170293895697474643238,0.0001311600310995475528783189209143831,0.0001388904218997170293895697474643238,11270821.38318415603139739268551224,12393415.30350369180489231168807841
0.0001467527591739594007629048246276457,1751241600,15246.21342421074571807231411256258,0.0001515593526392189299570081149471212,0.0001354650734891796112878754763478002,0.0001467527591739594007629048246276457,11832360.97947663741284142805174598,30492426.84842149143614462822512474
0.0001278123244880098379081758450820747,1751155200,11814.45755828197192255747386160971,0.0001584878410117504443823166755996929,0.0001253573113049304342942146787524057,0.0001278123244880098379081758450820747,11694193.93124257914495697083247451,23628915.11656394384511494772322005
0.0001261336472397381042821597526523721,1751068800,2284.865478173506130813912076436368,0.0001284005984244146846713448766920619,0.000124180181383523148177272115112108,0.0001261336472397381042821597526523721,10930089.42921721322746941430158382,4569730.956347012261627824152872782
0.0001256833941576078693960495900494719,1750982400,4110.750282116796390045012066274759,0.0001290624057015147760091284869006358,0.0001226677552485230414062053254619273,0.0001256833941576078693960495900494719,10782046.21566708470693148386146039,8221500.564233592780090024132549437
0.0001277249770136785736585771626114721,1750896000,4227.474278278645482646687588475269,0.0001278628833876785779868232757811953,0.0001212707525659551325519917002055361,0.0001277249770136785736585771626114721,10750378.51262404873544941373658742,8454948.556557290965293375176950559
0.0001287330411936103637845362621236693,1750809600,4284.881009813504003035881349779283,0.0001337369320977984820788180446565661,0.0001259528188459549741828158124793511,0.0001287330411936103637845362621236693,10832159.21551098072370843159812903,8569762.019627008006071762699558476
0.0001251084122483738987463847559106382,1750723200,4704.424426094376449577238831428633,0.0001352652426253505560131135084174281,0.0001245423558076340902402023109531898,0.0001251084122483738987463847559106382,11020821.88411496568007787096960865,9408848.852188752899154477662857178
0.0001201834246691092025483107761397486,1750636800,4505.691429653667050447262109690986,0.0001263916465580649344016550219982645,0.0001182759385280384322907487551638818,0.0001201834246691092025483107761397486,10809919.99261367500878308359036377,9011382.859307334100894524219382006
0.0001197047054196627992992897331025224,1750550400,4874.517951771746664670300892195255,0.0001218748852000560825872134359510138,0.0001170017806368933972689456321274254,0.0001197047054196627992992897331025224,9662947.504138379846191620303846386,9749035.903543493329340601784390472
0.0001190977051258124967627290804172786,1750464000,2914.017714199542168222562755309551,0.0001212418406992930470986307349048683,0.0001157892976860062725993126779336107,0.0001190977051258124967627290804172786,9838518.705136432982089254241346596,5828035.42839908433644512551061912
0.0001194916297367619158785947106163608,1750377600,2490.315803844161504820004775733342,0.0001218312858428211491074367749790396,0.0001175467520699862659362565675448034,0.0001194916297367619158785947106163608,10287988.28567595824252984257190635,4980631.607688323009640009551466699
0.0001216825167711639618642066174462441,1750291200,1778.134777534600569630885241369125,0.0001230686300248942225132991456346952,0.0001187826537772259563503711559447887,0.0001216825167711639618642066174462441,10715142.1393271187769916904927867,3556269.555069201139261770482738208
0.0001208811596546018006749301947523854,1750204800,2338.714486553374502911067958792852,0.0001222313241615859003994222584465724,0.0001173112187261500837340715925342128,0.0001208811596546018006749301947523854,10783040.10815590729671169771501606,4677428.973106749005822135917585669
0.0001251685904331522711687418850485976,1750118400,3016.194272250883093255896681231971,0.0001256068967728397383662151393606295,0.0001199860456393440005146982059882137,0.0001251685904331522711687418850485976,11111993.51524385559013307600048836,6032388.544501766186511793362463881
0.0001285962784955479581529543042548818,1750032000,2787.069297991227589224226507731974,0.0001297933739000786984316653794150806,0.000124789535890071861196760118578973,0.0001285962784955479581529543042548818,11463730.09851565992585166269515403,5574138.595982455178448453015463912
0.0001316700951473710018092424903875441,1749945600,2362.664265063258855406393503018556,0.0001324716319455435213572731200829771,0.0001274254848119424440685112873070115,0.0001316700951473710018092424903875441,11589439.98808107188152833864269697,4725328.53012651771081278700603712
0.00013516888138907774367567742732487,1749859200,2326.542014572783160197595342584391,0.0001359868864193270881723852883217089,0.0001310840659624151539727201140063975,0.00013516888138907774367567742732487,11672939.38316697652136421008094462,4653084.029145566320395190685168795
0.0001385236366292385543208935060428436,1749772800,6099.989823077259360989860957739312,0.0001388688826758260386985485271145641,0.0001318814774932707725324082262132648,0.0001385236366292385543208935060428436,11836678.96484120355728477761432883,12199979.64615451872197972191547864
0.0001433766437549719285431962054952989,1749686400,5324.123962690020202791857255146103,0.0001445904115055191097429615222057775,0.0001385296508237592680336427065269258,0.0001433766437549719285431962054952989,12580398.50717806004721669607723745,10648247.92538004040558371451029212
0.000147055412590725162878915961479553,1749600000,7491.859346838951771526068644174114,0.000148273273113550898087443580489222,0.0001426287158953746196299524798317931,0.000147055412590725162878915961479553,13253579.03324276632690197526379897,14983718.69367790354305213728834848
0.0001375425474751186778735766270021542,1749513600,8340.550149473749536196274902398196,0.0001489473243126643247292505359055795,0.0001357658958385306648121037582399519,0.0001375425474751186778735766270021542,13540265.71849776066561312913594979,16681100.29894749907239254980479654
0.0001363549368525863910389751427486396,1749427200,2673.853159726554680535349958437572,0.000138964911239201133131083609788143,0.0001355316441030647619347760646065373,0.0001363549368525863910389751427486396,12367202.45735270351341470435127318,5347706.319453109361070699916875089
0.0001377578352482831217818098948975029,1749340800,1638.458531384488034610057091635634,0.000138151521122988056757006231119172,0.0001354017422590165335058984518431196,0.0001377578352482831217818098948975029,13136802.05469375820768328709701917,3276917.062768976069220114183271286
0.0001340198524355170758839763310511973,1749254400,2139.062910810518849794270875062244,0.0001387052855802400982213076015426779,0.0001339009663282325603232313299393927,0.0001340198524355170758839763310511973,13293099.34193385721166536003297006,4278125.821621037699588541750124388
0.0001339957726857160248700104921706841,1749168000,3147.771661701881940188731967120975,0.000137073794982784881788502520992415,0.0001332731077655638864175165137038446,0.0001339957726857160248700104921706841,13000127.78467998806836500924647231,6295543.323403763880377463934241976
0.000137704937534932584567349417279326,1749081600,5162.356852143223169795257498952379,0.000138750086833878785319296979512826,0.0001308626102941844179872625862640183,0.000137704937534932584567349417279326,12627734.76394488853772135379295077,10324713.70428644633959051499790482
0.0001387076223065476474707080429798958,1748995200,4463.706599020277984436597295586339,0.0001413541960495860501873275388976718,0.0001364118479162830124365245464810133,0.0001387076223065476474707080429798958,13754229.64869537036601975875408312,8927413.198040555968873194591172594
0.0001373684490714544309438917993061366,1748908800,4139.642248203336124710377775710256,0.0001417387348526707551638454351577359,0.0001372204543398777817077658490415866,0.0001373684490714544309438917993061366,13768315.0666071873452734599097688,8279284.496406672249420755551420402
0.0001349310900596815147321170902250423,1748822400,2899.013228289642251212079490784016,0.0001383882741351562358140832225934583,0.0001342313634912183757008941615756235,0.0001349310900596815147321170902250423,11779103.12493654204193790085202185,5798026.456579284502424158981568018
0.0001344179089348581134531407134415693,1748736000,2119.763028802583200905587057194518,0.0001356036738940000451500098431099761,0.0001330887790418028598660142864273792,0.0001344179089348581134531407134415693,11569804.61204225232415860352690423,4239526.057605166401811174114389043
0.0001317278682728909863709233019481413,1748649600,3445.139430947981333807389328190658,0.0001363386489874480756829080842835179,0.0001285356889857066066305477869553311,0.0001317278682728909863709233019481413,11156913.82956048735303823231802297,6890278.861895962667614778656381257
0.0001505610403426737586107135664984061,1748563200,4289.43922712322546945188240687691,0.0001510001758083532512229278348215349,0.0001316995867904954295811848200853974,0.0001505610403426737586107135664984061,11360001.61206750045576606304720409,8578878.454246450938903764813753822
0.0001527225529963455691229840993685263,1748476800,8523.833667541103623733997796291692,0.0001597436767925621753719399772617918,0.0001501360104225242512946233557057888,0.0001527225529963455691229840993685263,12735795.33570764246425785020345107,17047667.3350822072474679955925834
0.0001510524984272836380503369671589686,1748390400,4233.078726810433587578491292841495,0.0001560825658937270385638007285133749,0.0001487033362288513581814531480748158,0.0001510524984272836380503369671589686,13020962.06248626594525189651906831,8466157.453620867175156982585682884
0.000153028311548551657940798743218807,1748304000,3968.87011821282531037307372156496,0.0001554583495060010990681731935473585,0.000150740671246622849372219733031442,0.000153028311548551657940798743218807,12661378.69366133826882115027776746,7937740.236425650620746147443129948
0.0001544357105099040152386745506686784,1748217600,3280.795900811422453216228832167584,0.0001574297923028384095132486494357058,0.0001523364244795745608783091971127045,0.0001544357105099040152386745506686784,12496630.31515079928964729459870883,6561591.801622844906432457664335185
0.0001550076882837590465361145964210234,1748131200,2717.465114002189035031704099898862,0.0001557427599032195571597586510052129,0.0001512181050807845785161574429289409,0.0001550076882837590465361145964210234,12510610.73569525353117839418323854,5434930.228004378070063408199797749
0.0001546865294884138953548438558573201,1748044800,2770.143277648161037743512570149918,0.000156789827605798551470013066894456,0.000154224740827205823127763263969617,0.0001546865294884138953548438558573201,12388176.17901879459723267493594856,5540286.555296322075487025140299848
0.0001613917273235149614143251135987581,1747958400,6944.208758610680172630589167972316,0.0001631217777987323101382538360618096,0.0001546088711556642668235937055500949,0.0001613917273235149614143251135987581,12322875.83483894556831040916210647,13888417.51722136034526117833594444
0.0001610994699188821991990390842613803,1747872000,6440.304255265792989491463762566707,0.0001640365101380372133651511226436105,0.0001594843813751546541579012600091362,0.0001610994699188821991990390842613803,13076701.7448480895019306241721022,12880608.51053158597898292752513331
0.0001559783626834258832327414660762679,1747785600,5762.106362471254167996517019628483,0.000163277294606315382112374999141568,0.0001548587016991636824029755068956443,0.0001559783626834258832327414660762679,12515271.67967245065481466985494394,11524212.72494250833599303403925698
0.0001550580987497425533647325875600836,1747699200,3795.614469708722399520463961786616,0.0001580414776056116967471332964752855,0.0001541045288756231038265734192632292,0.0001550580987497425533647325875600836,12034746.73394310708214041143665181,7591228.939417444799040927923573228
0.0001583355188070490447423553370628128,1747612800,5072.831517320408430055461955333418,0.0001594972330270807341318507075790277,0.0001536402024883522128941102453048579,0.0001583355188070490447423553370628128,11998637.82730892331619641152253835,10145663.03464081686011092391066682
0.0001518756424161053978162310859239124,1747526400,5501.668792080027626309080724282003,0.0001589127859974520567780146008214622,0.0001508418360075344262146194858853016,0.0001518756424161053978162310859239124,12001626.7375235311113304465484564,11003337.58416005525261816144856403
0.0001536466382450068123608777593597427,1747440000,3720.174665442099862556264474457541,0.0001544414508490302505475720269159536,0.0001505292501606313941203110224194677,0.0001536466382450068123608777593597427,11832862.93629479693532549556421216,7440349.330884199725112528948915044
0.0001561907025608160347727300023772685,1747353600,4480.277699466463459022781698900994,0.0001595562262365160132215478379248428,0.0001522254055520054612601141129822898,0.0001561907025608160347727300023772685,12219582.08377310686561314755000648,8960555.398932926918045563397801914
0.0001635337776932962043216546199199472,1747267200,6998.796785383448204278022906869772,0.000165230343911713863847945833906718,0.0001540084638562859689806728776301098,0.0001635337776932962043216546199199472,12418400.2674883903953390375383153,13997593.57076689640855604581373959
0.0001705008968870579205877493573509867,1747180800,5517.55899877829618512265657026188,0.00017071317051539870286931017296463,0.0001632111743657009987424080767574939,0.0001705008968870579205877493573509867,13033968.38551602848870324638121639,11035117.99755659237024531314052378
0.0001725411026416330880923946580835839,1747094400,9225.700190767980277846325382472537,0.0001728755311841410171247221632731641,0.0001661424589448390216790153270036171,0.0001725411026416330880923946580835839,13535753.462011639795007386763703,18451400.38153596055569265076494499
0.0001795356832250345079550587994415152,1747008000,11552.85206309326513048784506104673,0.0001847633795362882806245022060706847,0.0001720382006400640675771024052194679,0.0001795356832250345079550587994415152,12860000.19964027954236538788510947,23105704.126186530260975690122093
0.0001874697598297846365727162601900771,1746921600,16272.54067501837332137835251256101,0.0001971383465529703506953808779668761,0.0001779681124869706708051778348233342,0.0001874697598297846365727162601900771,13173618.77702078890720199625502464,32545081.35003674664275670502512279
0.0001614446440180134944434719838817778,1746835200,20563.67032623661054012031861618204,0.000193789852500910556867614374296272,0.0001605579630432086562768392913539173,0.0001614446440180134944434719838817778,13776059.63687282859933692348136041,41127340.65247322108024063723236406
0.0001642130989712978328950028979634444,1746748800,6767.429080690979202309370895197516,0.0001662246162336547320360076589049414,0.0001550965986176963590049286788489977,0.0001642130989712978328950028979634444,11455649.4250685207574445607320778,13534858.16138195840461874179039517
0.0001715665841600907304490572442827152,1746662400,6078.883059255048896071306962499274,0.0001734987090585872774988370689609733,0.0001635674460693423358421086485002346,0.0001715665841600907304490572442827152,11152257.55528393822364367876453792,12157766.11851009779214261392499854
0.000169829727898176155604364071796759,1746576000,2622.719687854820756084762592545883,0.0001719029396929109283600622854540586,0.0001656521496455390416183341860057667,0.000169829727898176155604364071796759,9142301.193254310600187479479940543,5245439.375709641512169525185091717
0.000170984163993494408922774593244044,1746489600,2368.144065846618510628274328022718,0.0001725933236578881009115964301375429,0.0001669214169515219239524606448477192,0.000170984163993494408922774593244044,9399727.656521287839460105855038618,4736288.131693237021256548656045416
0.0001717896215047107559732748352660487,1746403200,2094.817472063936888799100016094533,0.000176094442058712542311247596624783,0.0001697764427578022625962217468353096,0.0001717896215047107559732748352660487,9464740.591975046754444151448953922,4189634.944127873777598200032189008
0.0001743964085783242453875300887518863,1746316800,2388.232666941401275597420535911792,0.0001748225689554967398525409696785393,0.0001700388357927017707845783767034512,0.0001743964085783242453875300887518863,9393122.000670618955434687040065864,4776465.333882802551194841071823543
0.0001838558686829959450614961197716137,1746230400,2585.996830728614495811679738113933,0.0001847242931525854277926503562724974,0.000174285098302444828818436087706135,0.0001838558686829959450614961197716137,9594597.29013750388498132387110568,5171993.661457228991623359476227889
0.0001845568907014135967516198905477612,1746144000,2400.673468107165688427866795252131,0.0001866423272134517378015252360249879,0.0001824594829196684401827398545236448,0.0001845568907014135967516198905477612,9865165.076185313691110033090629513,4801346.936214331376855733590504287
0.0001817234427139834214474010986787623,1746057600,2465.097144767704089559739217571729,0.0001857414001629730617701044135560707,0.0001807014691599472487907463886679056,0.0001817234427139834214474010986787623,9860876.231819245314265058677497828,4930194.289535408179119478435143468
0.0001823025104630295363141429895192893,1745971200,2946.305015217170640981403575184114,0.0001846134367481674962972637168924514,0.0001811743597897851432471726253171168,0.0001823025104630295363141429895192893,9540135.341232674613886333618893119,5892610.030434341281962807150368118
0.0001865895869778610670009022514671818,1745884800,2769.005013799370071558391029375806,0.0001876196534578305001710961301152076,0.0001819227471701042118139958292850516,0.0001865895869778610670009022514671818,9549019.77992970430754182833755806,5538010.027598740143116782058751592
0.000187458680694395631837803920701091,1745798400,3182.953066565550758257434026261009,0.0001925251945648628767884022640930403,0.0001861275641779938478909487125521451,0.000187458680694395631837803920701091,9834703.338931565726199175439238994,6365906.133131101516514868052522031
0.0001937094557484264727973990886696238,1745712000,3264.337097062268169504872259169554,0.0001968365073312864049861568949717395,0.0001858565255116488516748229042485756,0.0001937094557484264727973990886696238,9808953.752721429333814931628776616,6528674.194124536339009744518339101
0.0001940246126046101848173028257030129,1745625600,2452.802945806581744342264623466954,0.0001969518146774275092960745206035102,0.0001920197938171122847072329772239209,0.0001940246126046101848173028257030129,10091237.54606186326758101390753255,4905605.891613163488684529246934059
0.0001932815151863030513920443112904435,1745539200,3432.740989004924720556265092455481,0.0001960197879668865294196708797988276,0.0001914424676464847287112182157708237,0.0001932815151863030513920443112904435,9726103.937610109490973335549613918,6865481.978009849441112530184910961
0.0001889366069335784054391039736209248,1745452800,4314.159314623123880020259177623361,0.0001941408263414142763269204418370239,0.0001872765574184511322248702178932244,0.0001889366069335784054391039736209248,9592852.699347465799634681828600853,8628318.629246247760040518355246691
0.0001834293661302220415126547493745673,1745366400,6667.309214739389214635013519380513,0.0001899188873722826989432640442402438,0.0001821217965757228145545980398342094,0.0001834293661302220415126547493745673,9846691.414590124830290514050488777,13334618.42947877842927002703876117
0.00018960158402515248507619849798915,1745280000,4261.91326846297482593508828111116,0.0001907008001601320042527090694708785,0.0001813093171166213338151419408004033,0.00018960158402515248507619849798915,9350908.830502315548895804692146118,8523826.536925949651870176562222278
0.0001919008940096356150071909593795907,1745193600,2296.343816395773973875776756224475,0.0001926433585953920260489779840718625,0.0001878090851926791619354527100546584,0.0001919008940096356150071909593795907,8524891.777846044003776760050325004,4592687.632791547947751553512448968
0.0001863038575731257882812762648996363,1745107200,1771.092836713156081146492789449603,0.0001921275272261051777575792455025394,0.0001863038575731257882812762648996363,0.0001863038575731257882812762648996363,8676959.944002564811578161878708509,3542185.673426312162292985578899192
