close,date,feesUSD,high,low,open,tvlUSD,volumeUSD
0.0003965807359600460897369597733339569,1750377600,2628.610551211336811172052065671275,0.0004221568875275774551649788752063795,0.0003892561251420023377859008394513954,0.0003965807359600460897369597733339569,2964907.361154854301206276456280857,26286105.51211336811172052065671275
0.0003959273150603193527394260658513043,1750291200,1618.723033509887214420894820348237,0.0004022966033801947733781896399458738,0.0003925083075750661011948155663265515,0.0003959273150603193527394260658513043,2975040.047135659379316531774954599,16187230.33509887214420894820348237
0.0003983045035802686449986205407880992,1750204800,2625.082634903274363089975231898688,0.000405295850893859821667850252815922,0.0003923791559941686595127318657968443,0.0003983045035802686449986205407880992,2969606.16935586937134869000678401,26250826.34903274363089975231898688
0.0003928873638136151872644568888075823,1750118400,3365.733912011636974094346080949546,0.0004074381637953601108670016481427033,0.0003817777095885033296049126851634508,0.0003928873638136151872644568888075823,2867887.188915654103667953089449537,33657339.12011636974094346080949546
0.0003924127537673606571241026266702638,1750032000,3936.849246653788492131294578885159,0.0003975534868036115526371513523544124,0.0003711708868923613808766043001141316,0.0003924127537673606571241026266702638,2954165.75958544689700988048110633,39368492.46653788492131294578885159
0.0003948898534426727220378309881048427,1749945600,1642.578361505654668835704322291023,0.000401134254399797540297726055568564,0.0003906803702465698850949349994849324,0.0003948898534426727220378309881048427,2991506.37785764163012015159648966,16425783.61505654668835704322291023
0.0003875032775834543982786452163866592,1749859200,1615.265393441488080480598300118408,0.0004015804334969250268362699520484614,0.0003875032775834543982786452163866592,0.0003875032775834543982786452163866592,3022802.927003499684920567575439969,16152653.93441488080480598300118408
0.0003781837533953449327293983164470358,1749772800,4731.177887892061044310957582095876,0.0004103255982714376698542559387158873,0.0003778226362596303340992002616974747,0.0003781837533953449327293983164470358,3063266.598390930324840871168306762,47311778.87892061044310957582095876
0.000360641149007075486966067246706377,1749686400,7221.499472352769595036079913070651,0.000380297104328627337193480073676614,0.0003589076406517531761688596177031002,0.000360641149007075486966067246706377,3577185.143399901579960666491442704,72214994.72352769595036079913070651
0.0003550302142165117825197895362866657,1749600000,6596.179102150878700643546151767939,0.0003643022421258542633338701578989067,0.000347176533612359400444966769407457,0.0003550302142165117825197895362866657,3237775.757648955289667855524232248,65961791.02150878700643546151767939
0.000372916089665864312597182224598945,1749513600,5335.34857399195236808578766275401,0.0003763276736158757775040381700358369,0.0003536565370466030606014376262679057,0.000372916089665864312597182224598945,3096906.53764835606461845346509846,53353485.7399195236808578766275401
0.0003982199254036466320703336728904767,1749427200,3873.323744864187390550288070724524,0.0004033439421180172317224613688635065,0.0003710940525707570952578255784845921,0.0003982199254036466320703336728904767,3199681.585269518971664137982931406,38733237.44864187390550288070724524
0.0003958327896077396382043230809309093,1749340800,1829.093604193007572825107671542709,0.000401045059163809416120869891963769,0.0003922440072198200680354717816799366,0.0003958327896077396382043230809309093,2947628.699372111930171660948762844,18290936.04193007572825107671542709
0.000403509373884504872327655757994334,1749254400,1704.473601973589481934797414662622,0.0004066294798113636026724430816400582,0.0003930905991872387439425850394141429,0.000403509373884504872327655757994334,2946565.371133604134733013855245035,17044736.01973589481934797414662622
0.0004139746048489141471687986427713176,1749168000,3416.09537178233361333615897105112,0.0004192089094303775578786651632677645,0.0003947927616468911436669079577887791,0.0004139746048489141471687986427713176,2855806.822485531917004686391324426,34160953.7178233361333615897105112
0.0003832620813022432749301656067416178,1749081600,5622.501126458245629434228192341308,0.0004178908084295230619162071745569009,0.0003784928761451554619005147879948185,0.0003832620813022432749301656067416178,2716613.417883682492206226935194906,56225011.26458245629434228192341308
0.0003853357186466094137838830275482443,1748995200,3281.222066465803008308567311350912,0.0003867570327478485212350525308829428,0.0003730383752997428966174062402094495,0.0003853357186466094137838830275482443,2765350.714397948854719545039805489,32812220.66465803008308567311350912
0.0003833163636212455387935689387958746,1748908800,3030.988777097179888866271578917405,0.0003873753059900333945705849206788078,0.0003763561288683169317014115119777527,0.0003833163636212455387935689387958746,2665618.7036582736462148251160747,30309887.77097179888866271578917405
0.0003935771285264230225022695041292171,1748822400,3311.551236155796751779206478232817,0.0004037747696218500461891024816920015,0.0003822068781275520301930010134969675,0.0003935771285264230225022695041292171,2638863.09662171084227895490702209,33115512.36155796751779206478232817
0.0003953389737629858663496581640523058,1748736000,2154.87584126863224548816852053243,0.0004048476808221808060495444850681577,0.0003922857520763472229870827445859075,0.0003953389737629858663496581640523058,2578993.90203205950877084615019163,21548758.4126863224548816852053243
0.0003948866244262721878582611507700909,1748649600,2779.910650193073517998359532704419,0.0004031562555856880517471298255064289,0.0003919381743697564496777009596313333,0.0003948866244262721878582611507700909,2574520.073982970750468705705696014,27799106.50193073517998359532704419
0.0003799585604263352685005743255705188,1748563200,4708.225593156105674094430531962611,0.0003985539761932160945776242213576434,0.0003774288572529046972655484079629655,0.0003799585604263352685005743255705188,2707631.694645844419059276777174945,47082255.93156105674094430531962611
0.0003728153438365754719784063281966891,1748476800,3945.542021721867126003787346780484,0.0003816647120099144269589812288836257,0.0003589549972606801355391754135160891,0.0003728153438365754719784063281966891,2570099.140457281130854963870129335,39455420.21721867126003787346780484
0.0003755973966423471451561669685536885,1748390400,3297.165574273415614722946048586899,0.0003831290998634729608502021564434187,0.0003716951664380588870408258105848345,0.0003755973966423471451561669685536885,2555953.748683892823067000177943893,32971655.74273415614722946048586899
0.0003898755551879704349666319283069491,1748304000,3549.572297642877853224645229646923,0.0003982324517446798338513817678449557,0.0003685332283114833392731578912183624,0.0003898755551879704349666319283069491,2543519.946005238925172391354407014,35495722.97642877853224645229646923
0.0003916961441315087422756781063009715,1748217600,2031.587807134428066892055710085424,0.0003956864346081931672307790362768296,0.0003845741310391696426402959321158077,0.0003916961441315087422756781063009715,2587448.488233628818723831762595365,20315878.07134428066892055710085424
0.0003950724823146128421040548075885749,1748131200,2093.582447772432498938761068886947,0.0004057145196889315647166816320647885,0.0003913389998962939658138010217925976,0.0003950724823146128421040548075885749,2520321.063080524068710978827763326,20935824.47772432498938761068886947
0.0003957311871284034856143601863158462,1748044800,1963.021333883274468574541896007091,0.0003974470134107082013343840921094091,0.000388118700459462829029797443176883,0.0003957311871284034856143601863158462,2495969.530618375621228350278704786,19630213.33883274468574541896007091
0.0003751802536182551338362046110553825,1747958400,5458.27866792883008256339126001806,0.0003992515182839212447340058035149686,0.0003657208370273263591136272388384921,0.0003751802536182551338362046110553825,2533883.198819426563485819517742484,54582786.6792883008256339126001806
0.0003916956231438983880107174525655396,1747872000,5603.705062704488486285116284243295,0.0003927547193059724812540739504967671,0.0003710848968737040139929818998945896,0.0003916956231438983880107174525655396,2531573.073979140187567861325584486,56037050.62704488486285116284243295
0.0003960476197991500425871550559474426,1747785600,7925.880751076910577880214661796822,0.0004073296512574797967989533565311063,0.0003817813201297960846601097390795686,0.0003960476197991500425871550559474426,2821577.169626896680060243768979785,79258807.51076910577880214661796822
0.0003954540696564685925958413994886123,1747699200,5249.727896116365677772513280548867,0.0004090245015207605951244169051584087,0.0003862541095571779360581734744575744,0.0003954540696564685925958413994886123,2540262.39869290636144948902556707,52497278.96116365677772513280548867
0.0004002102845350116651744657582563711,1747612800,5775.345101462341923445117036319614,0.0004255626578629999851645509613185646,0.0003926954571572584814229126146907775,0.0004002102845350116651744657582563711,2252207.178682250099707745360099219,57753451.01462341923445117036319614
0.0004038625596465168327220421588905824,1747526400,5401.737833400825781269970388509662,0.0004265407410429319575984414517073901,0.0003859608843338964531888596858146905,0.0004038625596465168327220421588905824,2440738.56308291685357640704107937,54017378.33400825781269970388509662
0.0003940249573286661286045220846197702,1747440000,4148.71034445977318706471602382761,0.0004085983706229638316179251391032737,0.0003938438565426151786919362627510652,0.0003940249573286661286045220846197702,2305950.330007589894027311456279095,41487103.4445977318706471602382761
0.0003922859197890852853678635729048047,1747353600,4412.831790109709101472739522380339,0.0003952091644202566148692468167892249,0.0003771139979442450001330623576718191,0.0003922859197890852853678635729048047,2271655.702283860490366014507335837,44128317.90109709101472739522380339
0.0003831154388162578788666223675732128,1747267200,6507.478129995085973116606556616716,0.0004032754605833568281766530974685612,0.0003776326555665008082242955293225193,0.0003831154388162578788666223675732128,2229481.067723719647295204062134375,65074781.29995085973116606556616716
0.0003731269659165294628795376538693589,1747180800,5622.001036987219108739177355350262,0.0003926881521296175156095136531846523,0.0003668848946502903195813020113635383,0.0003731269659165294628795376538693589,2280742.554430295329199855641962531,56220010.36987219108739177355350262
0.0004006891206558376018921578920516204,1747094400,6745.332255982595472342991190335616,0.000414178244938855661557440707705616,0.0003650384071001296869404326848724988,0.0004006891206558376018921578920516204,2288151.787691939865083141735296822,67453322.55982595472342991190335616
0.0003975954513748466256851770455638466,1747008000,7371.590020301768280288703877648254,0.0004153277580183095286654176991393301,0.0003803859261361764185917505029364924,0.0003975954513748466256851770455638466,2087788.665172945634945626827311221,73715900.20301768280288703877648254
0.0003869964898214097621356278120390481,1746921600,5140.932881110814380125384085269437,0.000409959283952505084784719582028324,0.0003828829062851580636006544611422466,0.0003869964898214097621356278120390481,2033007.075664677755039567092773626,51409328.81110814380125384085269437
0.0004264332641827886809627443517282842,1746835200,4573.991372326028284287016082151028,0.0004313668094493849676403176695677424,0.0003844274054523539864310604717668542,0.0004264332641827886809627443517282842,1815046.182218698425772018464823704,45739913.72326028284287016082151028
0.0004531494588424056237282382654593826,1746748800,5404.306690111815640346474963742713,0.0004578275229898112335469037042501954,0.0004021831598538108433285126087580263,0.0004531494588424056237282382654593826,1667953.181664299904438743854696677,54043066.90111815640346474963742713
0.0005520192643378317273112000094635987,1746662400,5887.715528386475329305715119498237,0.000552751316291551922906556584962897,0.0004492564404074826081249267606859812,0.0005520192643378317273112000094635987,1833476.34376926796884959267019636,58877155.28386475329305715119498237
0.0005503831173101782773328375730269848,1746576000,4216.078580974606410502993089464283,0.0005594271379430019346970806147339336,0.0005405559936205963376612863955046278,0.0005503831173101782773328375730269848,2274839.789811408629329935307328702,42160785.80974606410502993089464283
0.0005494681236361921839533831617372497,1746489600,3444.321647951967973480632400649077,0.0005710254829052982156135198182956155,0.0005492827330347992572891788994580031,0.0005494681236361921839533831617372497,2195689.233552567914136645451184563,34443216.47951967973480632400649077
0.0005528393597920845484017109748182065,1746403200,3361.828421490844543666803514838982,0.0005611235950697855189058361468989219,0.0005455953882305692765040527402403691,0.0005528393597920845484017109748182065,2121614.214732463577631637438770387,33618284.21490844543666803514838982
0.0005452745975327139649666758483043938,1746316800,1952.124912679577410390484263476323,0.0005545322444093825787192960144407482,0.0005405158326271519641191571545932988,0.0005452745975327139649666758483043938,2146375.244176607069864035392793471,19521249.12679577410390484263476323
0.0005426564708913098851343471120678537,1746230400,1261.374983465848472986533183361121,0.0005521332633634972700081724471833297,0.000540885212447457088852009585015717,0.0005426564708913098851343471120678537,1954900.086949279263290212212380877,12613749.83465848472986533183361121
0.0005438688142550516134602747755780846,1746144000,2018.378139270718599658420916308113,0.0005512966275477837711044227167039118,0.0005344684436219788782615239714434702,0.0005438688142550516134602747755780846,1726855.615101410327513667457716372,20183781.39270718599658420916308113
0.0005574514666419935397352592709239147,1746057600,1696.740715825828661196609495440968,0.0005577871314274905975721253071169782,0.000533568667141851551005689250062158,0.0005574514666419935397352592709239147,1674600.662757771500221634810200951,16967407.15825828661196609495440968
0.0005561143919670636426356149722847478,1745971200,1848.492887733467886614162040802926,0.000577272959858716016374338784389754,0.0005503545506293890589445143261486673,0.0005561143919670636426356149722847478,1536906.750613042144954711893246273,18484928.87733467886614162040802926
0.0005554552284311270681062368624836261,1745884800,1629.434580210294759293599583035443,0.0005614721120475588059983507476619535,0.0005425378403348150592739714947673492,0.0005554552284311270681062368624836261,1532503.121833413237513107745380141,16294345.80210294759293599583035443
0.0005580464899958434417076120261078124,1745798400,2016.050944662063954058827604832736,0.0005731340003310367456573689455281287,0.0005469975483960731896498113545852305,0.0005580464899958434417076120261078124,1420037.989823879161719116399157449,20160509.44662063954058827604832736
0.0005490489509062764520176025914295577,1745712000,1321.918585810788344222096612278415,0.000560701097557404985210250465129569,0.0005381958818447251241787367486335986,0.0005490489509062764520176025914295577,1428042.738130114280461093090498161,13219185.85810788344222096612278415
0.000559912064766753332193699858354992,1745625600,1496.399606854703042237512272115765,0.0005617454329718671580993934267091322,0.0005429926440131497048924134238856951,0.000559912064766753332193699858354992,1447341.702806480213434106330978668,14963996.06854703042237512272115765
0.0005647847525721472347394298020539619,1745539200,2298.537751649899808968332182588862,0.0005749799116436175412913351380944157,0.0005468412438685420533780385264633912,0.0005647847525721472347394298020539619,1490348.815978255559306068375772984,22985377.51649899808968332182588862
0.0005568315097979284996685285921143929,1745452800,1936.094177396392844458291648890534,0.000580247929274081278221036040484198,0.0005544986313848044478958559067073135,0.0005568315097979284996685285921143929,1474712.876081971460383297172347054,19360941.77396392844458291648890534
0.0005690747076159887633335705279809465,1745366400,3265.636082384450088256497749456894,0.0005727612134395558339455954575707698,0.0005451591751572765573353263475176352,0.0005690747076159887633335705279809465,1512027.441169907978757691897660473,32656360.82384450088256497749456894
0.0006331062958108983856050086874076556,1745280000,3223.636395111167029415820064451151,0.0006493095368061991525520501126379042,0.0005624369171665814893826244881811291,0.0006331062958108983856050086874076556,1518455.392299554840914718487304446,32236363.95111167029415820064451151
0.0006300089056857080329160217737457327,1745193600,2036.395117281843699346143354536838,0.0006395583746713820223369730775637549,0.0006030095093758452639772496484280773,0.0006300089056857080329160217737457327,1431578.778418651000476124905922169,20363951.17281843699346143354536838
0.000619972684456776398083280327341375,1745107200,710.6597157639005391727528460412736,0.0006384504300987630831945009139558389,0.0006176666299930238764792158621212069,0.000619972684456776398083280327341375,1437597.889882520576556919619733693,7106597.157639005391727528460412736
