pool_address,pool_symbol,base_pool_symbol,fee_tier_pct,deposit_amount_usd,is_pair_toggled,range_percentage,apr_percentage
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,17.0,43.09435036146703
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,17.5,41.92320142185753
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,18.0,40.814989334234475
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,18.5,39.764729417526446
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,19.0,38.767949813290734
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,19.5,37.82062718456128
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,20.0,36.91913185295576
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,0.5,1029.138061525091
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,1.0,626.273270220866
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,1.5,450.392433688621
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,2.0,351.82303521055627
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,2.5,288.7721944435651
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,3.0,244.97091453155102
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,3.5,212.76997805750014
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,4.0,188.0989112662028
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,4.5,168.59222004770868
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,5.0,152.78131295149993
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,5.5,139.70621857527271
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,6.0,128.71294182200285
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,6.5,119.34055427682608
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,7.0,111.25484649661495
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,7.5,104.2075813419574
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,8.0,98.01051986183998
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,8.5,92.51832741433108
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,9.0,87.61700892060499
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,9.5,83.21589347213302
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,10.0,79.2419592427624
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,10.5,75.63573850013786
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,11.0,72.34831221154224
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,11.5,69.33907036785996
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,12.0,66.57401969117475
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,12.5,64.02448875560152
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,13.0,61.66612574043526
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,13.5,59.47811446152783
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,14.0,57.44255516186184
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,14.5,55.54397103155464
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,15.0,53.7689116482184
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,15.5,52.10563183368863
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,16.0,50.543829708351794
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,16.5,49.07443159171613
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,17.0,47.68941425783956
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,17.5,46.381657190146306
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,18.0,45.14481909013503
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,18.5,43.97323411856511
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,19.0,42.861824286016144
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,19.5,41.806025134494405
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,20.0,40.80172241567999
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,0.5,1188.9697650254054
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,1.0,1039.797537480977
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,1.5,924.1280578436658
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,2.0,831.8103266899553
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,2.5,756.4180437240566
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,3.0,693.6847764580966
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,3.5,640.6668852049467
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,4.0,595.2677421433958
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,4.5,555.953523564822
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,5.0,521.5762416957236
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,5.5,491.25960070075683
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,6.0,464.3231105076209
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,6.5,440.23028984963094
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,7.0,418.5524854768144
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,7.5,398.9430775601403
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,8.0,381.1187516951205
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,8.5,364.84567752965097
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,9.0,349.9291570064303
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,9.5,336.20576687645604
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,10.0,323.53732138957406
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,10.5,311.80618153261065
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,11.0,300.9115729870898
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,11.5,290.76666849082505
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,12.0,281.29625565360874
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,12.5,272.4348576053514
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,13.0,264.12520711303625
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,13.5,256.3169989632768
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,14.0,248.96586315368188
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,14.5,242.03251460633894
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,15.0,235.48204498529608
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,15.5,229.2833296615739
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,16.0,223.40852855907275
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,16.5,217.83266398818978
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,17.0,212.53326196097078
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,17.5,207.49004612331356
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,18.0,202.68467551406263
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,18.5,198.1005189999539
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,19.0,193.72246053850608
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,19.5,189.53673046284024
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,20.0,185.53075882006377
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,0.5,863.6672427154226
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,1.0,689.8722718328659
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,1.5,574.5397498949618
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,2.0,492.4145638580848
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,2.5,430.9571779154984
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,3.0,383.2356875352475
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,3.5,345.1063902441675
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,4.0,313.9400083394535
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,4.5,287.98775303338294
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,5.0,266.0412260914385
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,5.5,247.23865675620908
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,6.0,230.9489311035862
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,6.5,216.6992614353322
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,7.0,204.12846755347886
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,7.5,192.95587900240957
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,8.0,182.9600863620889
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,8.5,173.96408485309644
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,9.0,165.82467384900121
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,9.5,158.42475472646348
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,10.0,151.6676428212555
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,10.5,145.4728046840111
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,11.0,139.77262066578376
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,11.5,134.5098961938607
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,12.0,129.63592723400544
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,12.5,125.10898111796766
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,13.0,120.89309228384676
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,13.5,116.9570993137568
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,14.0,113.27386868479505
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,14.5,109.81966431896957
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,15.0,106.57363195305074
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,15.5,103.51737465038084
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,16.0,100.63460119736274
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,16.5,97.91083319077161
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,17.0,95.33315969557609
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,17.5,92.89003069748973
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,18.0,90.57108237719417
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,18.5,88.36698862971991
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,19.0,86.26933434204315
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,19.5,84.27050679773933
0x50e7b9293aef80c304234e86c84a01be8401c530,PENDLE/USDT (0.30%),PENDLE/USDT,0.003,100000,False,20.0,82.36360225397374
