arm,half_width_ticks,width_pct,envelope,envelope_bps,window,hours,net_usd,per_day_usd,lp_fees_usd,il_usd,basket_delta_usd,lp_value_change_usd,onchain_cost_usd,hedge_price_pnl_usd,funding_usd,rehedge_notional_usd,swapped_notional_usd,n_recenters,n_rehedges,volume_usd,volume_in_range_usd,n_swaps,seconds_out_of_range
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,full,2853.6111111111113,1.045385859929536,0.00879210924733884,7.694853215670843,-24.786576574485863,5.374232439393624,161.1492137140583,8.924219827358117,-180.5615578491507,24.283190480674723,3120.30513697779,15056.07531980236,26,28,541450.9515384148,470116.56249755505,6312,42117.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-05,743.3211111111111,-14.629491923462245,-0.4723501067234057,2.6479084880978734,-19.8333741683534,2.0214895294164714,-129.22217212198098,5.095952584180281,111.59920626584166,6.414688343839342,1169.675859470983,8571.966215674645,15,16,184813.67857229343,162772.96860870655,1268,7182.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-06,720.0,3.1927104909491764,0.10642368303163921,2.3036492236483084,-1.2962322733846259,1.2280950570798441,-210.05110995408597,1.138383792377743,209.58274389042663,2.8698877931422726,449.61138197634585,1879.9375215863101,4,4,154907.58636859388,137779.76953213764,2424,11888.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-07,744.0,10.392859500197556,0.33525353226443727,1.6100307911720486,-0.7025340508860229,1.208745474604524,185.24107244161723,0.5895395547930917,-184.52003221164617,8.814842917068681,196.5323115639003,979.4404554667153,2,2,111700.52071933133,99925.30878132288,1442,7062.0
arm_0.1pct,10.0,0.0010004501200209237,pessimistic,8.32,2026-08,646.29,2.0893077922448753,0.07758651226829598,1.1332647127526214,-2.954436081861813,0.9159023782927852,315.181423348508,2.1003438960070024,-317.22347579377305,6.1837714266244665,1304.485583966561,3624.7311270746886,5,6,90029.1658781958,69638.51557538754,1178,15985.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,full,2853.6111111111113,17.996141577838685,0.15135468045607536,6.488774097316823,-15.86488165340735,5.53282943801777,196.2382703487341,3.0241744377303994,-206.57032256412288,25.43170276445115,2863.450760131511,5252.65070364772,6,8,541450.9515384148,515844.5045578144,6312,23876.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-05,743.3211111111111,-4.961913694820911,-0.16020791942488094,2.353571341721998,-13.953825406792564,1.6754465405023082,-118.23363570820823,1.4783095207805466,106.36440358304111,6.239365751339375,1044.904949267294,2539.34727600494,3,4,184813.67857229343,181898.93013824947,1268,2611.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-06,720.0,4.336884816155717,0.14456282720519056,1.7735818319486438,-0.41774550959356843,0.7818972399403684,-212.5856769932376,0.2979927605276398,212.84754120958323,2.655389331049897,282.0453763144761,495.9723773572062,1,1,154907.58636859388,146500.45621709083,2424,10473.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-07,744.0,10.953033423031833,0.3533236588074785,1.2759717453360142,-0.549997841482765,1.0199477128420438,182.9025632964432,0.2954042205103205,-182.2391833542733,9.315300138864096,31.321486027527815,490.95096122273617,1,1,111700.52071933133,104474.2185363486,1442,5323.0
arm_0.2pct,20.0,0.0020019011404843745,optimistic,1.984,2026-08,646.29,7.66813703347175,0.2847565161201968,1.0856491783101547,-0.9433128955384511,2.0555379447330497,344.1550197537367,0.9524679359118924,-343.54308400247425,7.221647543197799,1505.1789485222134,1726.3800890628368,1,2,90029.1658781958,82970.8996661248,1178,5469.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,full,2853.6111111111113,17.60251560102675,0.14804413004270525,6.488774097316823,-15.86488165340735,5.53282943801777,196.2382703487341,3.0241744377303994,-206.57032256412288,25.43170276445115,2863.450760131511,5252.65070364772,6,8,541450.9515384148,515844.5045578144,6312,23876.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-05,743.3211111111111,-5.10555218061491,-0.1648456508272663,2.353571341721998,-13.953825406792564,1.6754465405023082,-118.23363570820823,1.4783095207805466,106.36440358304111,6.239365751339375,1044.904949267294,2539.34727600494,3,4,184813.67857229343,181898.93013824947,1268,2611.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-06,720.0,4.298113279273422,0.1432704426424474,1.7735818319486438,-0.41774550959356843,0.7818972399403684,-212.5856769932376,0.2979927605276398,212.84754120958323,2.655389331049897,282.0453763144761,495.9723773572062,1,1,154907.58636859388,146500.45621709083,2424,10473.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-07,744.0,10.948727796162167,0.35318476761813444,1.2759717453360142,-0.549997841482765,1.0199477128420438,182.9025632964432,0.2954042205103205,-182.2391833542733,9.315300138864096,31.321486027527815,490.95096122273617,1,1,111700.52071933133,104474.2185363486,1442,5323.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-08,646.29,7.461226706205775,0.27707289444202854,1.0856491783101547,-0.9433128955384511,2.0555379447330497,344.1550197537367,0.9524679359118924,-343.54308400247425,7.221647543197799,1505.1789485222134,1726.3800890628368,1,2,90029.1658781958,82970.8996661248,1178,5469.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,full,2853.6111111111113,16.18185917621936,0.1360958466684856,6.488774097316823,-15.86488165340735,5.53282943801777,196.2382703487341,3.0241744377303994,-206.57032256412288,25.43170276445115,2863.450760131511,5252.65070364772,6,8,541450.9515384148,515844.5045578144,6312,23876.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-05,743.3211111111111,-5.623965470676669,-0.18158393361716868,2.353571341721998,-13.953825406792564,1.6754465405023082,-118.23363570820823,1.4783095207805466,106.36440358304111,6.239365751339375,1044.904949267294,2539.34727600494,3,4,184813.67857229343,181898.93013824947,1268,2611.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-06,720.0,4.158180865722865,0.13860602885742881,1.7735818319486438,-0.41774550959356843,0.7818972399403684,-212.5856769932376,0.2979927605276398,212.84754120958323,2.655389331049897,282.0453763144761,495.9723773572062,1,1,154907.58636859388,146500.45621709083,2424,10473.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-07,744.0,10.93318812948479,0.35268348804789645,1.2759717453360142,-0.549997841482765,1.0199477128420438,182.9025632964432,0.2954042205103205,-182.2391833542733,9.315300138864096,31.321486027527815,490.95096122273617,1,1,111700.52071933133,104474.2185363486,1442,5323.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-08,646.29,6.714455651688075,0.24934152724088848,1.0856491783101547,-0.9433128955384511,2.0555379447330497,344.1550197537367,0.9524679359118924,-343.54308400247425,7.221647543197799,1505.1789485222134,1726.3800890628368,1,2,90029.1658781958,82970.8996661248,1178,5469.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,full,2853.6111111111113,18.349667445958,0.1543279730683122,4.968150210662272,-14.467398313133133,5.964597703882159,197.87215319003894,2.240326983845801,-206.37495379928973,24.661437442055924,2705.6079317722188,3978.372422591272,3,5,541450.9515384148,536481.0052287143,6312,9047.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-05,743.3211111111111,-3.8014989033404216,-0.1227409962079393,1.5022828032961468,-11.783447052463703,0.5599277677495227,-117.86780032222407,1.176685955941789,107.66703804063052,6.279048592102429,1035.1918407441692,2036.331631312879,2,3,184813.67857229343,183552.4520910241,1268,0.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-06,720.0,3.458319303561146,0.11527731011870486,1.3359472542107316,-0.9997639949253898,1.9467484549074088,-222.9024217296834,0.3023341578178143,222.9395857843213,2.4340755100272045,234.54313254477444,504.39409857965916,1,1,154907.58636859388,152612.24005692327,2424,5752.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-07,744.0,10.604548171915877,0.3420821990940605,1.0541153565535066,0.0,0.0,169.47718547919976,0.0,-168.4948280634755,8.568075399638115,0.0,0.0,0,0,111700.52071933133,110637.98388257028,1442,1876.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-08,646.29,8.088298873820907,0.30035923961642885,1.075804796601882,-1.6841872657440395,3.4579214812252275,369.16518976274665,0.7613068700861976,-368.4867495607665,7.380237940288152,1435.872958483275,1437.6466926987343,0,1,90029.1658781958,89678.32919819631,1178,1419.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,full,2853.6111111111113,17.977739428252175,0.1511999110874124,4.968150210662272,-14.467398313133133,5.964597703882159,197.87215319003894,2.240326983845801,-206.37495379928973,24.661437442055924,2705.6079317722188,3978.372422591272,3,5,541450.9515384148,536481.0052287143,6312,9047.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-05,743.3211111111111,-3.943802170843423,-0.12733561671450194,1.5022828032961468,-11.783447052463703,0.5599277677495227,-117.86780032222407,1.176685955941789,107.66703804063052,6.279048592102429,1035.1918407441692,2036.331631312879,2,3,184813.67857229343,183552.4520910241,1268,0.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-06,720.0,3.4260776911199993,0.11420258970399998,1.3359472542107316,-0.9997639949253898,1.9467484549074088,-222.9024217296834,0.3023341578178143,222.9395857843213,2.4340755100272045,234.54313254477444,504.39409857965916,1,1,154907.58636859388,152612.24005692327,2424,5752.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-07,744.0,10.604548171915877,0.3420821990940605,1.0541153565535066,0.0,0.0,169.47718547919976,0.0,-168.4948280634755,8.568075399638115,0.0,0.0,0,0,111700.52071933133,110637.98388257028,1442,1876.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-08,646.29,7.890915736059229,0.2930294104278598,1.075804796601882,-1.6841872657440395,3.4579214812252275,369.16518976274665,0.7613068700861976,-368.4867495607665,7.380237940288152,1435.872958483275,1437.6466926987343,0,1,90029.1658781958,89678.32919819631,1178,1419.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,full,2853.6111111111113,16.635394260387123,0.13991025640975832,4.968150210662272,-14.467398313133133,5.964597703882159,197.87215319003894,2.240326983845801,-206.37495379928973,24.661437442055924,2705.6079317722188,3978.372422591272,3,5,541450.9515384148,536481.0052287143,6312,9047.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-05,743.3211111111111,-4.457396453635927,-0.14391830567996786,1.5022828032961468,-11.783447052463703,0.5599277677495227,-117.86780032222407,1.176685955941789,107.66703804063052,6.279048592102429,1035.1918407441692,2036.331631312879,2,3,184813.67857229343,183552.4520910241,1268,0.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-06,720.0,3.309712774780777,0.11032375915935924,1.3359472542107316,-0.9997639949253898,1.9467484549074088,-222.9024217296834,0.3023341578178143,222.9395857843213,2.4340755100272045,234.54313254477444,504.39409857965916,1,1,154907.58636859388,152612.24005692327,2424,5752.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-07,744.0,10.604548171915877,0.3420821990940605,1.0541153565535066,0.0,0.0,169.47718547919976,0.0,-168.4948280634755,8.568075399638115,0.0,0.0,0,0,111700.52071933133,110637.98388257028,1442,1876.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-08,646.29,7.178529767325904,0.26657493449662184,1.075804796601882,-1.6841872657440395,3.4579214812252275,369.16518976274665,0.7613068700861976,-368.4867495607665,7.380237940288152,1435.872958483275,1437.6466926987343,0,1,90029.1658781958,89678.32919819631,1178,1419.0
arm_2pct,198.0,0.019996310431882325,optimistic,1.984,full,2853.6111111111113,26.632038703554098,0.22398599668909508,2.5565272773998697,-1.7729482469506515,6.270134651997692,115.3138292303654,1.1681367371699996,-110.81664282531776,21.170975369377935,2139.6855398253188,2144.748277730358,0,2,541450.9515384148,539935.6505032433,6312,7421.0
arm_2pct,198.0,0.019996310431882325,optimistic,1.984,2026-05,743.3211111111111,8.32415655367038,0.26876642449917737,0.7091090345045972,0.0,0.0,-108.14043812385955,0.5655514999999949,110.12912219143234,6.393178746175395,1014.4344485000001,1014.9999999999901,0,1,184813.67857229343,184813.67857229343,1268,0.0
arm_2pct,198.0,0.019996310431882325,optimistic,1.984,2026-06,720.0,2.859129590503671,0.09530431968345571,0.6475538809807341,0.0,0.0,-199.93878642111838,0.0,199.8707861087283,2.279576021913017,0.0,0.0,0,0,154907.58636859388,154000.0385679934,2424,4126.0
arm_2pct,198.0,0.019996310431882325,optimistic,1.984,2026-07,744.0,8.255279562888123,0.26629934073832656,0.508684947200691,0.0,0.0,133.07645190138226,0.0,-132.04440409642697,6.714546810732148,0.0,0.0,0,0,111700.52071933133,111298.52134676206,1442,1876.0
arm_2pct,198.0,0.019996310431882325,optimistic,1.984,2026-08,646.29,7.193472996491301,0.26712985179376325,0.6911794147138429,-1.7729482469506515,6.270134651997692,290.3166018739611,0.6025852371700047,-288.772147029052,5.78367379055735,1125.2510913253186,1129.748277730368,0,1,90029.1658781958,89823.41201619375,1178,1419.0
arm_2pct,198.0,0.019996310431882325,central,3.3586560000000003,full,2853.6111111111113,26.337905547010685,0.22151222031166387,2.5565272773998697,-1.7729482469506515,6.270134651997692,115.3138292303654,1.1681367371699996,-110.81664282531776,21.170975369377935,2139.6855398253188,2144.748277730358,0,2,541450.9515384148,539935.6505032433,6312,7421.0
arm_2pct,198.0,0.019996310431882325,central,3.3586560000000003,2026-05,743.3211111111111,8.184706713546658,0.26426393410445886,0.7091090345045972,0.0,0.0,-108.14043812385955,0.5655514999999949,110.12912219143234,6.393178746175395,1014.4344485000001,1014.9999999999901,0,1,184813.67857229343,184813.67857229343,1268,0.0
arm_2pct,198.0,0.019996310431882325,central,3.3586560000000003,2026-06,720.0,2.859129590503671,0.09530431968345571,0.6475538809807341,0.0,0.0,-199.93878642111838,0.0,199.8707861087283,2.279576021913017,0.0,0.0,0,0,154907.58636859388,154000.0385679934,2424,4126.0
arm_2pct,198.0,0.019996310431882325,central,3.3586560000000003,2026-07,744.0,8.255279562888123,0.26629934073832656,0.508684947200691,0.0,0.0,133.07645190138226,0.0,-132.04440409642697,6.714546810732148,0.0,0.0,0,0,111700.52071933133,111298.52134676206,1442,1876.0
arm_2pct,198.0,0.019996310431882325,central,3.3586560000000003,2026-08,646.29,7.038789680071611,0.2613856818482704,0.6911794147138429,-1.7729482469506515,6.270134651997692,290.3166018739611,0.6025852371700047,-288.772147029052,5.78367379055735,1125.2510913253186,1129.748277730368,0,1,90029.1658781958,89823.41201619375,1178,1419.0
arm_2pct,198.0,0.019996310431882325,pessimistic,8.32,full,2853.6111111111113,25.276333945520776,0.21258398256526767,2.5565272773998697,-1.7729482469506515,6.270134651997692,115.3138292303654,1.1681367371699996,-110.81664282531776,21.170975369377935,2139.6855398253188,2144.748277730358,0,2,541450.9515384148,539935.6505032433,6312,7421.0
