arm,half_width_ticks,width_pct,envelope,envelope_bps,window,hours,net_usd,per_day_usd,lp_fees_usd,il_usd,basket_delta_usd,lp_value_change_usd,onchain_cost_usd,hedge_price_pnl_usd,funding_usd,rehedge_notional_usd,swapped_notional_usd,n_recenters,n_rehedges,volume_usd,volume_in_range_usd,n_swaps,seconds_out_of_range
arm_0.1pct_0.2pct_0.5pct,60.0,0.006017734268817465,pessimistic,8.32,full,2854.866388888889,-2603.7253119529205,-21.888732772250997,980.7334090848992,-2600.057823808488,217.98538701774066,-2593.089355363387,222.65375233695406,152.15441581035918,13.321500386471335,1122826.3576133528,367599.95215703995,782,3639,1891074.0644157105,1221417.0220249959,28007,1187850.0
arm_0.1pct_0.2pct_0.5pct,60.0,0.006017734268817465,pessimistic,8.32,2026-05,743.0669444444444,-593.9925463677723,-19.185110062303917,309.71401168376025,-627.4676274909802,16.61226349282987,-773.0979863425267,57.84979090071098,176.4030184546843,4.588533502211322,304988.38072739233,95637.92997228126,201,945,605592.6999736135,411192.7766387633,7764,318732.0
arm_0.1pct_0.2pct_0.5pct,60.0,0.006017734268817465,pessimistic,8.32,2026-06,720.0,-492.44653719197953,-16.414884573065983,317.4087600012378,-541.220338386747,50.78860947556631,-778.6834547938344,52.10223437052991,256.96224796192683,0.33432578196883156,284093.96847686154,86294.49926387955,180,900,598054.8399415165,401670.7726552611,8310,275196.0
arm_0.1pct_0.2pct_0.5pct,60.0,0.006017734268817465,pessimistic,8.32,2026-07,744.0,-742.3255714888156,-23.94598617705857,293.6406157757406,-785.2400285709954,80.25260619487727,-669.2031692209953,60.11419678746717,-62.01577887589092,6.314365040453835,301619.4800729047,98388.70763815175,222,966,636130.755226504,380050.74604121875,8940,386426.0
arm_0.1pct_0.2pct_0.5pct,60.0,0.006017734268817465,pessimistic,8.32,2026-08,647.7994444444445,-774.9606569043567,-28.711132627869404,59.97002162416087,-646.1298293597673,70.33190785446703,-372.1047450060355,52.58753027824578,-219.19507173036044,2.084276061837365,232124.52833619385,87278.81528272708,179,828,51295.769274076076,28502.72668975415,2993,207496.0
arm_2pct,180.0,0.01816206010461041,optimistic,1.984,full,2854.866388888889,-636.3571042697519,-5.349662093439726,658.7056897093402,-1271.3527305082837,197.50829762248304,-1300.0551258722096,55.27147089504581,159.9547364233676,13.71809143528181,571618.0699117243,92239.01628524886,181,3038,1891074.0644157105,1708592.65719058,28007,312241.0
arm_2pct,180.0,0.01816206010461041,optimistic,1.984,2026-05,743.0669444444444,-118.99517414923726,-3.843374006788718,189.90076486457568,-314.96797652455496,27.54355033725466,-455.04134853246524,14.7169198407275,185.86554915434914,4.40476111591205,148225.71023629728,24526.263512565452,48,792,604227.1903378685,547412.9912065653,7747,92228.0
arm_2pct,180.0,0.01816206010461041,optimistic,1.984,2026-06,720.0,-76.33812535229242,-2.5446041784097475,186.61540225302974,-229.77419136493978,42.624507009319245,-488.2211043775926,9.835813038416338,260.20114434060986,0.44831361985931983,128760.42414204833,16371.068939701918,33,753,599420.3495772615,540012.8607212516,8327,51920.0
arm_2pct,180.0,0.01816206010461041,optimistic,1.984,2026-07,744.0,-174.26930590084785,-5.621590512930576,215.05971237821328,-357.5262366186078,79.42053582693154,-238.12027409459813,15.575391950943656,-109.56550374014644,6.481940960188744,164061.43877803252,25945.303493586143,52,796,636047.7428199804,579371.0134119076,8933,95718.0
arm_2pct,180.0,0.01816206010461041,optimistic,1.984,2026-08,647.7994444444445,-266.75449886737357,-9.882854991188578,67.12981021352157,-369.08432600018114,47.91970444897761,-118.6723988675526,15.143346064958301,-176.5464533314451,2.3830757393216455,130570.4967553467,25396.380339395342,48,697,51378.78168059979,41795.79185085311,3000,72375.0
arm_2pct,180.0,0.01816206010461041,central,3.3586560000000003,full,2854.866388888889,-714.934925221009,-6.010242115737775,658.7056897093402,-1271.3527305082837,197.50829762248304,-1300.0551258722096,55.27147089504581,159.9547364233676,13.71809143528181,571618.0699117243,92239.01628524886,181,3038,1891074.0644157105,1708592.65719058,28007,312241.0
arm_2pct,180.0,0.01816206010461041,central,3.3586560000000003,2026-05,743.0669444444444,-139.37111034229602,-4.501487615918551,189.90076486457568,-314.96797652455496,27.54355033725466,-455.04134853246524,14.7169198407275,185.86554915434914,4.40476111591205,148225.71023629728,24526.263512565452,48,792,604227.1903378685,547412.9912065653,7747,92228.0
arm_2pct,180.0,0.01816206010461041,central,3.3586560000000003,2026-06,720.0,-94.03825431323358,-3.134608477107786,186.61540225302974,-229.77419136493978,42.624507009319245,-488.2211043775926,9.835813038416338,260.20114434060986,0.44831361985931983,128760.42414204833,16371.068939701918,33,753,599420.3495772615,540012.8607212516,8327,51920.0
arm_2pct,180.0,0.01816206010461041,central,3.3586560000000003,2026-07,744.0,-196.82211001933337,-6.349100323204302,215.05971237821328,-357.5262366186078,79.42053582693154,-238.12027409459813,15.575391950943656,-109.56550374014644,6.481940960188744,164061.43877803252,25945.303493586143,52,796,636047.7428199804,579371.0134119076,8933,95718.0
arm_2pct,180.0,0.01816206010461041,central,3.3586560000000003,2026-08,647.7994444444445,-284.70345054614535,-10.547836790702094,67.12981021352157,-369.08432600018114,47.91970444897761,-118.6723988675526,15.143346064958301,-176.5464533314451,2.3830757393216455,130570.4967553467,25396.380339395342,48,697,51378.78168059979,41795.79185085311,3000,72375.0
arm_2pct,180.0,0.01816206010461041,pessimistic,8.32,full,2854.866388888889,-998.5343133658204,-8.39437656839232,658.7056897093402,-1271.3527305082837,197.50829762248304,-1300.0551258722096,55.27147089504581,159.9547364233676,13.71809143528181,571618.0699117243,92239.01628524886,181,3038,1891074.0644157105,1708592.65719058,28007,312241.0
arm_2pct,180.0,0.01816206010461041,pessimistic,8.32,2026-05,743.0669444444444,-212.9109841549552,-6.876720405776259,189.90076486457568,-314.96797652455496,27.54355033725466,-455.04134853246524,14.7169198407275,185.86554915434914,4.40476111591205,148225.71023629728,24526.263512565452,48,792,604227.1903378685,547412.9912065653,7747,92228.0
arm_2pct,180.0,0.01816206010461041,pessimistic,8.32,2026-06,720.0,-157.92073008869426,-5.2640243362898085,186.61540225302974,-229.77419136493978,42.624507009319245,-488.2211043775926,9.835813038416338,260.20114434060986,0.44831361985931983,128760.42414204833,16371.068939701918,33,753,599420.3495772615,540012.8607212516,8327,51920.0
arm_2pct,180.0,0.01816206010461041,pessimistic,8.32,2026-07,744.0,-278.21863351060927,-8.974794629374493,215.05971237821328,-357.5262366186078,79.42053582693154,-238.12027409459813,15.575391950943656,-109.56550374014644,6.481940960188744,164061.43877803252,25945.303493586143,52,796,636047.7428199804,579371.0134119076,8933,95718.0
arm_2pct,180.0,0.01816206010461041,pessimistic,8.32,2026-08,647.7994444444445,-349.48396561156125,-12.947857931355166,67.12981021352157,-369.08432600018114,47.91970444897761,-118.6723988675526,15.143346064958301,-176.5464533314451,2.3830757393216455,130570.4967553467,25396.380339395342,48,697,51378.78168059979,41795.79185085311,3000,72375.0
arm_8.3pct,780.0,0.08111844258099676,optimistic,1.984,full,2854.866388888889,-98.107446259063,-0.8247596873119906,221.91879627925934,-414.94002810918795,163.6890655133757,-397.3978225423282,6.7089876860733435,98.83155470351333,14.574062295991775,147807.70821283222,11415.570681034611,18,2875,1891074.0644157105,1866997.3844693329,28007,45062.0
arm_8.3pct,780.0,0.08111844258099676,optimistic,1.984,2026-05,743.0669444444444,-13.843273995784383,-0.44711795940165805,58.728349740582196,-123.6228933312858,18.0157497403125,-254.54056621212726,2.071533677812925,187.3846995732997,4.423985822731082,39154.28045593332,3525.935359481911,5,749,604227.1903378685,597516.3769262211,7747,19098.0
arm_8.3pct,780.0,0.08111844258099676,optimistic,1.984,2026-06,720.0,-5.439608984915046,-0.1813202994971682,51.771366091744085,-15.794881902552808,29.63861669508762,-265.01300377235975,0.29195732688636833,213.0294640836404,0.7782375179946366,28798.969652459833,484.2644556476592,1,721,599420.3495772615,598399.6777023154,8327,567.0
arm_8.3pct,780.0,0.08111844258099676,optimistic,1.984,2026-07,744.0,-23.391177634788047,-0.7545541172512273,70.8058860656324,-178.59398883447363,57.70422746581715,-80.78877771631483,2.4453419633063325,-8.743643069394784,6.496743881823826,43931.67758683629,4086.8864467630115,8,752,636047.7428199804,620369.122356629,8933,22656.0
arm_8.3pct,780.0,0.08111844258099676,optimistic,1.984,2026-08,647.7994444444445,-55.433385643574844,-2.0537239833336907,40.61319438130064,-96.92826404087562,58.33047161215845,202.94452515847365,1.9001547180677165,-292.8389658840312,2.875095073442177,35922.78051760278,3318.48441914203,4,653,51378.78168059979,50712.20748416647,3000,2741.0
arm_8.3pct,780.0,0.08111844258099676,central,3.3586560000000003,full,2854.866388888889,-118.42592155316491,-0.9955709760491269,221.91879627925934,-414.94002810918795,163.6890655133757,-397.3978225423282,6.7089876860733435,98.83155470351333,14.574062295991775,147807.70821283222,11415.570681034611,18,2875,1891074.0644157105,1866997.3844693329,28007,45062.0
arm_8.3pct,780.0,0.08111844258099676,central,3.3586560000000003,2026-05,743.0669444444444,-19.225640651227533,-0.6209607076175875,58.728349740582196,-123.6228933312858,18.0157497403125,-254.54056621212726,2.071533677812925,187.3846995732997,4.423985822731082,39154.28045593332,3525.935359481911,5,749,604227.1903378685,597516.3769262211,7747,19098.0
arm_8.3pct,780.0,0.08111844258099676,central,3.3586560000000003,2026-06,720.0,-9.39847662757223,-0.31328255425240764,51.771366091744085,-15.794881902552808,29.63861669508762,-265.01300377235975,0.29195732688636833,213.0294640836404,0.7782375179946366,28798.969652459833,484.2644556476592,1,721,599420.3495772615,598399.6777023154,8327,567.0
arm_8.3pct,780.0,0.08111844258099676,central,3.3586560000000003,2026-07,744.0,-29.43027205326905,-0.9493636146215823,70.8058860656324,-178.59398883447363,57.70422746581715,-80.78877771631483,2.4453419633063325,-8.743643069394784,6.496743881823826,43931.67758683629,4086.8864467630115,8,752,636047.7428199804,620369.122356629,8933,22656.0
arm_8.3pct,780.0,0.08111844258099676,central,3.3586560000000003,2026-08,647.7994444444445,-60.37153222109542,-2.2366749242103583,40.61319438130064,-96.92826404087562,58.33047161215845,202.94452515847365,1.9001547180677165,-292.8389658840312,2.875095073442177,35922.78051760278,3318.48441914203,4,653,51378.78168059979,50712.20748416647,3000,2741.0
arm_8.3pct,780.0,0.08111844258099676,pessimistic,8.32,full,2854.866388888889,-191.7584101827135,-1.6120550728037033,221.91879627925934,-414.94002810918795,163.6890655133757,-397.3978225423282,6.7089876860733435,98.83155470351333,14.574062295991775,147807.70821283222,11415.570681034611,18,2875,1891074.0644157105,1866997.3844693329,28007,45062.0
arm_8.3pct,780.0,0.08111844258099676,pessimistic,8.32,2026-05,743.0669444444444,-38.65142609266374,-1.2483858058273303,58.728349740582196,-123.6228933312858,18.0157497403125,-254.54056621212726,2.071533677812925,187.3846995732997,4.423985822731082,39154.28045593332,3525.935359481911,5,749,604227.1903378685,597516.3769262211,7747,19098.0
arm_8.3pct,780.0,0.08111844258099676,pessimistic,8.32,2026-06,720.0,-23.6866361567136,-0.78955453855712,51.771366091744085,-15.794881902552808,29.63861669508762,-265.01300377235975,0.29195732688636833,213.0294640836404,0.7782375179946366,28798.969652459833,484.2644556476592,1,721,599420.3495772615,598399.6777023154,8327,567.0
arm_8.3pct,780.0,0.08111844258099676,pessimistic,8.32,2026-07,744.0,-51.22628855380752,-1.6524609210905652,70.8058860656324,-178.59398883447363,57.70422746581715,-80.78877771631483,2.4453419633063325,-8.743643069394784,6.496743881823826,43931.67758683629,4086.8864467630115,8,752,636047.7428199804,620369.122356629,8933,22656.0
arm_8.3pct,780.0,0.08111844258099676,pessimistic,8.32,2026-08,647.7994444444445,-78.19405937952797,-2.896972884436634,40.61319438130064,-96.92826404087562,58.33047161215845,202.94452515847365,1.9001547180677165,-292.8389658840312,2.875095073442177,35922.78051760278,3318.48441914203,4,653,51378.78168059979,50712.20748416647,3000,2741.0
always_cash,,,optimistic,1.984,full,2854.866388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-05,743.0669444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-08,647.7994444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,full,2854.866388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-05,743.0669444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-08,647.7994444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,full,2854.866388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-05,743.0669444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-08,647.7994444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
